"region","time","date","period","b1"
"Essex County, NJ",54,2020-04-22,"step20",0.05
"Essex County, NJ",55,2020-04-23,"step20",0.05
"Essex County, NJ",55,2020-04-23,"step21",0.05
"Essex County, NJ",56,2020-04-24,"step21",0.05
"Essex County, NJ",57,2020-04-25,"step21",0.05
"Essex County, NJ",57,2020-04-25,"step22",0.06
"Essex County, NJ",58,2020-04-26,"step22",0.06
"Essex County, NJ",59,2020-04-27,"step22",0.06
"Essex County, NJ",59,2020-04-27,"step23",0.07
"Essex County, NJ",60,2020-04-28,"step23",0.07
"Essex County, NJ",61,2020-04-29,"step23",0.07
"Essex County, NJ",61,2020-04-29,"step24",0.07
"Essex County, NJ",62,2020-04-30,"step24",0.07
"Essex County, NJ",63,2020-05-01,"step24",0.07
"Essex County, NJ",63,2020-05-01,"step25",0.08
"Essex County, NJ",64,2020-05-02,"step25",0.08
"Essex County, NJ",65,2020-05-03,"step25",0.08
"Essex County, NJ",65,2020-05-03,"step26",0.08
"Essex County, NJ",66,2020-05-04,"step26",0.08
"Essex County, NJ",67,2020-05-05,"step26",0.08
"Essex County, NJ",67,2020-05-05,"step27",0.1
"Essex County, NJ",68,2020-05-06,"step27",0.1
"Essex County, NJ",69,2020-05-07,"step27",0.1
"Essex County, NJ",69,2020-05-07,"step28",0.11
"Essex County, NJ",70,2020-05-08,"step28",0.11
"Essex County, NJ",71,2020-05-09,"step28",0.11
"Essex County, NJ",71,2020-05-09,"step29",0.14
"Essex County, NJ",72,2020-05-10,"step29",0.14
"Essex County, NJ",73,2020-05-11,"step29",0.14
"Essex County, NJ",73,2020-05-11,"step30",0.21
"Essex County, NJ",74,2020-05-12,"step30",0.21
"Essex County, NJ",75,2020-05-13,"step30",0.21
"Essex County, NJ",75,2020-05-13,"step31",0.39
"Essex County, NJ",76,2020-05-14,"step31",0.39
"Essex County, NJ",77,2020-05-15,"step31",0.39
"Essex County, NJ",77,2020-05-15,"step32",1.05
"Essex County, NJ",78,2020-05-16,"step32",1.05
"Essex County, NJ",79,2020-05-17,"step32",1.05
"Essex County, NJ",79,2020-05-17,"step33",1.3
"Essex County, NJ",80,2020-05-18,"step33",1.3
"Essex County, NJ",81,2020-05-19,"step33",1.3
