"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.87,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.88,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.89,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.9,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.91,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.92,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.93,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.94,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.95,0.1,0.4,2020-02-14,0.15,1,0.310465876486511
0.55,0.2,0.4,2020-02-14,0.15,1,0.310238662805739
0.56,0.2,0.4,2020-02-14,0.15,1,0.310238662805739
0.57,0.2,0.4,2020-02-14,0.15,1,0.310238662805739
0.58,0.2,0.4,2020-02-14,0.15,1,0.310238662805739
0.59,0.2,0.4,2020-02-14,0.15,1,0.310238662805739
0.6,0.2,0.4,2020-02-14,0.15,1,0.310238662805739
