"start_date","b1","initial.infected","loss"
2020-02-28,1.1,1,11.3258363558185
2020-03-06,1.1,1,35.8182136950692
2020-01-31,1.15,1,198131.245431261
2020-02-07,1.15,1,123918.614945941
2020-02-14,1.15,1,45298.4102780439
2020-02-21,1.15,1,6290.76987483958
2020-02-28,1.15,1,42.3013650008182
2020-03-06,1.15,1,35.47161279749
2020-01-31,1.2,1,210140.837769468
2020-02-07,1.2,1,137398.044538853
2020-02-14,1.2,1,55672.5445973013
2020-02-21,1.2,1,8619.44212219282
2020-02-28,1.2,1,130.95273347177
2020-03-06,1.2,1,35.0826258128393
2020-01-31,1.25,1,221146.775686868
2020-02-07,1.25,1,149749.943816353
2020-02-14,1.25,1,66504.5724025672
2020-02-21,1.25,1,11468.9825195685
2020-02-28,1.25,1,279.947421611588
2020-03-06,1.25,1,34.6464933355104
2020-01-31,1.3,1,231279.587305179
2020-02-07,1.3,1,161045.912657951
2020-02-14,1.3,1,77479.9968600152
2020-02-21,1.3,1,14879.3670611059
2020-02-28,1.3,1,498.095793118152
2020-03-06,1.3,1,34.1579775226697
