"start_date","b1","loss"
2020-02-14,1.05,8301.8621517799
2020-02-21,1.05,4071.06042409948
2020-02-28,1.05,955.728748398578
2020-03-06,1.05,62.9997196818683
2020-03-13,1.05,14.4359437906992
2020-01-31,1.1,16064.8137813322
2020-02-07,1.1,12753.569173343
2020-02-14,1.1,8867.19186006731
2020-02-21,1.1,4592.81049355364
2020-02-28,1.1,1147.65445312478
2020-03-06,1.1,83.5282517404385
2020-03-13,1.1,14.4065518320348
2020-01-31,1.15,16502.3127733686
2020-02-07,1.15,13248.3825510324
2020-02-14,1.15,9387.66499256914
2020-02-21,1.15,5097.90920260392
2020-02-28,1.15,1359.48296105154
2020-03-06,1.15,106.967617123011
2020-03-13,1.15,14.3756087239222
2020-01-31,1.2,16899.2392518432
2020-02-07,1.2,13701.0624339762
