"start_date","b1","loss"
2020-02-14,1.05,27470.7864966892
2020-02-21,1.05,16591.0942344723
2020-02-28,1.05,5696.28472001616
2020-03-06,1.05,815.129808860478
2020-03-13,1.05,31.6446529769465
2020-01-31,1.1,42529.5824807083
2020-02-07,1.1,36498.2073393525
2020-02-14,1.1,28944.3851824002
2020-02-21,1.1,18397.6241785683
2020-02-28,1.1,6824.6552658845
2020-03-06,1.1,1046.86113419498
2020-03-13,1.1,27.9958820313664
2020-01-31,1.15,43462.3215818741
2020-02-07,1.15,37575.3323160393
2020-02-14,1.15,30245.7193553842
2020-02-21,1.15,20077.075239266
2020-02-28,1.15,8011.3172338751
2020-03-06,1.15,1316.72834732525
2020-03-13,1.15,29.0900991729767
2020-01-31,1.2,44305.184040932
2020-02-07,1.2,38550.7804892061
