"start_date","b1","initial.infected","loss"
2020-03-13,0.65,1,73.204741877703
2020-01-31,0.7,1,90068.2786347582
2020-02-07,0.7,1,50159.3812405157
2020-02-14,0.7,1,18435.09494738
2020-02-21,0.7,1,4020.8599580479
2020-02-28,0.7,1,245.356899027799
2020-03-06,0.7,1,59.7197790939193
2020-03-13,0.7,1,72.8535773417747
2020-01-31,0.75,1,106562.401531942
2020-02-07,0.75,1,66754.2526656678
2020-02-14,0.75,1,28077.2082625387
2020-02-21,0.75,1,6959.37215854043
2020-02-28,0.75,1,698.769142708146
2020-03-06,0.75,1,57.0304250225155
2020-03-13,0.75,1,72.4401110914248
2020-01-31,0.8,1,120128.145397152
2020-02-07,0.8,1,82522.7070510181
2020-02-14,0.8,1,39498.05437498
2020-02-21,0.8,1,11053.2471524509
2020-02-28,0.8,1,1430.95902578528
2020-03-06,0.8,1,53.4469338180449
2020-03-13,0.8,1,71.9539659973087
2020-01-31,0.85,1,131294.814002981
2020-02-07,0.85,1,96560.7374704909
2020-02-14,0.85,1,51901.4308248924
2020-02-21,0.85,1,16419.0388921457
2020-02-28,0.85,1,2506.80567190207
2020-03-06,0.85,1,41.2732970935885
2020-03-13,0.85,1,71.3832026960352
2020-01-31,0.9,1,140643.677092764
2020-02-07,0.9,1,108592.558746816
2020-02-14,0.9,1,64457.6361453035
2020-02-21,0.9,1,23031.2085906628
2020-02-28,0.9,1,4001.17187245267
2020-03-06,0.9,1,96.7359329133474
2020-03-13,0.9,1,70.7141292414672
2020-01-31,0.95,1,148620.16697236
2020-02-07,0.95,1,118759.622573117
2020-02-14,0.95,1,76505.4682434519
2020-02-21,0.95,1,30701.9473936331
2020-02-28,0.95,1,5991.4180988317
2020-03-06,0.95,1,269.96078495878
2020-03-13,0.95,1,69.9311140846918
2020-01-31,1,1,155533.561705975
2020-02-07,1,1,127382.133975854
2020-02-14,1,1,87615.9971022196
2020-02-21,1,1,39122.9852133144
2020-02-28,1,1,8545.93503626093
2020-03-06,1,1,545.234112872546
2020-03-13,1,1,69.0163756737173
2020-01-31,1.05,1,161599.111378944
2020-02-07,1.05,1,134791.327128484
2020-02-14,1.05,1,97576.7772609017
2020-02-21,1.05,1,47944.7575824667
2020-02-28,1.05,1,11709.5501447583
2020-03-06,1.05,1,933.332562554478
2020-03-13,1.05,1,67.9498243631366
2020-01-31,1.1,1,166972.420752254
2020-02-07,1.1,1,141256.660748742
2020-02-14,1.1,1,106346.632296472
2020-02-21,1.1,1,56846.0583899827
2020-02-28,1.1,1,15489.7559400818
2020-03-06,1.1,1,1451.4339606907
2020-03-13,1.1,1,66.7089244613451
2020-01-31,1.15,1,171770.541653342
2020-02-07,1.15,1,146976.201769036
2020-02-14,1.15,1,114002.14553304
2020-02-21,1.15,1,65570.3400130428
2020-02-28,1.15,1,19849.2522375391
2020-03-06,1.15,1,2119.90088133341
2020-03-13,1.15,1,65.2647035529659
2020-01-31,1.2,1,176084.452661762
2020-02-07,1.2,1,152091.74836514
2020-02-14,1.2,1,120684.565431489
2020-02-21,1.2,1,73931.4357802855
2020-02-28,1.2,1,24708.4169199739
2020-03-06,1.2,1,2960.57813561271
2020-03-13,1.2,1,61.7469414143037
2020-01-31,1.25,1,179986.3736828
2020-02-07,1.25,1,156706.1769125
2020-02-14,1.25,1,126554.68422507
2020-02-21,1.25,1,81805.0794048633
2020-02-28,1.25,1,29957.631065636
2020-03-06,1.25,1,3995.38352723485
2020-03-13,1.25,1,54.0908382318976
2020-01-31,1.3,1,183534.635231079
2020-02-07,1.3,1,160896.675471199
2020-02-14,1.3,1,131762.793921414
2020-02-21,1.3,1,89117.3024234409
2020-02-28,1.3,1,35474.8045204782
2020-03-06,1.3,1,5244.59829614073
2020-03-13,1.3,1,58.2496808998293
