"start_date","b1","initial.infected","loss"
2020-03-06,0.95,1,25.1199257487169
2020-03-13,0.95,1,5.01975197513814
2020-01-31,1,1,30848.1775582535
2020-02-07,1,1,23575.4531545995
2020-02-14,1,1,14520.6550228674
2020-02-21,1,1,5302.38442675278
2020-02-28,1,1,927.291636011878
2020-03-06,1,1,43.1689634880228
2020-03-13,1,1,4.97320041372694
2020-01-31,1.05,1,32172.5216709274
2020-02-07,1.05,1,25091.3776352386
2020-02-14,1.05,1,16265.1820141128
2020-02-21,1.05,1,6476.09767545834
2020-02-28,1.05,1,1194.49260561498
2020-03-06,1.05,1,66.3806570031993
2020-03-13,1.05,1,4.92290747668019
2020-01-31,1.1,1,33357.7803621551
2020-02-07,1.1,1,26449.3891189538
2020-02-14,1.1,1,17863.7488074455
2020-02-21,1.1,1,7719.04850397412
2020-02-28,1.1,1,1510.91354768535
2020-03-06,1.1,1,95.1361376722965
2020-03-13,1.1,1,4.86859670823951
2020-01-31,1.15,1,34424.4618215468
2020-02-07,1.15,1,27674.6442077362
2020-02-14,1.15,1,19314.1846724701
2020-02-21,1.15,1,8998.36835276424
2020-02-28,1.15,1,1879.98330839611
2020-03-06,1.15,1,129.909183728094
2020-03-13,1.15,1,4.80997433359432
2020-01-31,1.2,1,35389.3582169152
2020-02-07,1.2,1,28786.928620761
2020-02-14,1.2,1,20625.4875848892
2020-02-21,1.2,1,10283.5675672792
2020-02-28,1.2,1,2303.69941537609
2020-03-06,1.2,1,171.263106601013
2020-03-13,1.2,1,4.74672843326261
2020-01-31,1.25,1,36266.3534274605
2020-02-07,1.25,1,29801.8948738777
2020-02-14,1.25,1,21812.3411812127
2020-02-21,1.25,1,11549.0817073291
2020-02-28,1.25,1,2782.23961620345
2020-03-06,1.25,1,219.842612250439
2020-03-13,1.25,1,4.67852868825601
2020-01-31,1.3,1,37066.9895962026
2020-02-07,1.3,1,30732.1397493293
2020-02-14,1.3,1,22891.0077904804
2020-02-21,1.3,1,12775.2109075378
2020-02-28,1.3,1,3313.73233144666
2020-03-06,1.3,1,276.356263523754
2020-03-13,1.3,1,4.60502549606634
