"start_date","b1","initial.infected","loss"
2020-02-07,0.95,1,49702.8906929552
2020-02-14,0.95,1,22494.2587972815
2020-02-21,0.95,1,4591.85419490931
2020-02-28,0.95,1,247.674677159983
2020-03-06,0.95,1,40.2373383335934
2020-03-13,0.95,1,47.651038111597
2020-01-31,1,1,71077.8462421634
2020-02-07,1,1,54664.1397082432
2020-02-14,1,1,27954.9997866183
2020-02-21,1,1,6198.64623691958
2020-02-28,1,1,436.044394200685
2020-03-06,1,1,39.6933251820921
2020-03-13,1,1,47.6147355529421
2020-01-31,1.05,1,74099.8747850828
2020-02-07,1.05,1,58801.5238314638
2020-02-14,1.05,1,33474.0163717833
2020-02-21,1.05,1,8158.9966630014
2020-02-28,1.05,1,675.139701757344
2020-03-06,1.05,1,39.0815521095791
2020-03-13,1.05,1,47.5764301170927
2020-01-31,1.1,1,76773.9764452207
2020-02-07,1.1,1,62285.4828831087
2020-02-14,1.1,1,38767.1338231703
2020-02-21,1.1,1,10494.512964247
2020-02-28,1.1,1,970.741154683467
2020-03-06,1.1,1,38.3945533369845
2020-03-13,1.1,1,47.5360165305121
2020-01-31,1.15,1,79165.2875831481
2020-02-07,1.15,1,65272.2705468124
2020-02-14,1.15,1,43626.6970196456
2020-02-21,1.15,1,13206.5270190613
2020-02-28,1.15,1,1330.27314159893
2020-03-06,1.15,1,37.62415083354
2020-03-13,1.15,1,47.4933840818338
2020-01-31,1.2,1,81320.6315579008
2020-02-07,1.2,1,67882.798143215
2020-02-14,1.2,1,47944.9470650215
2020-02-21,1.2,1,16271.0043226582
2020-02-28,1.2,1,1762.36145680239
2020-03-06,1.2,1,36.661715741682
2020-03-13,1.2,1,47.4484163526987
2020-01-31,1.25,1,83275.2993352586
2020-02-07,1.25,1,70203.4412572364
2020-02-14,1.25,1,51703.3324462372
2020-02-21,1.25,1,19636.6155740442
2020-02-28,1.25,1,2276.523746749
2020-03-06,1.25,1,34.6050159136685
2020-03-13,1.25,1,47.4009909377428
2020-01-31,1.3,1,85057.2270344027
2020-02-07,1.3,1,72294.4757543448
2020-02-14,1.3,1,54944.0798547938
2020-02-21,1.3,1,23227.6430361475
2020-02-28,1.3,1,2882.81525379703
2020-03-06,1.3,1,30.5197214252711
2020-03-13,1.3,1,47.3509791239901
