"start_date","b1","loss"
2020-03-13,0.9,26.5454930525407
2020-03-20,0.9,1.12095185266152
2020-01-31,0.95,1228.7202885415
2020-02-07,0.95,1074.16318776749
2020-02-14,0.95,880.380623484083
2020-02-21,0.95,648.421469343199
2020-02-28,0.95,396.588626888156
2020-03-06,0.95,164.578209388642
2020-03-13,0.95,31.0040623959912
2020-03-20,0.95,1.08852226623915
2020-01-31,1,1251.66265948875
2020-02-07,1,1100.60412973947
2020-02-14,1,910.134452529281
2020-02-21,1,679.716715274625
2020-02-28,1,425.416087915326
2020-03-06,1,184.294345585208
2020-03-13,1,35.8304405015838
2020-03-20,1,1.07967150101012
2020-01-31,1.05,1272.09872177269
2020-02-07,1.05,1124.24445040706
2020-02-14,1.05,936.945130022925
2020-02-21,1.05,708.32214582096
2020-02-28,1.05,452.332644135448
