"start_date","b1","initial.infected","loss"
2020-02-07,0.6,1,4350.51097400521
2020-02-14,0.6,1,1298.3904267759
2020-02-21,0.6,1,246.96916975358
2020-02-28,0.6,1,8.67553456709201
2020-03-06,0.6,1,0.836776041101395
2020-03-13,0.6,1,1.63344389287524
2020-01-31,0.65,1,14179.9436562592
2020-02-07,0.65,1,6561.61973018237
2020-02-14,0.65,1,2064.08515805972
2020-02-21,0.65,1,426.125703332904
2020-02-28,0.65,1,22.6954018681245
2020-03-06,0.65,1,0.73292537348119
2020-03-13,0.65,1,1.6148593473885
2020-01-31,0.7,1,17730.685630934
2020-02-07,0.7,1,9173.71269032938
2020-02-14,0.7,1,3102.11641734951
2020-02-21,0.7,1,673.730347215448
2020-02-28,0.7,1,53.1476312995803
2020-03-06,0.7,1,0.64274036986659
2020-03-13,0.7,1,1.5949802575208
2020-01-31,0.75,1,20922.5835617266
2020-02-07,0.75,1,11971.9096709085
2020-02-14,0.75,1,4434.6820104462
2020-02-21,0.75,1,1005.5673411298
2020-02-28,0.75,1,100.667373336042
2020-03-06,0.75,1,0.595017965823627
2020-03-13,0.75,1,1.57372444164906
2020-01-31,0.8,1,23724.448412368
2020-02-07,0.8,1,14738.0582131218
2020-02-14,0.8,1,6046.4321926541
2020-02-21,0.8,1,1438.84846133344
2020-02-28,0.8,1,166.04038251128
2020-03-06,0.8,1,0.643035379156941
2020-03-13,0.8,1,1.55100524833194
2020-01-31,0.85,1,26176.0587088504
2020-02-07,0.85,1,17323.4541552872
2020-02-14,0.85,1,7879.20017046112
2020-02-21,0.85,1,1990.25242354597
2020-02-28,0.85,1,251.351742674955
2020-03-06,0.85,1,1.54030847685028
2020-03-13,0.85,1,1.52673113391655
2020-01-31,0.9,1,28331.0053178219
2020-02-07,0.9,1,19663.8471930239
2020-02-14,0.9,1,9843.09419929533
2020-02-21,0.9,1,2673.21540708529
2020-02-28,0.9,1,359.560993259216
2020-03-06,0.9,1,3.46256090074191
2020-03-13,0.9,1,1.50080576223423
2020-01-31,0.95,1,30236.8681419883
2020-02-07,0.95,1,21755.0498470101
2020-02-14,0.95,1,11839.651710784
2020-02-21,0.95,1,3494.81752849153
2020-02-28,0.95,1,494.124647996157
2020-03-06,0.95,1,7.14178872985332
2020-03-13,0.95,1,1.47312775441738
2020-01-31,1,1,31932.1614751487
2020-02-07,1,1,23621.6135076915
2020-02-14,1,1,13784.5056161369
2020-02-21,1,1,4452.99818824063
2020-02-28,1,1,658.902627373663
2020-03-06,1,1,13.8517644509073
2020-03-13,1,1,1.44359061763958
2020-01-31,1.05,1,33447.9321730567
2020-02-07,1.05,1,25295.5753506387
2020-02-14,1.05,1,15620.1190546735
2020-02-21,1.05,1,5535.05313471452
2020-02-28,1.05,1,858.033236257356
2020-03-06,1.05,1,24.2800011025043
2020-03-13,1.05,1,1.41208278340957
2020-01-31,1.1,1,34809.5791900055
2020-02-07,1.1,1,26806.5017002676
2020-02-14,1.1,1,17316.9371358187
2020-02-21,1.1,1,6718.22861183139
2020-02-28,1.1,1,1095.75205915803
2020-03-06,1.1,1,38.8074357199326
2020-03-13,1.1,1,1.37848730349861
2020-01-31,1.15,1,36038.209628061
2020-02-07,1.15,1,28178.73062716
2020-02-14,1.15,1,18867.4548095993
2020-02-21,1.15,1,7972.42786481473
2020-02-28,1.15,1,1376.15923127198
2020-03-06,1.15,1,57.7313085941328
2020-03-13,1.15,1,1.34268242689842
2020-01-31,1.2,1,37151.5045736921
2020-02-07,1.2,1,29431.5643368005
2020-02-14,1.2,1,20278.1700330189
2020-02-21,1.2,1,9264.26763907601
2020-02-28,1.2,1,1702.9147793156
2020-03-06,1.2,1,81.3398540001131
2020-03-13,1.2,1,1.30454162485847
2020-01-31,1.25,1,38164.3757017132
2020-02-07,1.25,1,30580.3995811023
2020-02-14,1.25,1,21562.6320286149
2020-02-21,1.25,1,10561.3563412809
2020-02-28,1.25,1,2078.9160688162
2020-03-06,1.25,1,109.94111423081
2020-03-13,1.25,1,1.2639340875178
2020-01-31,1.3,1,39089.4510371429
2020-02-07,1.3,1,31637.7567208144
2020-02-14,1.3,1,22736.5791574422
2020-02-21,1.3,1,11835.759222761
2020-02-28,1.3,1,2505.95619915192
2020-03-06,1.3,1,143.873563958046
2020-03-13,1.3,1,1.22072561402028
