"start_date","b1","initial.infected","loss"
2020-03-06,0.85,1,39.3959817889894
2020-03-13,0.85,1,48.1261394192678
2020-01-31,0.9,1,125786.976739658
2020-02-07,0.9,1,79831.5731586971
2020-02-14,0.9,1,32350.9413932996
2020-02-21,0.9,1,6957.31446818988
2020-02-28,0.9,1,565.809741273333
2020-03-06,0.9,1,38.2985206241414
2020-03-13,0.9,1,48.0110928899378
2020-01-31,0.95,1,136607.927567285
2020-02-07,0.95,1,92897.3205388351
2020-02-14,0.95,1,42062.2499919561
2020-02-21,0.95,1,9978.05054930045
2020-02-28,0.95,1,974.992769568825
2020-03-06,0.95,1,36.9943518514455
2020-03-13,0.95,1,47.8830443789094
2020-01-31,1,1,145929.828816112
2020-02-07,1,1,104630.377875168
2020-02-14,1,1,52344.1938346743
2020-02-21,1,1,13770.1630622038
2020-02-28,1,1,1530.507152178
2020-03-06,1,1,35.3540497544618
2020-03-13,1,1,47.7406109481805
2020-01-31,1.05,1,154078.457333818
2020-02-07,1.05,1,114968.563285043
2020-02-14,1.05,1,62747.4074086234
2020-02-21,1.05,1,18350.2022572824
2020-02-28,1.05,1,2260.19045479779
2020-03-06,1.05,1,29.9027746595594
2020-03-13,1.05,1,47.5822763697893
2020-01-31,1.1,1,161296.478507258
2020-02-07,1.1,1,124010.469935991
2020-02-14,1.1,1,72909.6803802966
2020-02-21,1.1,1,23668.7122356745
2020-02-28,1.1,1,3194.99474897164
2020-03-06,1.1,1,32.1997765729858
2020-03-13,1.1,1,47.4063793552354
2020-01-31,1.15,1,167757.973751518
2020-02-07,1.15,1,131931.940217991
2020-02-14,1.15,1,82575.7693281864
2020-02-21,1.15,1,29613.603221098
2020-02-28,1.15,1,4367.53121140254
2020-03-06,1.15,1,77.7372642041859
2020-03-13,1.15,1,47.2111036158633
2020-01-31,1.2,1,173589.121198954
2020-02-07,1.2,1,138924.774105236
2020-02-14,1.2,1,91588.4660766843
2020-02-21,1.2,1,36029.4232478254
2020-02-28,1.2,1,5809.64962176444
2020-03-06,1.2,1,160.713418175202
2020-03-13,1.2,1,46.9944646406777
2020-01-31,1.25,1,178884.751514447
2020-02-07,1.25,1,145162.013377343
2020-02-14,1.25,1,99870.4368657648
2020-02-21,1.25,1,42744.9229112566
2020-02-28,1.25,1,7549.42224785658
2020-03-06,1.25,1,278.814431480786
2020-03-13,1.25,1,46.7542983928649
2020-01-31,1.3,1,183718.786016578
2020-02-07,1.3,1,150784.254089209
2020-02-14,1.3,1,107404.891483369
2020-02-21,1.3,1,49597.6193273657
2020-02-28,1.3,1,9607.48589826807
2020-03-06,1.3,1,434.68979077861
2020-03-13,1.3,1,46.4882490276037
