"start_date","b1","initial.infected","loss"
2020-03-13,1,1,6.66940994147997
2020-01-31,1.05,1,62069.3681005463
2020-02-07,1.05,1,44705.3750056759
2020-02-14,1.05,1,25596.599355948
2020-02-21,1.05,1,8375.89147501565
2020-02-28,1.05,1,999.553400382394
2020-03-06,1.05,1,1.51931820582088
2020-03-13,1.05,1,6.60839858666479
2020-01-31,1.1,1,65180.3447844207
2020-02-07,1.1,1,48050.1012513913
2020-02-14,1.1,1,28925.1223929094
2020-02-21,1.1,1,10480.0945976875
2020-02-28,1.1,1,1393.68992820006
2020-03-06,1.1,1,2.11680597421168
2020-03-13,1.1,1,6.54246997909024
2020-01-31,1.15,1,67993.53986308
2020-02-07,1.15,1,51114.4812808756
2020-02-14,1.15,1,32049.9654377547
2020-02-21,1.15,1,12737.031592851
2020-02-28,1.15,1,1876.44620548619
2020-03-06,1.15,1,6.62291887393344
2020-03-13,1.15,1,6.47128663119277
2020-01-31,1.2,1,70545.9409798444
2020-02-07,1.2,1,53929.8941100936
2020-02-14,1.2,1,34964.564096882
2020-02-21,1.2,1,15078.4224524297
2020-02-28,1.2,1,2456.92166226769
2020-03-06,1.2,1,18.0149439218542
2020-03-13,1.2,1,6.3944943792811
2020-01-31,1.25,1,72869.6247730068
2020-02-07,1.25,1,56523.5243831854
2020-02-14,1.25,1,37675.4846336407
2020-02-21,1.25,1,17440.6683035817
2020-02-28,1.25,1,3142.66213899314
2020-03-06,1.25,1,43.4284146466934
2020-03-13,1.25,1,6.31172271168074
2020-01-31,1.3,1,74992.2750772829
2020-02-07,1.3,1,58918.7415981765
2020-02-14,1.3,1,40196.1274428944
2020-02-21,1.3,1,19772.9395908852
2020-02-28,1.3,1,3938.6184820824
2020-03-06,1.3,1,84.2486142891827
2020-03-13,1.3,1,6.222585244425
