County FIPS,"American Indian or Alaskan Native, Non-Hispanic","Asian and Pacific Islander, Non-Hispanic","Asian, Non-Hispanic",Associate’s Degree or Higher,Asthma,Avg Residents in Nursing Homes,Avg Residents in Nursing Homes count,Below 100% FPL,Below 200% Federal Poverty Level,Between 100% and 150% FPL,Between 150% and 200% FPL,Between 200% and 300% FPL,"Black, Non-Hispanic",CDC Social Vulnerability,COPD,Cancer,Current Smoker Status,Diabetes,Distance to Health Center (mi.),Distance to Health Center (mi.) inverse weighted,Early Prescription Refills,Free Cost Vaccine When Available,Greater than 300% FPL,Heart Disease,Hispanic,Hospital Bed Number,Hospital Bed Number count,Hospital Bed Number county,Hospital Bed Number county count,ICU Bed Increase Capacity,ICU Bed Increase Capacity count,ICU Bed Increase Capacity county,ICU Bed Increase Capacity county count,Kidney Disease,Linguistic Isolation,Marketplace Special Enrollment Period (SEP),No High School Diploma,No Vehicle Access,Num Uninsured,Num Uninsured count,Number of Homeless,Number of Homeless count,Number of ICU beds,Number of ICU beds count,Number of ICU beds county,Number of ICU beds county count,Number of Migrants,Number of Migrants count,"Other, Non-Hispanic","Pacific Islander, Non-Hispanic",Paid Sick Leave,Percent of pop 65+,Percent of pop poverty,Population Below 200% Federal Poverty Level,Section 1135 Waiver,Single-Parent Households,State Requires Waiver of Prior Authorization Requirements,Total Population,"Two or More Races, Non-Hispanic",UNS,Unemployed,Uninsured,Waive Cost Sharing for COVID-19 Testing,Waive Cost Sharing for COVID-19 Treatment,"White, Non-Hispanic",latest case count,latest death count,latest recovered count
45083,31.60509158646383,85.31511952809686,86.02918348339024,72.5240608506675,34.119838559453584,19.093449239366656,39.58398013039429,52.281900031046256,54.51723067370382,63.582738280037255,56.348959950325984,52.62340887923005,84.57000931387768,53.56460852959898,60.7885749767153,93.04563800062093,54.70350822725861,74.04532753803167,38.7767773983235,16.547656007451103,42.936684696150174,45.10022271714922,48.990996584911514,72.1670288730208,62.96181310152127,74.07637379695745,69.26420366345856,92.91265153870066,95.86571339757538,72.2446445203353,73.45544861844148,49.922287845819085,49.922287845819085,38.49736106799131,72.0894132257063,46.64333439389119,62.27879540515367,61.3163613784539,96.88096753660089,94.55760661998727,29.08354114713217,62.219451371571076,68.73641726171996,65.22819000310463,49.30059061237178,49.30059061237178,58.06652160397886,90.27043829654959,74.32474386836387,65.04191244954983,41.568565065224305,28.485041374920435,51.941438574156585,78.70226637690159,47.27966910594973,72.97297297297297,45.62519885459752,74.88357652902825,59.17416951257374,82.5209562247749,51.04004967401428,65.19249125039771,27.473751193127583,49.14094813872097,32.16392424712822,45.97950946910897,49.674014281279106,50.0155231294629
45085,51.75411362930766,71.4995343061161,72.9897547345545,51.94039118286247,52.43713132567526,29.307668425954674,92.33157404532754,79.29214529649177,80.28562558211736,69.10897236882955,85.87395218876125,45.91741695125737,96.39863396460726,88.79694462126034,72.64824588637069,92.28500465693884,64.45203352995964,83.07978888543931,36.60353927351754,23.067370381868983,42.936684696150174,45.10022271714922,22.75690779261099,72.1670288730208,46.66252716547656,72.1825520024837,95.74666252716547,71.49518184644079,86.22940627914207,88.7612542688606,97.29897547345546,49.922287845819085,49.922287845819085,54.05153678981682,42.347097174790434,46.64333439389119,68.73641726171996,80.06830176963676,67.53660089115213,84.62762571610439,30.54862842892768,48.65960099750624,78.60912760012418,91.49332505433095,49.30059061237178,49.30059061237178,41.40503574759092,59.9316133043208,65.22819000310463,59.32940080720274,41.568565065224305,25.11139401654997,82.24061107574792,91.36914001862776,47.27966910594973,89.84156570363467,45.62519885459752,84.13536168891649,73.20707854703508,72.9897547345545,92.42471282210494,70.28316894686604,27.473751193127583,49.14094813872097,11.70443961502639,45.97950946910897,56.38000620925179,50.0155231294629
45087,23.191555417572182,7.854703508227259,8.723998758149643,23.160509158646384,47.78019248680534,49.11518162061472,79.10586774293698,73.67277243092207,77.80192486805339,62.34088792300527,93.8217944737659,55.6038497361068,90.62402980440856,79.47167409293444,70.16454517230673,92.28500465693884,63.48959950325985,81.62061471592673,17.044396150263893,26.10990375659733,42.936684696150174,45.10022271714922,23.37783297112698,72.72586153368519,13.008382489909968,73.02080099348028,94.3185346165787,73.42244327012745,78.95554864780851,98.75814964296802,98.97547345544862,49.922287845819085,49.922287845819085,50.32598571872089,23.34678671220118,46.64333439389119,76.77739832350203,88.6060229742316,34.88224061107575,60.34373010821133,45.69825436408978,61.84538653366584,69.91617510090035,80.44085687674635,49.30059061237178,49.30059061237178,22.008082064034813,21.26204538389804,56.28686743247439,48.27693262961813,41.568565065224305,60.407383831954164,86.15531508593253,67.77398323502018,47.27966910594973,93.41410375893135,45.62519885459752,59.82614095001553,80.84445824278174,98.97547345544862,70.22663769015833,65.89245943366211,27.473751193127583,49.14094813872097,27.196522819000315,45.97950946910897,49.674014281279106,50.0155231294629
45089,42.84383731760323,43.03011487115803,46.28997205836697,15.926730828935112,80.37876435889476,46.75566594225396,49.61192176342751,93.97702576839491,92.95249922384353,82.39677118907171,64.91772741384662,58.21173548587395,99.03756597330022,90.16549968173138,86.74324743868364,92.28500465693884,75.44240918969264,91.24495498292455,71.59267308289351,43.15429990686122,42.936684696150174,45.10022271714922,5.805650419124495,72.72586153368519,37.59701955914313,41.19838559453586,36.60353927351754,49.984457569163816,72.30338824992228,59.391493325054334,58.24278174479976,49.922287845819085,49.922287845819085,76.49798199316983,30.58056504191245,46.64333439389119,80.28562558211736,93.79074821484011,69.54169318905156,62.15786123488224,51.714463840399006,48.612842892768086,70.47500776156474,59.54672461968333,49.30059061237178,49.30059061237178,17.252098228162886,21.35529996891514,36.665631791369144,18.022353306426574,41.568565065224305,60.661998726925525,94.39847231063018,59.17416951257374,47.27966910594973,96.21000310655484,45.62519885459752,46.81775846010556,23.005277864017387,84.10431542999068,92.39366656317914,73.56029271396754,27.473751193127583,49.14094813872097,5.991927972679292,45.97950946910897,56.38000620925179,50.0155231294629
45091,75.50450170754424,82.39677118907171,83.2660664389941,87.76777398323502,18.31729276622167,13.225706302390561,43.58894753182241,32.69171064886681,22.819000310462588,15.212666873641725,33.281589568457,33.312635827382806,84.35268550139709,31.985996180776578,48.990996584911514,92.28500465693884,40.42222912139087,60.6954361999379,42.65755976404843,72.33778329711271,42.936684696150174,45.10022271714922,81.68270723377833,72.72586153368519,57.40453275380316,49.51878298665011,71.84104315429991,65.74448243705315,88.21883742617345,56.19372865569699,62.93076684259547,49.922287845819085,49.922287845819085,25.271654765600744,60.54020490530891,46.64333439389119,39.52188761254269,20.180068301769637,81.19032463399108,92.77530235518779,15.991271820448876,51.12219451371571,67.96026078857497,72.12045948463211,49.30059061237178,49.30059061237178,49.20733602735468,90.67454149829032,91.89692642036634,74.82148401117665,41.568565065224305,13.812858052196052,32.622533418204966,93.13877677739832,47.27966910594973,60.080770425598004,45.62519885459752,96.80223533064266,64.57621856566284,53.21328779882024,59.29835454827693,51.54311167674197,27.473751193127583,49.14094813872097,32.971126979199006,45.97950946910897,49.674014281279106,50.0155231294629
46003,90.71716858118597,6.581806892269482,7.823657249301459,71.00279416330332,0.279416330332195,92.85936044706614,14.312325364793544,3.135672151505744,7.854703508227259,4.377522508537721,73.45544861844148,72.15150574355789,46.010555728034774,49.745385105028646,1.0866190624029806,80.87550450170754,44.5203352995964,2.8562558211735487,93.16982303632412,91.40018627755356,42.936684696150174,45.10022271714922,87.45731139397702,64.73144986029183,67.80502949394598,2.545793231915554,17.292766221670288,12.993472179048805,9.325458501709667,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,2.545793231915554,67.27724309220739,46.64333439389119,50.66749456690469,1.2418503570319777,38.70146403564608,4.614894971355824,95.69825436408978,43.56296758104738,15.398944427196524,21.794473765911206,49.30059061237178,49.30059061237178,79.79483991296239,39.10475598383587,12.20117975783918,18.022353306426574,41.568565065224305,63.717377466581794,5.537873965626989,1.2108040981061783,47.27966910594973,3.852127990059025,45.62519885459752,2.0800993480285626,10.959329400807203,0.1552312946289972,0.55883266066439,19.91727648743239,27.473751193127583,49.14094813872097,60.32288109282832,5.417572182552003,42.37814343371624,50.0155231294629
46005,86.55696988512884,98.29245575908104,98.38559453585843,63.05495187829866,10.773051847252406,66.5321328779882,92.36262030425334,85.03570319776466,49.8602918348339,16.11300838248991,4.812170133498913,62.80658180689227,18.162061471592672,76.22533418204965,25.178515988823346,80.87550450170754,73.48649487736728,21.20459484632102,26.76187519403912,65.63179136914002,42.936684696150174,45.10022271714922,50.85377212045948,64.91772741384662,72.0894132257063,53.772120459484626,54.26886060229742,41.715884364314576,36.027354678271685,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,14.99534306116113,91.58646383110836,46.64333439389119,68.36386215461036,61.099037565973305,17.568427753023553,42.234245703373645,46.85162094763092,44.27992518703242,88.88543930456379,86.37069233157405,49.30059061237178,49.30059061237178,74.66583773702207,72.1168790798881,12.20117975783918,63.70692331574045,41.568565065224305,40.67472947167409,67.60025461489498,62.71344303011487,47.27966910594973,26.250388319353835,45.62519885459752,59.73300217323813,6.271344303011488,8.444582427817448,3.849736106799131,32.93032134902959,27.473751193127583,49.14094813872097,44.147780192486806,7.20273207078547,49.674014281279106,50.0155231294629
46007,99.19279726792921,21.980751319466005,24.309220738900965,30.953120149022045,31.853461657870223,90.37565973300218,24.278174479975164,97.20583669667805,95.59143123253648,42.00558832660665,52.15771499534306,25.48897857808134,12.356411052468177,96.30808402291534,58.149642968022356,80.87550450170754,95.80875504501708,56.96988512884198,48.27693262961813,84.41477801924869,42.936684696150174,45.10022271714922,4.625892579944116,64.15709407016455,67.86712201179758,49.64296802235331,31.853461657870223,52.44016164128069,28.442648430214483,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,56.78360757528718,30.953120149022045,46.64333439389119,89.81682707233777,47.31449860291835,51.814131126670915,13.97199236155315,81.4214463840399,42.93952618453865,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,66.77028287224121,34.10009325458502,12.20117975783918,18.022353306426574,41.568565065224305,3.946530872056015,98.91788669637174,15.026389320086931,47.27966910594973,99.53401677539608,45.62519885459752,8.568767463520647,99.689537410742,48.959950325985716,97.42316050915865,98.66369710467706,27.473751193127583,49.14094813872097,5.4641415709407015,7.20273207078547,56.38000620925179,50.0155231294629
46009,93.97702576839491,75.19403911828626,76.93262961813102,62.24774914622788,0.8382489909965849,96.18131015212667,22.011797578391803,9.903756597330021,20.58366966780503,28.003725551071096,64.94877367277243,31.60509158646383,43.27848494256442,48.8542329726289,2.7010245265445514,80.20800993480286,53.92735175411363,5.371002794163304,51.84725240608506,71.7479043775225,42.936684696150174,45.10022271714922,83.8559453585843,64.15709407016455,37.69015833592052,79.81993169823036,32.474386836386216,33.78924463786136,22.19459123406901,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,4.5327538031667185,42.75069854082583,46.64333439389119,40.01862775535548,29.369760943806273,54.67854869509866,10.057288351368555,91.8640897755611,42.93952618453865,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,30.05906123717749,19.303699098539013,12.20117975783918,18.022353306426574,41.568565065224305,78.03946530872055,20.432845321451303,3.5703197764669357,47.27966910594973,9.38179558869214,45.62519885459752,4.408568767463521,62.465072958708475,28.469419434958088,0.9003415088481838,17.053770283168948,27.473751193127583,49.14094813872097,59.17416951257374,7.20273207078547,49.674014281279106,50.0155231294629
46011,83.5454827693263,89.63054951878298,89.97205836696678,95.80875504501708,4.222291213908724,40.14281279105868,74.97671530580566,54.57932319155542,34.92704129152437,29.649177274138466,14.063955293387147,17.69636758770568,43.83731760322881,30.36282622533418,9.934802856255821,79.32319155541757,64.04843216392425,11.797578391803789,19.838559453585844,44.147780192486806,42.936684696150174,45.10022271714922,76.21856566283762,63.27227569077925,32.474386836386216,8.040981061782055,69.94722135982614,43.36338203294996,54.02548958657134,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,8.506674945669047,54.361999379074824,46.64333439389119,1.2418503570319777,24.774914622787954,19.796308084022915,48.24952259707193,42.51870324189526,42.61221945137157,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,68.35561081753187,76.6241840223811,37.69015833592052,63.30332194970506,41.568565065224305,3.882877148313176,61.29853596435392,69.97826761875194,47.27966910594973,6.7722895309102205,45.62519885459752,70.31977646693574,26.886060229742313,28.25209562247749,12.20117975783918,37.38466433343939,27.473751193127583,49.14094813872097,69.10897236882955,9.810617820552624,39.83235020180068,50.0155231294629
46013,92.39366656317914,87.23998758149642,87.98509779571562,85.93604470661286,1.2418503570319777,43.40266997826762,86.06022974231605,23.129462899720586,15.647314498602919,16.547656007451103,18.534616578702266,77.27413846631481,46.60043464762496,18.746021642266072,3.9118286246507297,80.20800993480286,55.728034771809995,6.271344303011488,39.83235020180068,71.12697919900653,42.936684696150174,45.10022271714922,79.35423781434338,64.73144986029183,31.10835144365104,82.67618751940391,77.8950636448308,89.15138327634442,79.57724588125583,84.72524060850668,93.35610058987892,49.922287845819085,49.922287845819085,5.153678981682707,63.582738280037255,46.64333439389119,16.330332194970506,67.52561316361378,15.690642902609802,59.57988542329726,40.08728179551122,44.12406483790524,71.25116423470972,68.36386215461036,49.30059061237178,49.30059061237178,79.26639726453217,89.9906745414983,42.936976094380626,18.022353306426574,41.568565065224305,32.145130490133674,31.95416931890516,76.37379695746662,47.27966910594973,28.176452314383347,45.62519885459752,84.44582427817447,38.8388699161751,30.02173238124806,4.036013660353928,50.047725103404396,27.473751193127583,49.14094813872097,61.44054641415709,7.20273207078547,40.484321639242474,50.0155231294629
46015,97.42316050915865,27.382800372555106,29.959639863396458,83.7938528407327,2.5768394908413534,87.39521887612543,30.859981372244643,24.650729587084758,43.15429990686122,37.87643588947532,93.35610058987892,80.90655076063335,3.104625892579944,61.01209420751113,9.686432784849426,80.20800993480286,65.91120769947221,13.722446445203355,68.48804719031357,73.26917106488668,42.936684696150174,45.10022271714922,51.16423470971748,63.582738280037255,30.39428748835765,22.819000310462588,44.4582427817448,48.678893378924464,34.03792353124029,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,12.014902204284382,16.361378453896304,46.64333439389119,32.07078547035082,69.63675877056814,51.17759388924252,18.077657542966264,76.21571072319202,43.56296758104738,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,71.05999378302766,47.00031084861672,12.20117975783918,18.022353306426574,41.568565065224305,42.011457670273714,69.2870782940802,11.549208320397392,47.27966910594973,66.60453557005282,45.62519885459752,12.604781123874572,83.0176963675877,4.687985097795715,6.923315740453276,45.08431434934776,27.473751193127583,49.14094813872097,46.22787954051537,7.20273207078547,49.674014281279106,50.0155231294629
46017,99.7516299285936,84.0111766532133,7.482148401117665,9.717479043775224,36.26203042533375,11.300838248990996,10.586774293697609,97.36106799130705,97.70257683949085,92.76622167028873,97.64048432163925,12.853151195280969,18.84507916796026,99.33163590070019,66.62527165476561,80.20800993480286,98.47873331263582,70.75442409189692,92.48680533995653,93.26296181310153,42.936684696150174,45.10022271714922,2.328469419434958,64.73144986029183,34.05774604160199,78.70226637690159,19.52809686432785,24.02859807273858,17.749456014920735,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,78.88854393045638,27.5690779261099,46.64333439389119,84.53896305495188,85.19093449239367,30.140038192234247,6.74729471674093,84.10224438902743,44.12406483790524,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,34.62853590301523,20.391669257071808,12.20117975783918,99.65849115181621,41.568565065224305,0.859325270528326,99.29980903882877,16.299285936044708,47.27966910594973,98.04287045666355,45.62519885459752,6.550760633343682,78.32971126979199,85.50139708165166,96.95746662527166,99.04549793191218,27.473751193127583,49.14094813872097,3.849736106799131,8.987891959018938,49.674014281279106,50.0155231294629
46019,85.96709096553865,4.2843837317603235,4.936355169202111,44.79975162992859,3.104625892579944,79.78888543930456,73.33126358273829,18.87612542688606,72.2756907792611,95.03259857187209,98.75814964296802,69.66780502949395,27.07233778329711,14.099299809038829,16.889164855634895,81.09282831418814,76.80844458242781,20.149022042843836,96.80223533064266,80.00620925178517,42.936684696150174,45.10022271714922,25.861533685190935,63.179136914001866,44.271965228190005,64.97981993169823,16.268239677118906,9.17003419334784,10.91078644700031,49.48773672772431,49.39459795094691,49.922287845819085,49.922287845819085,23.067370381868983,4.253337472834524,46.64333439389119,28.40732691710649,31.26358273828004,15.881604073838322,21.769573520050923,54.30174563591022,42.51870324189526,75.22508537721204,44.178826451412604,49.30059061237178,49.30059061237178,52.59558594964252,39.63319863226609,45.11021421918659,38.06271344303012,41.568565065224305,60.471037555697,31.858688733290897,42.47128221049364,47.27966910594973,36.03603603603604,45.62519885459752,37.534927041291525,75.47345544861844,47.81123874573114,7.916796026078858,72.89214126630608,27.473751193127583,49.14094813872097,73.82800372555107,9.624340266997827,39.52188761254269,50.0155231294629
46021,82.86246507295871,8.413536168891648,9.903756597330021,59.018938217944736,0.21732381248059607,53.64793542378143,12.108040981061782,2.7010245265445514,9.003415088481837,15.336851909344922,53.43061161130084,91.92797267929215,20.58366966780503,56.97008274984087,1.5212666873641727,79.38528407326916,48.61844147780193,3.477180999689537,93.75970195591431,96.64700403601366,42.936684696150174,45.10022271714922,81.77584601055572,64.97981993169823,2.0800993480285626,69.85408258304874,19.21763427506985,36.4625427416848,18.029219769972023,63.21018317292766,52.747593914933255,49.922287845819085,49.922287845819085,4.098106178205526,2.9493945979509473,46.64333439389119,32.31915554175722,1.3970816516609748,33.41820496499045,1.20942075111394,95.10598503740648,42.5498753117207,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,94.80882810071495,40.690083929126516,12.20117975783918,18.022353306426574,41.568565065224305,92.01145767027371,1.5595162316995543,0.34150884818379384,47.27966910594973,0.8077042559801181,45.62519885459752,0.6830176963675877,55.20024837007141,29.773362309841666,1.2108040981061783,32.230353165765194,27.473751193127583,49.14094813872097,94.7842285004657,9.655386525923626,39.49084135361689,50.0155231294629
46023,98.63396460726483,28.34523439925489,23.502018006830177,42.19186588016144,13.536168891648556,95.65352375038808,45.45172306737038,86.49487736727724,83.51443651040049,82.11735485873952,47.34554486184415,29.74231605091586,5.277864017385904,33.736473583704644,34.461347407637376,80.20800993480286,86.09127600124185,31.480906550760636,59.17416951257374,75.00776156473144,42.936684696150174,45.10022271714922,22.1049363551692,63.582738280037255,37.96957466625271,77.7398323502018,36.85190934492394,15.169412496114393,12.775878147342246,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,30.704750077615646,30.984166407947843,46.64333439389119,63.52064576218566,65.72493014591741,69.9236155315086,28.898790579248885,71.63341645885288,43.56296758104738,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,20.951196767174384,15.449176251165683,12.20117975783918,85.37721204594845,41.568565065224305,51.52768936982813,77.30744748567791,19.96274448928904,47.27966910594973,74.37092264678472,45.62519885459752,14.032909034461346,90.37565973300218,88.88543930456379,39.58398013039429,93.95482023544385,27.473751193127583,49.14094813872097,25.92362620304253,7.20273207078547,49.674014281279106,50.0155231294629
46025,87.05371002794163,64.42098727103384,66.5321328779882,47.09717479043775,4.936355169202111,89.87891959018938,19.52809686432785,48.12170133498913,51.56783607575287,42.68860602297423,79.94411673393355,37.628065818068926,1.1487115802545793,4.646721833227244,13.629307668425955,80.87550450170754,68.95374107420056,16.392424712822105,96.46072648245885,96.83328158956846,42.936684696150174,45.10022271714922,55.5107109593294,64.15709407016455,43.682086308599814,69.17106488668115,17.789506364483078,37.73702207025178,18.526577556729872,53.58584290592984,49.76715305805651,49.922287845819085,49.922287845819085,13.194660043464761,43.682086308599814,46.64333439389119,42.84383731760323,29.773362309841666,62.12603437301082,9.325270528325907,87.8428927680798,43.56296758104738,36.51040049674014,21.794473765911206,49.30059061237178,49.30059061237178,97.60646565122785,71.05999378302766,12.20117975783918,18.022353306426574,41.568565065224305,71.8968809675366,36.37810311903246,4.594846321018317,47.27966910594973,19.726623174899036,45.62519885459752,4.625892579944116,23.28469419434958,26.513505122632726,15.771499534306116,51.415844734330264,27.473751193127583,49.14094813872097,77.1499534306116,7.20273207078547,49.674014281279106,50.0155231294629
46027,91.30704750077616,86.99161751009004,87.73672772430922,98.63396460726483,14.281279105867743,86.74324743868364,78.3607575287178,89.2269481527476,73.26917106488668,14.96429680223533,62.092517851598885,6.457621856566284,44.768705371002795,70.62380649267982,30.549518782986652,80.20800993480286,78.91959018938218,26.886060229742313,40.08072027320708,39.36665631791369,42.936684696150174,45.10022271714922,48.30797888854393,64.73144986029183,36.665631791369144,40.17385904998448,55.6038497361068,46.09884986011812,43.45663661796705,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,17.38590499844769,49.27041291524371,46.64333439389119,2.2974231605091586,23.067370381868983,8.434118395926161,26.28898790579249,44.6072319201995,44.12406483790524,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,57.071806030463165,51.50761579110973,12.20117975783918,18.022353306426574,41.568565065224305,6.492679821769573,92.99809038828771,55.417572182552,47.27966910594973,26.964895930413174,45.62519885459752,47.78019248680534,76.28065818068923,69.20211114560696,49.674014281279106,46.26153356665606,27.473751193127583,49.14094813872097,60.75752871778951,7.20273207078547,49.674014281279106,50.0155231294629
46029,87.89195901893821,50.6054020490531,54.08258304874263,75.41136293076684,1.5833592052157717,51.25737348649487,96.86432784849426,25.92362620304253,19.90065197143744,11.425023284694195,41.66407947842285,75.38031667184104,21.63924247128221,14.003819223424571,4.5327538031667185,79.58708475628686,57.528717789506366,7.513194660043466,10.773051847252406,45.638000620925176,42.936684696150174,45.10022271714922,75.38031667184104,63.582738280037255,25.52002483700714,68.61223222601677,89.81682707233777,53.683556108175324,65.65122785203606,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,5.588326606643899,15.55417572182552,46.64333439389119,20.117975783918038,43.185346165787024,3.819223424570337,43.06174411203055,31.57730673316708,43.56296758104738,89.4442719652282,93.72865569698851,49.30059061237178,49.30059061237178,65.46471868200186,83.18308983525023,58.08755045017075,18.022353306426574,41.568565065224305,34.88224061107575,37.46021642266072,73.61067991307047,47.27966910594973,43.491767629698664,45.62519885459752,80.03725551071096,61.65787022663769,30.208009934802853,6.240298044085687,52.08399618199173,27.473751193127583,49.14094813872097,76.96367587705682,7.20273207078547,49.674014281279106,50.0155231294629
46031,99.53430611611302,23.31574045327538,25.52002483700714,47.62496119217634,45.638000620925176,10.307357963365414,9.841664079478422,98.44768705371003,97.48525302701024,75.00776156473144,1.9559143123253648,2.328469419434958,21.887612542688608,98.09038828771483,71.40639552933872,79.26109903756597,98.50977957156162,72.36882955603849,78.85749767153058,95.93294008072027,42.936684696150174,45.10022271714922,3.2598571872089415,65.04191244954983,3.849736106799131,76.43588947531822,26.389320086929523,66.80136773391358,26.111283804787067,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,71.62371934181931,14.126047811238745,46.64333439389119,77.70878609127601,97.17479043775225,85.58243157224697,18.014003819223426,87.25062344139651,42.425187032418954,97.20583669667805,46.28997205836697,49.30059061237178,49.30059061237178,88.96487410631023,38.73173764376748,12.20117975783918,47.12822104936355,41.568565065224305,2.41884150222788,99.77721196690005,12.076994722135982,47.27966910594973,94.90525007766387,45.62519885459752,4.2843837317603235,60.881713753492704,93.6044706612853,99.90686122322259,99.01368119630925,27.473751193127583,49.14094813872097,5.091586463831108,9.872710338404222,39.2114250232847,50.0155231294629
46033,93.94597950946911,43.96150263893201,46.972989754734556,84.81837938528408,3.0735796336541448,81.15492083203974,48.80471903135672,47.873331263582735,21.515057435579013,5.588326606643899,15.957777087860913,57.06302390561937,12.542688606022976,67.66390833863781,7.109593294008072,81.06178205526234,59.20521577149953,8.97236882955604,69.45048121701335,79.29214529649177,42.936684696150174,45.10022271714922,78.4228500465694,63.24122943185346,38.7767773983235,87.08475628686743,29.58708475628687,33.26080198943115,25.2719925396332,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,5.712511642347097,53.89630549518783,46.64333439389119,4.936355169202111,17.665321328779882,42.67982176957352,27.211966900063654,56.85785536159601,42.643391521197,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,19.645632576935032,16.350637239664284,31.853461657870223,37.37969574666253,41.568565065224305,96.30808402291534,36.441756842775305,19.869605712511643,47.27966910594973,57.47126436781609,45.62519885459752,25.054330953120147,70.84756286867433,21.980751319466005,25.737348649487735,64.20617244670697,27.473751193127583,49.14094813872097,63.21018317292766,9.531201490220429,39.67711890717169,50.0155231294629
46035,91.40018627755356,11.70443961502639,13.411983855945358,85.78081341198386,1.9248680533995655,66.3769015833592,97.01955914312326,30.08382489909966,31.57404532753803,59.018938217944736,23.036324122943185,79.75783918037877,40.14281279105868,24.98408656906429,8.040981061782055,80.20800993480286,64.60726482458864,10.897236882955603,9.344923936665632,27.693262961813105,42.936684696150174,45.10022271714922,61.78205526234088,64.73144986029183,29.369760943806273,14.343371623719342,85.03570319776466,39.0736711221635,61.05066832452596,86.30859981372244,87.95405153678982,49.922287845819085,49.922287845819085,10.586774293697609,46.724619683328164,46.64333439389119,23.750388078236572,25.79944116733934,3.500954805856143,29.885423297262893,35.03740648379052,43.56296758104738,43.74417882645141,93.54237814343371,49.30059061237178,49.30059061237178,40.845508237488346,50.94808828100715,89.1959018938218,18.022353306426574,41.568565065224305,42.04328453214513,35.900700190961174,64.85563489599502,47.27966910594973,51.630941286113696,45.62519885459752,68.05339956535238,65.60074511021422,20.987271033840422,16.920211114560697,30.194082087177854,27.473751193127583,49.14094813872097,70.19559143123254,7.20273207078547,49.674014281279106,50.0155231294629
46037,96.52281900031046,14.746972989754733,17.168581185967092,53.61688916485563,5.5572803477181,98.82024216081962,32.87798820242161,55.6969885128842,48.835765290282524,42.59546724619683,50.26389320086929,66.78050294939459,1.1487115802545793,33.80012730744749,15.771499534306116,80.20800993480286,70.19559143123254,17.38590499844769,73.17603228810928,88.9164855634896,42.936684696150174,45.10022271714922,50.51226327227569,63.582738280037255,23.719341819310774,12.170133498913382,37.75225085377212,75.5362138638483,38.76282250543986,88.14032909034462,63.179136914001866,49.922287845819085,49.922287845819085,14.436510400496742,3.787643588947532,46.64333439389119,25.76839490841354,11.425023284694195,67.21833227243795,13.208147676639085,83.16708229426433,43.56296758104738,22.198075131946602,21.794473765911206,49.30059061237178,49.30059061237178,97.32670189617656,76.49984457569164,12.20117975783918,18.022353306426574,41.568565065224305,92.07511139401655,75.11139401654997,8.28935113318845,47.27966910594973,64.89593041317178,45.62519885459752,7.885749767153058,51.31946600434648,64.66935734244024,2.669978267618752,50.58860960865415,27.473751193127583,49.14094813872097,54.827693262961816,5.417572182552003,42.37814343371624,50.0155231294629
46039,37.131325675256136,10.773051847252406,12.542688606022976,59.26730828935113,0.8072027320707855,92.73517541136293,21.918658801614406,15.678360757528717,11.70443961502639,8.38248990996585,26.234088792300525,73.14498602918349,1.1487115802545793,16.072565245066837,2.5768394908413534,80.20800993480286,50.97795715616268,4.43961502638932,54.64141570940701,83.3902514746973,42.936684696150174,45.10022271714922,84.35268550139709,63.582738280037255,47.74914622787954,13.474076373796958,24.55759081030736,59.40317065589058,26.826235623251478,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,3.849736106799131,45.94846321018317,46.64333439389119,24.029804408568765,2.8562558211735487,65.56333545512413,8.274984086569065,87.96758104738154,42.93952618453865,33.126358273828004,21.794473765911206,49.30059061237178,49.30059061237178,97.2956170345042,66.5216039788623,42.00558832660665,18.022353306426574,41.568565065224305,73.42457033736474,13.526416295353277,2.607885749767153,47.27966910594973,6.2131096613855235,45.62519885459752,4.5327538031667185,9.220738900962434,35.796336541446756,3.1667184104315433,41.77537384664333,27.473751193127583,49.14094813872097,89.475318224154,5.060540204905309,49.674014281279106,50.0155231294629
