"region","time","date","period","b1"
"Stark County, OH",34,2020-04-02,"step11",0.13
"Stark County, OH",35,2020-04-03,"step11",0.13
"Stark County, OH",36,2020-04-04,"step11",0.13
"Stark County, OH",36,2020-04-04,"step12",0.12
"Stark County, OH",37,2020-04-05,"step12",0.12
"Stark County, OH",38,2020-04-06,"step12",0.12
"Stark County, OH",38,2020-04-06,"step13",0.11
"Stark County, OH",39,2020-04-07,"step13",0.11
"Stark County, OH",40,2020-04-08,"step13",0.11
"Stark County, OH",40,2020-04-08,"step14",0.12
"Stark County, OH",41,2020-04-09,"step14",0.12
"Stark County, OH",42,2020-04-10,"step14",0.12
"Stark County, OH",41,2020-04-09,"step15",0.135
"Stark County, OH",42,2020-04-10,"step15",0.135
"Stark County, OH",43,2020-04-11,"step15",0.135
"Stark County, OH",44,2020-04-12,"step15",0.135
"Stark County, OH",43,2020-04-11,"step16",0.145
"Stark County, OH",44,2020-04-12,"step16",0.145
"Stark County, OH",45,2020-04-13,"step16",0.145
"Stark County, OH",46,2020-04-14,"step16",0.145
"Stark County, OH",45,2020-04-13,"step17",0.15
"Stark County, OH",46,2020-04-14,"step17",0.15
"Stark County, OH",47,2020-04-15,"step17",0.15
"Stark County, OH",47,2020-04-15,"step19",0
"Stark County, OH",48,2020-04-16,"step19",0
"Stark County, OH",49,2020-04-17,"step19",0
"Stark County, OH",49,2020-04-17,"step20",0.03
"Stark County, OH",50,2020-04-18,"step20",0.03
"Stark County, OH",51,2020-04-19,"step20",0.03
"Stark County, OH",51,2020-04-19,"step21",0.08
"Stark County, OH",52,2020-04-20,"step21",0.08
"Stark County, OH",53,2020-04-21,"step21",0.08
"Stark County, OH",53,2020-04-21,"step22",0.1
"Stark County, OH",54,2020-04-22,"step22",0.1
"Stark County, OH",55,2020-04-23,"step22",0.1
"Stark County, OH",55,2020-04-23,"step23",0.11
"Stark County, OH",56,2020-04-24,"step23",0.11
"Stark County, OH",57,2020-04-25,"step23",0.11
"Stark County, OH",57,2020-04-25,"step24",0.11
"Stark County, OH",58,2020-04-26,"step24",0.11
"Stark County, OH",59,2020-04-27,"step24",0.11
"Stark County, OH",59,2020-04-27,"step25",0.13
"Stark County, OH",60,2020-04-28,"step25",0.13
"Stark County, OH",61,2020-04-29,"step25",0.13
"Stark County, OH",61,2020-04-29,"step26",0.14
"Stark County, OH",62,2020-04-30,"step26",0.14
"Stark County, OH",63,2020-05-01,"step26",0.14
"Stark County, OH",63,2020-05-01,"step27",0.15
"Stark County, OH",64,2020-05-02,"step27",0.15
"Stark County, OH",65,2020-05-03,"step27",0.15
"Stark County, OH",65,2020-05-03,"step28",0.17
"Stark County, OH",66,2020-05-04,"step28",0.17
"Stark County, OH",67,2020-05-05,"step28",0.17
"Stark County, OH",67,2020-05-05,"step30",0.22
"Stark County, OH",68,2020-05-06,"step30",0.22
"Stark County, OH",69,2020-05-07,"step30",0.22
"Stark County, OH",69,2020-05-07,"step32",0.19
"Stark County, OH",70,2020-05-08,"step32",0.19
"Stark County, OH",70,2020-05-08,"step34",0.17
"Stark County, OH",71,2020-05-09,"step34",0.17
"Stark County, OH",72,2020-05-10,"step34",0.17
"Stark County, OH",72,2020-05-10,"step36",0.13
"Stark County, OH",73,2020-05-11,"step36",0.13
"Stark County, OH",74,2020-05-12,"step36",0.13
"Stark County, OH",74,2020-05-12,"step39",0.11
"Stark County, OH",74,2020-05-12,"step40",0.11
"Stark County, OH",75,2020-05-13,"step40",0.11
"Stark County, OH",76,2020-05-14,"step40",0.11
"Stark County, OH",76,2020-05-14,"step41",0.1
"Stark County, OH",77,2020-05-15,"step41",0.1
"Stark County, OH",78,2020-05-16,"step41",0.1
"Stark County, OH",78,2020-05-16,"step42",0.09
"Stark County, OH",79,2020-05-17,"step42",0.09
"Stark County, OH",80,2020-05-18,"step42",0.09
"Stark County, OH",80,2020-05-18,"step43",0.08
"Stark County, OH",81,2020-05-19,"step43",0.08
"Stark County, OH",82,2020-05-20,"step43",0.08
"Stark County, OH",82,2020-05-20,"step44",0.08
"Stark County, OH",83,2020-05-21,"step44",0.08
"Stark County, OH",84,2020-05-22,"step44",0.08
"Stark County, OH",84,2020-05-22,"step45",0.07
"Stark County, OH",85,2020-05-23,"step45",0.07
"Stark County, OH",86,2020-05-24,"step45",0.07
"Stark County, OH",86,2020-05-24,"step46",0.07
"Stark County, OH",87,2020-05-25,"step46",0.07
"Stark County, OH",88,2020-05-26,"step46",0.07
"Stark County, OH",88,2020-05-26,"step47",0.07
"Stark County, OH",89,2020-05-27,"step47",0.07
"Stark County, OH",90,2020-05-28,"step47",0.07
"Stark County, OH",90,2020-05-28,"step48",0.07
"Stark County, OH",91,2020-05-29,"step48",0.07
"Stark County, OH",92,2020-05-30,"step48",0.07
"Stark County, OH",92,2020-05-30,"step49",0.05
"Stark County, OH",93,2020-05-31,"step49",0.05
"Stark County, OH",94,2020-06-01,"step49",0.05
"Stark County, OH",94,2020-06-01,"step50",0
"Stark County, OH",95,2020-06-02,"step50",0
"Stark County, OH",96,2020-06-03,"step50",0
