"region","time","date","period","b1"
"Lorain County, OH",38,2020-04-12,"step14",0.12
"Lorain County, OH",39,2020-04-13,"step14",0.12
"Lorain County, OH",37,2020-04-11,"step15",0.155
"Lorain County, OH",38,2020-04-12,"step15",0.155
"Lorain County, OH",39,2020-04-13,"step15",0.155
"Lorain County, OH",40,2020-04-14,"step15",0.155
"Lorain County, OH",41,2020-04-15,"step15",0.155
"Lorain County, OH",39,2020-04-13,"step16",0.17
"Lorain County, OH",40,2020-04-14,"step16",0.17
"Lorain County, OH",41,2020-04-15,"step16",0.17
"Lorain County, OH",41,2020-04-15,"step18",0
"Lorain County, OH",42,2020-04-16,"step18",0
"Lorain County, OH",43,2020-04-17,"step18",0
"Lorain County, OH",43,2020-04-17,"step19",0
"Lorain County, OH",44,2020-04-18,"step19",0
"Lorain County, OH",45,2020-04-19,"step19",0
"Lorain County, OH",45,2020-04-19,"step20",0
"Lorain County, OH",46,2020-04-20,"step20",0
"Lorain County, OH",47,2020-04-21,"step20",0
"Lorain County, OH",47,2020-04-21,"step21",0.09
"Lorain County, OH",48,2020-04-22,"step21",0.09
"Lorain County, OH",49,2020-04-23,"step21",0.09
"Lorain County, OH",49,2020-04-23,"step22",0.16
"Lorain County, OH",50,2020-04-24,"step22",0.16
"Lorain County, OH",51,2020-04-25,"step22",0.16
"Lorain County, OH",51,2020-04-25,"step23",0.21
"Lorain County, OH",52,2020-04-26,"step23",0.21
"Lorain County, OH",53,2020-04-27,"step23",0.21
"Lorain County, OH",53,2020-04-27,"step24",0.21
"Lorain County, OH",54,2020-04-28,"step24",0.21
"Lorain County, OH",55,2020-04-29,"step24",0.21
"Lorain County, OH",55,2020-04-29,"step25",0.19
"Lorain County, OH",56,2020-04-30,"step25",0.19
"Lorain County, OH",57,2020-05-01,"step25",0.19
"Lorain County, OH",57,2020-05-01,"step26",0.16
"Lorain County, OH",58,2020-05-02,"step26",0.16
"Lorain County, OH",59,2020-05-03,"step26",0.16
"Lorain County, OH",59,2020-05-03,"step27",0.12
"Lorain County, OH",60,2020-05-04,"step27",0.12
"Lorain County, OH",61,2020-05-05,"step27",0.12
"Lorain County, OH",61,2020-05-05,"step29",0.19
"Lorain County, OH",62,2020-05-06,"step29",0.19
"Lorain County, OH",63,2020-05-07,"step29",0.19
"Lorain County, OH",63,2020-05-07,"step31",0.16
"Lorain County, OH",64,2020-05-08,"step31",0.16
"Lorain County, OH",64,2020-05-08,"step33",0.13
"Lorain County, OH",65,2020-05-09,"step33",0.13
"Lorain County, OH",66,2020-05-10,"step33",0.13
"Lorain County, OH",66,2020-05-10,"step35",0.08
"Lorain County, OH",67,2020-05-11,"step35",0.08
"Lorain County, OH",68,2020-05-12,"step35",0.08
"Lorain County, OH",68,2020-05-12,"step38",0.04
"Lorain County, OH",68,2020-05-12,"step39",0.04
"Lorain County, OH",69,2020-05-13,"step39",0.04
"Lorain County, OH",70,2020-05-14,"step39",0.04
"Lorain County, OH",70,2020-05-14,"step40",0.02
"Lorain County, OH",71,2020-05-15,"step40",0.02
"Lorain County, OH",72,2020-05-16,"step40",0.02
"Lorain County, OH",72,2020-05-16,"step41",0.01
"Lorain County, OH",73,2020-05-17,"step41",0.01
"Lorain County, OH",74,2020-05-18,"step41",0.01
"Lorain County, OH",74,2020-05-18,"step42",0.01
"Lorain County, OH",75,2020-05-19,"step42",0.01
"Lorain County, OH",76,2020-05-20,"step42",0.01
"Lorain County, OH",76,2020-05-20,"step43",0
"Lorain County, OH",77,2020-05-21,"step43",0
"Lorain County, OH",78,2020-05-22,"step43",0
"Lorain County, OH",78,2020-05-22,"step44",0
"Lorain County, OH",79,2020-05-23,"step44",0
"Lorain County, OH",80,2020-05-24,"step44",0
"Lorain County, OH",80,2020-05-24,"step45",0
"Lorain County, OH",81,2020-05-25,"step45",0
"Lorain County, OH",82,2020-05-26,"step45",0
"Lorain County, OH",82,2020-05-26,"step46",0
"Lorain County, OH",83,2020-05-27,"step46",0
"Lorain County, OH",84,2020-05-28,"step46",0
"Lorain County, OH",84,2020-05-28,"step47",0.07
"Lorain County, OH",85,2020-05-29,"step47",0.07
"Lorain County, OH",86,2020-05-30,"step47",0.07
"Lorain County, OH",86,2020-05-30,"step48",0.24
"Lorain County, OH",87,2020-05-31,"step48",0.24
"Lorain County, OH",88,2020-06-01,"step48",0.24
"Lorain County, OH",88,2020-06-01,"step49",0
"Lorain County, OH",89,2020-06-02,"step49",0
"Lorain County, OH",90,2020-06-03,"step49",0
