"region","time","date","period","b1"
"Jackson County, MI",29,2020-03-30,"step7",0.155
"Jackson County, MI",30,2020-03-31,"step7",0.155
"Jackson County, MI",31,2020-04-01,"step7",0.155
"Jackson County, MI",32,2020-04-02,"step7",0.155
"Jackson County, MI",31,2020-04-01,"step8",0.17
"Jackson County, MI",32,2020-04-02,"step8",0.17
"Jackson County, MI",33,2020-04-03,"step8",0.17
"Jackson County, MI",34,2020-04-04,"step8",0.17
"Jackson County, MI",33,2020-04-03,"step9",0.17
"Jackson County, MI",34,2020-04-04,"step9",0.17
"Jackson County, MI",35,2020-04-05,"step9",0.17
"Jackson County, MI",36,2020-04-06,"step9",0.17
"Jackson County, MI",35,2020-04-05,"step10",0.17
"Jackson County, MI",36,2020-04-06,"step10",0.17
"Jackson County, MI",37,2020-04-07,"step10",0.17
"Jackson County, MI",38,2020-04-08,"step10",0.17
"Jackson County, MI",37,2020-04-07,"step11",0.165
"Jackson County, MI",38,2020-04-08,"step11",0.165
"Jackson County, MI",39,2020-04-09,"step11",0.165
"Jackson County, MI",40,2020-04-10,"step11",0.165
"Jackson County, MI",39,2020-04-09,"step12",0.16
"Jackson County, MI",40,2020-04-10,"step12",0.16
"Jackson County, MI",41,2020-04-11,"step12",0.16
"Jackson County, MI",42,2020-04-12,"step12",0.16
"Jackson County, MI",41,2020-04-11,"step13",0.15
"Jackson County, MI",42,2020-04-12,"step13",0.15
"Jackson County, MI",43,2020-04-13,"step13",0.15
"Jackson County, MI",44,2020-04-14,"step13",0.15
"Jackson County, MI",43,2020-04-13,"step14",0.14
"Jackson County, MI",44,2020-04-14,"step14",0.14
"Jackson County, MI",45,2020-04-15,"step14",0.14
"Jackson County, MI",45,2020-04-15,"step16",0
"Jackson County, MI",46,2020-04-16,"step16",0
"Jackson County, MI",47,2020-04-17,"step16",0
"Jackson County, MI",47,2020-04-17,"step17",0
"Jackson County, MI",48,2020-04-18,"step17",0
"Jackson County, MI",49,2020-04-19,"step17",0
"Jackson County, MI",49,2020-04-19,"step18",0
"Jackson County, MI",50,2020-04-20,"step18",0
"Jackson County, MI",51,2020-04-21,"step18",0
"Jackson County, MI",51,2020-04-21,"step19",0
"Jackson County, MI",52,2020-04-22,"step19",0
"Jackson County, MI",53,2020-04-23,"step19",0
"Jackson County, MI",53,2020-04-23,"step20",0
"Jackson County, MI",54,2020-04-24,"step20",0
"Jackson County, MI",55,2020-04-25,"step20",0
"Jackson County, MI",55,2020-04-25,"step21",0
"Jackson County, MI",56,2020-04-26,"step21",0
"Jackson County, MI",57,2020-04-27,"step21",0
"Jackson County, MI",57,2020-04-27,"step22",0
"Jackson County, MI",58,2020-04-28,"step22",0
"Jackson County, MI",59,2020-04-29,"step22",0
"Jackson County, MI",59,2020-04-29,"step23",0
"Jackson County, MI",60,2020-04-30,"step23",0
"Jackson County, MI",61,2020-05-01,"step23",0
"Jackson County, MI",61,2020-05-01,"step24",0
"Jackson County, MI",62,2020-05-02,"step24",0
"Jackson County, MI",63,2020-05-03,"step24",0
"Jackson County, MI",63,2020-05-03,"step25",0
"Jackson County, MI",64,2020-05-04,"step25",0
"Jackson County, MI",65,2020-05-05,"step25",0
"Jackson County, MI",65,2020-05-05,"step27",0
"Jackson County, MI",66,2020-05-06,"step27",0
"Jackson County, MI",67,2020-05-07,"step27",0
"Jackson County, MI",67,2020-05-07,"step29",0
"Jackson County, MI",68,2020-05-08,"step29",0
"Jackson County, MI",68,2020-05-08,"step31",0
"Jackson County, MI",69,2020-05-09,"step31",0
"Jackson County, MI",70,2020-05-10,"step31",0
"Jackson County, MI",70,2020-05-10,"step33",0
"Jackson County, MI",71,2020-05-11,"step33",0
"Jackson County, MI",72,2020-05-12,"step33",0
"Jackson County, MI",72,2020-05-12,"step36",0
"Jackson County, MI",72,2020-05-12,"step37",0
"Jackson County, MI",73,2020-05-13,"step37",0
"Jackson County, MI",74,2020-05-14,"step37",0
"Jackson County, MI",74,2020-05-14,"step38",0
"Jackson County, MI",75,2020-05-15,"step38",0
"Jackson County, MI",76,2020-05-16,"step38",0
"Jackson County, MI",76,2020-05-16,"step39",0
"Jackson County, MI",77,2020-05-17,"step39",0
"Jackson County, MI",78,2020-05-18,"step39",0
"Jackson County, MI",78,2020-05-18,"step40",0
"Jackson County, MI",79,2020-05-19,"step40",0
"Jackson County, MI",80,2020-05-20,"step40",0
"Jackson County, MI",80,2020-05-20,"step41",0.85
"Jackson County, MI",81,2020-05-21,"step41",0.85
"Jackson County, MI",82,2020-05-22,"step41",0.85
"Jackson County, MI",82,2020-05-22,"step42",0.85
"Jackson County, MI",83,2020-05-23,"step42",0.85
"Jackson County, MI",84,2020-05-24,"step42",0.85
"Jackson County, MI",84,2020-05-24,"step43",0.85
"Jackson County, MI",85,2020-05-25,"step43",0.85
"Jackson County, MI",86,2020-05-26,"step43",0.85
"Jackson County, MI",86,2020-05-26,"step44",0.85
"Jackson County, MI",87,2020-05-27,"step44",0.85
"Jackson County, MI",88,2020-05-28,"step44",0.85
"Jackson County, MI",88,2020-05-28,"step45",0.86
"Jackson County, MI",89,2020-05-29,"step45",0.86
"Jackson County, MI",90,2020-05-30,"step45",0.86
"Jackson County, MI",90,2020-05-30,"step46",0.86
"Jackson County, MI",91,2020-05-31,"step46",0.86
"Jackson County, MI",92,2020-06-01,"step46",0.86
"Jackson County, MI",92,2020-06-01,"step47",0.85
"Jackson County, MI",93,2020-06-02,"step47",0.85
"Jackson County, MI",94,2020-06-03,"step47",0.85
