"region","time","date","period","b1"
"San Mateo County, CA",80,2020-05-11,"step41",0.14
"San Mateo County, CA",81,2020-05-12,"step41",0.14
"San Mateo County, CA",81,2020-05-12,"step44",0.11
"San Mateo County, CA",81,2020-05-12,"step45",0.11
"San Mateo County, CA",82,2020-05-13,"step45",0.11
"San Mateo County, CA",83,2020-05-14,"step45",0.11
"San Mateo County, CA",83,2020-05-14,"step46",0.08
"San Mateo County, CA",84,2020-05-15,"step46",0.08
"San Mateo County, CA",85,2020-05-16,"step46",0.08
"San Mateo County, CA",85,2020-05-16,"step47",0.06
"San Mateo County, CA",86,2020-05-17,"step47",0.06
"San Mateo County, CA",87,2020-05-18,"step47",0.06
"San Mateo County, CA",87,2020-05-18,"step48",0.05
"San Mateo County, CA",88,2020-05-19,"step48",0.05
"San Mateo County, CA",89,2020-05-20,"step48",0.05
"San Mateo County, CA",89,2020-05-20,"step49",0.06
"San Mateo County, CA",90,2020-05-21,"step49",0.06
"San Mateo County, CA",91,2020-05-22,"step49",0.06
"San Mateo County, CA",91,2020-05-22,"step50",0.05
"San Mateo County, CA",92,2020-05-23,"step50",0.05
"San Mateo County, CA",93,2020-05-24,"step50",0.05
"San Mateo County, CA",93,2020-05-24,"step51",0.06
"San Mateo County, CA",94,2020-05-25,"step51",0.06
"San Mateo County, CA",95,2020-05-26,"step51",0.06
"San Mateo County, CA",95,2020-05-26,"step52",0.06
"San Mateo County, CA",96,2020-05-27,"step52",0.06
"San Mateo County, CA",97,2020-05-28,"step52",0.06
"San Mateo County, CA",97,2020-05-28,"step53",0.09
"San Mateo County, CA",98,2020-05-29,"step53",0.09
"San Mateo County, CA",99,2020-05-30,"step53",0.09
"San Mateo County, CA",99,2020-05-30,"step54",0.17
"San Mateo County, CA",100,2020-05-31,"step54",0.17
"San Mateo County, CA",101,2020-06-01,"step54",0.17
"San Mateo County, CA",101,2020-06-01,"step55",0.25
"San Mateo County, CA",102,2020-06-02,"step55",0.25
"San Mateo County, CA",103,2020-06-03,"step55",0.25
