"region","time","date","period","b1"
"Jefferson County, KY",96,2020-05-23,"step46",0.12
"Jefferson County, KY",97,2020-05-24,"step46",0.12
"Jefferson County, KY",97,2020-05-24,"step47",0.13
"Jefferson County, KY",98,2020-05-25,"step47",0.13
"Jefferson County, KY",99,2020-05-26,"step47",0.13
"Jefferson County, KY",99,2020-05-26,"step48",0.12
"Jefferson County, KY",100,2020-05-27,"step48",0.12
"Jefferson County, KY",101,2020-05-28,"step48",0.12
"Jefferson County, KY",101,2020-05-28,"step49",0.13
"Jefferson County, KY",102,2020-05-29,"step49",0.13
"Jefferson County, KY",103,2020-05-30,"step49",0.13
"Jefferson County, KY",103,2020-05-30,"step50",0.12
"Jefferson County, KY",104,2020-05-31,"step50",0.12
"Jefferson County, KY",105,2020-06-01,"step50",0.12
"Jefferson County, KY",105,2020-06-01,"step51",0.1
"Jefferson County, KY",106,2020-06-02,"step51",0.1
"Jefferson County, KY",107,2020-06-03,"step51",0.1
