"region","time","date","period","b1"
"Lapeer County, MI",62,2020-05-17,"step35",0
"Lapeer County, MI",63,2020-05-18,"step35",0
"Lapeer County, MI",63,2020-05-18,"step36",0
"Lapeer County, MI",64,2020-05-19,"step36",0
"Lapeer County, MI",65,2020-05-20,"step36",0
"Lapeer County, MI",65,2020-05-20,"step37",0
"Lapeer County, MI",66,2020-05-21,"step37",0
"Lapeer County, MI",67,2020-05-22,"step37",0
"Lapeer County, MI",67,2020-05-22,"step38",0
"Lapeer County, MI",68,2020-05-23,"step38",0
"Lapeer County, MI",69,2020-05-24,"step38",0
"Lapeer County, MI",69,2020-05-24,"step39",0
"Lapeer County, MI",70,2020-05-25,"step39",0
"Lapeer County, MI",71,2020-05-26,"step39",0
"Lapeer County, MI",71,2020-05-26,"step40",0
"Lapeer County, MI",72,2020-05-27,"step40",0
"Lapeer County, MI",73,2020-05-28,"step40",0
"Lapeer County, MI",73,2020-05-28,"step41",0
"Lapeer County, MI",74,2020-05-29,"step41",0
"Lapeer County, MI",75,2020-05-30,"step41",0
"Lapeer County, MI",75,2020-05-30,"step42",0
"Lapeer County, MI",76,2020-05-31,"step42",0
"Lapeer County, MI",77,2020-06-01,"step42",0
"Lapeer County, MI",77,2020-06-01,"step43",0
"Lapeer County, MI",78,2020-06-02,"step43",0
"Lapeer County, MI",79,2020-06-03,"step43",0
