"region","time","date","period","b1"
"Snohomish County, WA",34,2020-03-24,"step11",0.12
"Snohomish County, WA",34,2020-03-24,"step12",0.1
"Snohomish County, WA",35,2020-03-25,"step12",0.1
"Snohomish County, WA",36,2020-03-26,"step12",0.1
"Snohomish County, WA",36,2020-03-26,"step13",0.09
"Snohomish County, WA",37,2020-03-27,"step13",0.09
"Snohomish County, WA",38,2020-03-28,"step13",0.09
"Snohomish County, WA",38,2020-03-28,"step14",0.09
"Snohomish County, WA",39,2020-03-29,"step14",0.09
"Snohomish County, WA",40,2020-03-30,"step14",0.09
"Snohomish County, WA",40,2020-03-30,"step15",0.09
"Snohomish County, WA",41,2020-03-31,"step15",0.09
"Snohomish County, WA",42,2020-04-01,"step15",0.09
"Snohomish County, WA",42,2020-04-01,"step16",0.08
"Snohomish County, WA",43,2020-04-02,"step16",0.08
"Snohomish County, WA",44,2020-04-03,"step16",0.08
"Snohomish County, WA",44,2020-04-03,"step17",0.08
"Snohomish County, WA",45,2020-04-04,"step17",0.08
"Snohomish County, WA",46,2020-04-05,"step17",0.08
"Snohomish County, WA",46,2020-04-05,"step18",0.08
"Snohomish County, WA",47,2020-04-06,"step18",0.08
"Snohomish County, WA",48,2020-04-07,"step18",0.08
"Snohomish County, WA",48,2020-04-07,"step19",0.07
"Snohomish County, WA",49,2020-04-08,"step19",0.07
"Snohomish County, WA",50,2020-04-09,"step19",0.07
"Snohomish County, WA",50,2020-04-09,"step20",0.07
"Snohomish County, WA",51,2020-04-10,"step20",0.07
"Snohomish County, WA",52,2020-04-11,"step20",0.07
"Snohomish County, WA",50,2020-04-09,"step21",0.07
"Snohomish County, WA",51,2020-04-10,"step21",0.07
"Snohomish County, WA",52,2020-04-11,"step21",0.07
"Snohomish County, WA",53,2020-04-12,"step21",0.07
"Snohomish County, WA",54,2020-04-13,"step21",0.07
"Snohomish County, WA",52,2020-04-11,"step22",0.065
"Snohomish County, WA",53,2020-04-12,"step22",0.065
"Snohomish County, WA",54,2020-04-13,"step22",0.065
"Snohomish County, WA",55,2020-04-14,"step22",0.065
"Snohomish County, WA",56,2020-04-15,"step22",0.065
"Snohomish County, WA",54,2020-04-13,"step23",0.07
"Snohomish County, WA",55,2020-04-14,"step23",0.07
"Snohomish County, WA",56,2020-04-15,"step23",0.07
"Snohomish County, WA",56,2020-04-15,"step25",0
"Snohomish County, WA",57,2020-04-16,"step25",0
"Snohomish County, WA",58,2020-04-17,"step25",0
"Snohomish County, WA",58,2020-04-17,"step26",0
"Snohomish County, WA",59,2020-04-18,"step26",0
"Snohomish County, WA",60,2020-04-19,"step26",0
"Snohomish County, WA",60,2020-04-19,"step27",0
"Snohomish County, WA",61,2020-04-20,"step27",0
"Snohomish County, WA",62,2020-04-21,"step27",0
"Snohomish County, WA",62,2020-04-21,"step28",0.31
"Snohomish County, WA",63,2020-04-22,"step28",0.31
"Snohomish County, WA",64,2020-04-23,"step28",0.31
"Snohomish County, WA",64,2020-04-23,"step29",0.3
"Snohomish County, WA",65,2020-04-24,"step29",0.3
"Snohomish County, WA",66,2020-04-25,"step29",0.3
"Snohomish County, WA",66,2020-04-25,"step30",0.28
"Snohomish County, WA",67,2020-04-26,"step30",0.28
"Snohomish County, WA",68,2020-04-27,"step30",0.28
"Snohomish County, WA",68,2020-04-27,"step31",0.26
"Snohomish County, WA",69,2020-04-28,"step31",0.26
"Snohomish County, WA",70,2020-04-29,"step31",0.26
"Snohomish County, WA",70,2020-04-29,"step32",0.24
"Snohomish County, WA",71,2020-04-30,"step32",0.24
"Snohomish County, WA",72,2020-05-01,"step32",0.24
"Snohomish County, WA",72,2020-05-01,"step33",0.21
"Snohomish County, WA",73,2020-05-02,"step33",0.21
"Snohomish County, WA",74,2020-05-03,"step33",0.21
"Snohomish County, WA",74,2020-05-03,"step34",0.2
"Snohomish County, WA",75,2020-05-04,"step34",0.2
"Snohomish County, WA",76,2020-05-05,"step34",0.2
"Snohomish County, WA",76,2020-05-05,"step36",0.14
"Snohomish County, WA",77,2020-05-06,"step36",0.14
"Snohomish County, WA",78,2020-05-07,"step36",0.14
"Snohomish County, WA",78,2020-05-07,"step38",0.13
"Snohomish County, WA",79,2020-05-08,"step38",0.13
"Snohomish County, WA",79,2020-05-08,"step40",0.13
"Snohomish County, WA",80,2020-05-09,"step40",0.13
"Snohomish County, WA",81,2020-05-10,"step40",0.13
"Snohomish County, WA",81,2020-05-10,"step42",0.12
"Snohomish County, WA",82,2020-05-11,"step42",0.12
"Snohomish County, WA",83,2020-05-12,"step42",0.12
"Snohomish County, WA",83,2020-05-12,"step45",0.1
"Snohomish County, WA",83,2020-05-12,"step46",0.1
"Snohomish County, WA",84,2020-05-13,"step46",0.1
"Snohomish County, WA",85,2020-05-14,"step46",0.1
"Snohomish County, WA",85,2020-05-14,"step47",0.09
"Snohomish County, WA",86,2020-05-15,"step47",0.09
"Snohomish County, WA",87,2020-05-16,"step47",0.09
"Snohomish County, WA",87,2020-05-16,"step48",0.09
"Snohomish County, WA",88,2020-05-17,"step48",0.09
"Snohomish County, WA",89,2020-05-18,"step48",0.09
"Snohomish County, WA",89,2020-05-18,"step49",0.08
"Snohomish County, WA",90,2020-05-19,"step49",0.08
"Snohomish County, WA",91,2020-05-20,"step49",0.08
"Snohomish County, WA",91,2020-05-20,"step50",0.08
"Snohomish County, WA",92,2020-05-21,"step50",0.08
"Snohomish County, WA",93,2020-05-22,"step50",0.08
"Snohomish County, WA",93,2020-05-22,"step51",0.08
"Snohomish County, WA",94,2020-05-23,"step51",0.08
"Snohomish County, WA",95,2020-05-24,"step51",0.08
"Snohomish County, WA",95,2020-05-24,"step52",0.07
"Snohomish County, WA",96,2020-05-25,"step52",0.07
"Snohomish County, WA",97,2020-05-26,"step52",0.07
"Snohomish County, WA",97,2020-05-26,"step53",0.06
"Snohomish County, WA",98,2020-05-27,"step53",0.06
"Snohomish County, WA",99,2020-05-28,"step53",0.06
"Snohomish County, WA",99,2020-05-28,"step54",0.04
"Snohomish County, WA",100,2020-05-29,"step54",0.04
"Snohomish County, WA",101,2020-05-30,"step54",0.04
"Snohomish County, WA",101,2020-05-30,"step55",0.05
"Snohomish County, WA",102,2020-05-31,"step55",0.05
"Snohomish County, WA",103,2020-06-01,"step55",0.05
"Snohomish County, WA",103,2020-06-01,"step56",0.1
"Snohomish County, WA",104,2020-06-02,"step56",0.1
"Snohomish County, WA",105,2020-06-03,"step56",0.1
