"region","time","date","period","b1"
"Columbiana County, OH",58,2020-05-03,"step22",0.17
"Columbiana County, OH",58,2020-05-03,"step23",0.16
"Columbiana County, OH",59,2020-05-04,"step23",0.16
"Columbiana County, OH",60,2020-05-05,"step23",0.16
"Columbiana County, OH",60,2020-05-05,"step25",0.15
"Columbiana County, OH",61,2020-05-06,"step25",0.15
"Columbiana County, OH",62,2020-05-07,"step25",0.15
"Columbiana County, OH",62,2020-05-07,"step27",0.12
"Columbiana County, OH",63,2020-05-08,"step27",0.12
"Columbiana County, OH",63,2020-05-08,"step29",0.11
"Columbiana County, OH",64,2020-05-09,"step29",0.11
"Columbiana County, OH",65,2020-05-10,"step29",0.11
"Columbiana County, OH",65,2020-05-10,"step31",0.1
"Columbiana County, OH",66,2020-05-11,"step31",0.1
"Columbiana County, OH",67,2020-05-12,"step31",0.1
"Columbiana County, OH",67,2020-05-12,"step34",0.08
"Columbiana County, OH",67,2020-05-12,"step35",0.08
"Columbiana County, OH",68,2020-05-13,"step35",0.08
"Columbiana County, OH",69,2020-05-14,"step35",0.08
"Columbiana County, OH",69,2020-05-14,"step36",0.04
"Columbiana County, OH",70,2020-05-15,"step36",0.04
"Columbiana County, OH",71,2020-05-16,"step36",0.04
"Columbiana County, OH",71,2020-05-16,"step37",0
"Columbiana County, OH",72,2020-05-17,"step37",0
"Columbiana County, OH",73,2020-05-18,"step37",0
"Columbiana County, OH",73,2020-05-18,"step38",0
"Columbiana County, OH",74,2020-05-19,"step38",0
"Columbiana County, OH",75,2020-05-20,"step38",0
"Columbiana County, OH",75,2020-05-20,"step39",0.01
"Columbiana County, OH",76,2020-05-21,"step39",0.01
"Columbiana County, OH",77,2020-05-22,"step39",0.01
"Columbiana County, OH",77,2020-05-22,"step40",0
"Columbiana County, OH",78,2020-05-23,"step40",0
"Columbiana County, OH",79,2020-05-24,"step40",0
"Columbiana County, OH",79,2020-05-24,"step41",0.02
"Columbiana County, OH",80,2020-05-25,"step41",0.02
"Columbiana County, OH",81,2020-05-26,"step41",0.02
"Columbiana County, OH",81,2020-05-26,"step42",0.05
"Columbiana County, OH",82,2020-05-27,"step42",0.05
"Columbiana County, OH",83,2020-05-28,"step42",0.05
"Columbiana County, OH",83,2020-05-28,"step43",0.13
"Columbiana County, OH",84,2020-05-29,"step43",0.13
"Columbiana County, OH",85,2020-05-30,"step43",0.13
"Columbiana County, OH",85,2020-05-30,"step44",0.23
"Columbiana County, OH",86,2020-05-31,"step44",0.23
"Columbiana County, OH",87,2020-06-01,"step44",0.23
"Columbiana County, OH",87,2020-06-01,"step45",0.45
"Columbiana County, OH",88,2020-06-02,"step45",0.45
"Columbiana County, OH",89,2020-06-03,"step45",0.45
