"region","time","date","period","b1"
"Fulton County, GA",56,2020-04-03,"step15",0.11
"Fulton County, GA",57,2020-04-04,"step15",0.11
"Fulton County, GA",57,2020-04-04,"step16",0.1
"Fulton County, GA",58,2020-04-05,"step16",0.1
"Fulton County, GA",59,2020-04-06,"step16",0.1
"Fulton County, GA",59,2020-04-06,"step17",0.09
"Fulton County, GA",60,2020-04-07,"step17",0.09
"Fulton County, GA",61,2020-04-08,"step17",0.09
"Fulton County, GA",61,2020-04-08,"step18",0.1
"Fulton County, GA",62,2020-04-09,"step18",0.1
"Fulton County, GA",63,2020-04-10,"step18",0.1
"Fulton County, GA",62,2020-04-09,"step19",0.1
"Fulton County, GA",63,2020-04-10,"step19",0.1
"Fulton County, GA",64,2020-04-11,"step19",0.1
"Fulton County, GA",65,2020-04-12,"step19",0.1
"Fulton County, GA",64,2020-04-11,"step20",0.1
"Fulton County, GA",65,2020-04-12,"step20",0.1
"Fulton County, GA",66,2020-04-13,"step20",0.1
"Fulton County, GA",67,2020-04-14,"step20",0.1
"Fulton County, GA",66,2020-04-13,"step21",0.1
"Fulton County, GA",67,2020-04-14,"step21",0.1
"Fulton County, GA",68,2020-04-15,"step21",0.1
"Fulton County, GA",68,2020-04-15,"step23",0
"Fulton County, GA",69,2020-04-16,"step23",0
"Fulton County, GA",70,2020-04-17,"step23",0
"Fulton County, GA",70,2020-04-17,"step24",0.16
"Fulton County, GA",71,2020-04-18,"step24",0.16
"Fulton County, GA",72,2020-04-19,"step24",0.16
"Fulton County, GA",72,2020-04-19,"step25",0.16
"Fulton County, GA",73,2020-04-20,"step25",0.16
"Fulton County, GA",74,2020-04-21,"step25",0.16
"Fulton County, GA",74,2020-04-21,"step26",0.16
"Fulton County, GA",75,2020-04-22,"step26",0.16
"Fulton County, GA",76,2020-04-23,"step26",0.16
"Fulton County, GA",76,2020-04-23,"step27",0.15
"Fulton County, GA",77,2020-04-24,"step27",0.15
"Fulton County, GA",78,2020-04-25,"step27",0.15
"Fulton County, GA",78,2020-04-25,"step28",0.15
"Fulton County, GA",79,2020-04-26,"step28",0.15
"Fulton County, GA",80,2020-04-27,"step28",0.15
"Fulton County, GA",80,2020-04-27,"step29",0.15
"Fulton County, GA",81,2020-04-28,"step29",0.15
"Fulton County, GA",82,2020-04-29,"step29",0.15
"Fulton County, GA",82,2020-04-29,"step30",0.14
"Fulton County, GA",83,2020-04-30,"step30",0.14
"Fulton County, GA",84,2020-05-01,"step30",0.14
"Fulton County, GA",84,2020-05-01,"step31",0.14
"Fulton County, GA",85,2020-05-02,"step31",0.14
"Fulton County, GA",86,2020-05-03,"step31",0.14
"Fulton County, GA",86,2020-05-03,"step32",0.14
"Fulton County, GA",87,2020-05-04,"step32",0.14
"Fulton County, GA",88,2020-05-05,"step32",0.14
"Fulton County, GA",88,2020-05-05,"step34",0.13
"Fulton County, GA",89,2020-05-06,"step34",0.13
"Fulton County, GA",90,2020-05-07,"step34",0.13
"Fulton County, GA",90,2020-05-07,"step36",0.13
"Fulton County, GA",91,2020-05-08,"step36",0.13
"Fulton County, GA",91,2020-05-08,"step38",0.13
"Fulton County, GA",92,2020-05-09,"step38",0.13
"Fulton County, GA",93,2020-05-10,"step38",0.13
"Fulton County, GA",93,2020-05-10,"step40",0.12
"Fulton County, GA",94,2020-05-11,"step40",0.12
"Fulton County, GA",95,2020-05-12,"step40",0.12
"Fulton County, GA",95,2020-05-12,"step43",0.13
"Fulton County, GA",95,2020-05-12,"step44",0.13
"Fulton County, GA",96,2020-05-13,"step44",0.13
"Fulton County, GA",97,2020-05-14,"step44",0.13
"Fulton County, GA",97,2020-05-14,"step45",0.12
"Fulton County, GA",98,2020-05-15,"step45",0.12
"Fulton County, GA",99,2020-05-16,"step45",0.12
"Fulton County, GA",99,2020-05-16,"step46",0.12
"Fulton County, GA",100,2020-05-17,"step46",0.12
"Fulton County, GA",101,2020-05-18,"step46",0.12
"Fulton County, GA",101,2020-05-18,"step47",0.12
"Fulton County, GA",102,2020-05-19,"step47",0.12
"Fulton County, GA",103,2020-05-20,"step47",0.12
"Fulton County, GA",103,2020-05-20,"step48",0.12
"Fulton County, GA",104,2020-05-21,"step48",0.12
"Fulton County, GA",105,2020-05-22,"step48",0.12
"Fulton County, GA",105,2020-05-22,"step49",0.12
"Fulton County, GA",106,2020-05-23,"step49",0.12
"Fulton County, GA",107,2020-05-24,"step49",0.12
"Fulton County, GA",107,2020-05-24,"step50",0.12
"Fulton County, GA",108,2020-05-25,"step50",0.12
"Fulton County, GA",109,2020-05-26,"step50",0.12
"Fulton County, GA",109,2020-05-26,"step51",0.11
"Fulton County, GA",110,2020-05-27,"step51",0.11
"Fulton County, GA",111,2020-05-28,"step51",0.11
"Fulton County, GA",111,2020-05-28,"step52",0.12
"Fulton County, GA",112,2020-05-29,"step52",0.12
"Fulton County, GA",113,2020-05-30,"step52",0.12
"Fulton County, GA",113,2020-05-30,"step53",0.11
"Fulton County, GA",114,2020-05-31,"step53",0.11
"Fulton County, GA",115,2020-06-01,"step53",0.11
"Fulton County, GA",115,2020-06-01,"step54",0.15
"Fulton County, GA",116,2020-06-02,"step54",0.15
"Fulton County, GA",117,2020-06-03,"step54",0.15
