"region","time","date","period","b1"
"St. Joseph County, IN",38,2020-04-13,"step17",0.125
"St. Joseph County, IN",39,2020-04-14,"step17",0.125
"St. Joseph County, IN",40,2020-04-15,"step17",0.125
"St. Joseph County, IN",40,2020-04-15,"step19",0
"St. Joseph County, IN",41,2020-04-16,"step19",0
"St. Joseph County, IN",42,2020-04-17,"step19",0
"St. Joseph County, IN",42,2020-04-17,"step20",0
"St. Joseph County, IN",43,2020-04-18,"step20",0
"St. Joseph County, IN",44,2020-04-19,"step20",0
"St. Joseph County, IN",44,2020-04-19,"step21",0
"St. Joseph County, IN",45,2020-04-20,"step21",0
"St. Joseph County, IN",46,2020-04-21,"step21",0
"St. Joseph County, IN",46,2020-04-21,"step22",0
"St. Joseph County, IN",47,2020-04-22,"step22",0
"St. Joseph County, IN",48,2020-04-23,"step22",0
"St. Joseph County, IN",48,2020-04-23,"step23",0
"St. Joseph County, IN",49,2020-04-24,"step23",0
"St. Joseph County, IN",50,2020-04-25,"step23",0
"St. Joseph County, IN",50,2020-04-25,"step24",0
"St. Joseph County, IN",51,2020-04-26,"step24",0
"St. Joseph County, IN",52,2020-04-27,"step24",0
"St. Joseph County, IN",52,2020-04-27,"step25",0
"St. Joseph County, IN",53,2020-04-28,"step25",0
"St. Joseph County, IN",54,2020-04-29,"step25",0
"St. Joseph County, IN",54,2020-04-29,"step26",0
"St. Joseph County, IN",55,2020-04-30,"step26",0
"St. Joseph County, IN",56,2020-05-01,"step26",0
"St. Joseph County, IN",56,2020-05-01,"step27",0
"St. Joseph County, IN",57,2020-05-02,"step27",0
"St. Joseph County, IN",58,2020-05-03,"step27",0
"St. Joseph County, IN",58,2020-05-03,"step28",0
"St. Joseph County, IN",59,2020-05-04,"step28",0
"St. Joseph County, IN",60,2020-05-05,"step28",0
"St. Joseph County, IN",60,2020-05-05,"step30",0
"St. Joseph County, IN",61,2020-05-06,"step30",0
"St. Joseph County, IN",62,2020-05-07,"step30",0
"St. Joseph County, IN",62,2020-05-07,"step32",0
"St. Joseph County, IN",63,2020-05-08,"step32",0
"St. Joseph County, IN",63,2020-05-08,"step34",0
"St. Joseph County, IN",64,2020-05-09,"step34",0
"St. Joseph County, IN",65,2020-05-10,"step34",0
"St. Joseph County, IN",65,2020-05-10,"step36",0
"St. Joseph County, IN",66,2020-05-11,"step36",0
"St. Joseph County, IN",67,2020-05-12,"step36",0
"St. Joseph County, IN",67,2020-05-12,"step39",0
"St. Joseph County, IN",67,2020-05-12,"step40",0
"St. Joseph County, IN",68,2020-05-13,"step40",0
"St. Joseph County, IN",69,2020-05-14,"step40",0
"St. Joseph County, IN",69,2020-05-14,"step41",0
"St. Joseph County, IN",70,2020-05-15,"step41",0
"St. Joseph County, IN",71,2020-05-16,"step41",0
"St. Joseph County, IN",71,2020-05-16,"step42",0
"St. Joseph County, IN",72,2020-05-17,"step42",0
"St. Joseph County, IN",73,2020-05-18,"step42",0
"St. Joseph County, IN",73,2020-05-18,"step43",0
"St. Joseph County, IN",74,2020-05-19,"step43",0
"St. Joseph County, IN",75,2020-05-20,"step43",0
"St. Joseph County, IN",75,2020-05-20,"step44",0
"St. Joseph County, IN",76,2020-05-21,"step44",0
"St. Joseph County, IN",77,2020-05-22,"step44",0
"St. Joseph County, IN",77,2020-05-22,"step45",0
"St. Joseph County, IN",78,2020-05-23,"step45",0
"St. Joseph County, IN",79,2020-05-24,"step45",0
"St. Joseph County, IN",79,2020-05-24,"step46",0
"St. Joseph County, IN",80,2020-05-25,"step46",0
"St. Joseph County, IN",81,2020-05-26,"step46",0
"St. Joseph County, IN",81,2020-05-26,"step47",0
"St. Joseph County, IN",82,2020-05-27,"step47",0
"St. Joseph County, IN",83,2020-05-28,"step47",0
"St. Joseph County, IN",83,2020-05-28,"step48",0
"St. Joseph County, IN",84,2020-05-29,"step48",0
"St. Joseph County, IN",85,2020-05-30,"step48",0
"St. Joseph County, IN",85,2020-05-30,"step49",0
"St. Joseph County, IN",86,2020-05-31,"step49",0
"St. Joseph County, IN",87,2020-06-01,"step49",0
"St. Joseph County, IN",87,2020-06-01,"step50",0
"St. Joseph County, IN",88,2020-06-02,"step50",0
"St. Joseph County, IN",89,2020-06-03,"step50",0
