"region","time","date","period","b1"
"Salem County, NJ",70,2020-05-22,"stepNA",0
"Salem County, NJ",71,2020-05-23,"stepNA",0
"Salem County, NJ",72,2020-05-24,"stepNA",0
"Salem County, NJ",72,2020-05-24,"stepNA",0
"Salem County, NJ",73,2020-05-25,"stepNA",0
"Salem County, NJ",74,2020-05-26,"stepNA",0
"Salem County, NJ",74,2020-05-26,"stepNA",0
"Salem County, NJ",75,2020-05-27,"stepNA",0
"Salem County, NJ",76,2020-05-28,"stepNA",0
"Salem County, NJ",76,2020-05-28,"stepNA",0
"Salem County, NJ",77,2020-05-29,"stepNA",0
"Salem County, NJ",78,2020-05-30,"stepNA",0
"Salem County, NJ",78,2020-05-30,"stepNA",0
"Salem County, NJ",79,2020-05-31,"stepNA",0
"Salem County, NJ",80,2020-06-01,"stepNA",0
"Salem County, NJ",80,2020-06-01,"stepNA",0
"Salem County, NJ",81,2020-06-02,"stepNA",0
"Salem County, NJ",82,2020-06-03,"stepNA",0
