"region","time","date","period","b1"
"Tolland County, CT",54,2020-05-01,"step23",0.17
"Tolland County, CT",55,2020-05-02,"step23",0.17
"Tolland County, CT",56,2020-05-03,"step23",0.17
"Tolland County, CT",56,2020-05-03,"step24",0.15
"Tolland County, CT",57,2020-05-04,"step24",0.15
"Tolland County, CT",58,2020-05-05,"step24",0.15
"Tolland County, CT",58,2020-05-05,"step26",0.08
"Tolland County, CT",59,2020-05-06,"step26",0.08
"Tolland County, CT",60,2020-05-07,"step26",0.08
"Tolland County, CT",60,2020-05-07,"step28",0.07
"Tolland County, CT",61,2020-05-08,"step28",0.07
"Tolland County, CT",61,2020-05-08,"step30",0.07
"Tolland County, CT",62,2020-05-09,"step30",0.07
"Tolland County, CT",63,2020-05-10,"step30",0.07
"Tolland County, CT",63,2020-05-10,"step32",0.08
"Tolland County, CT",64,2020-05-11,"step32",0.08
"Tolland County, CT",65,2020-05-12,"step32",0.08
"Tolland County, CT",65,2020-05-12,"step35",0.09
"Tolland County, CT",65,2020-05-12,"step36",0.09
"Tolland County, CT",66,2020-05-13,"step36",0.09
"Tolland County, CT",67,2020-05-14,"step36",0.09
"Tolland County, CT",67,2020-05-14,"step37",0.1
"Tolland County, CT",68,2020-05-15,"step37",0.1
"Tolland County, CT",69,2020-05-16,"step37",0.1
"Tolland County, CT",69,2020-05-16,"step38",0.12
"Tolland County, CT",70,2020-05-17,"step38",0.12
"Tolland County, CT",71,2020-05-18,"step38",0.12
"Tolland County, CT",71,2020-05-18,"step39",0.12
"Tolland County, CT",72,2020-05-19,"step39",0.12
"Tolland County, CT",73,2020-05-20,"step39",0.12
"Tolland County, CT",73,2020-05-20,"step40",0.12
"Tolland County, CT",74,2020-05-21,"step40",0.12
"Tolland County, CT",75,2020-05-22,"step40",0.12
"Tolland County, CT",75,2020-05-22,"step41",0.13
"Tolland County, CT",76,2020-05-23,"step41",0.13
"Tolland County, CT",77,2020-05-24,"step41",0.13
"Tolland County, CT",77,2020-05-24,"step42",0.13
"Tolland County, CT",78,2020-05-25,"step42",0.13
"Tolland County, CT",79,2020-05-26,"step42",0.13
"Tolland County, CT",79,2020-05-26,"step43",0.13
"Tolland County, CT",80,2020-05-27,"step43",0.13
"Tolland County, CT",81,2020-05-28,"step43",0.13
"Tolland County, CT",81,2020-05-28,"step44",0.12
"Tolland County, CT",82,2020-05-29,"step44",0.12
"Tolland County, CT",83,2020-05-30,"step44",0.12
"Tolland County, CT",83,2020-05-30,"step45",0.12
"Tolland County, CT",84,2020-05-31,"step45",0.12
"Tolland County, CT",85,2020-06-01,"step45",0.12
"Tolland County, CT",85,2020-06-01,"step46",0.1
"Tolland County, CT",86,2020-06-02,"step46",0.1
"Tolland County, CT",87,2020-06-03,"step46",0.1
