"region","time","date","period","b1"
"Palm Beach County, FL",62,2020-04-03,"step11",0.1
"Palm Beach County, FL",63,2020-04-04,"step11",0.1
"Palm Beach County, FL",64,2020-04-05,"step11",0.1
"Palm Beach County, FL",64,2020-04-05,"step12",0.1
"Palm Beach County, FL",65,2020-04-06,"step12",0.1
"Palm Beach County, FL",66,2020-04-07,"step12",0.1
"Palm Beach County, FL",66,2020-04-07,"step13",0.09
"Palm Beach County, FL",67,2020-04-08,"step13",0.09
"Palm Beach County, FL",68,2020-04-09,"step13",0.09
"Palm Beach County, FL",68,2020-04-09,"step14",0.09
"Palm Beach County, FL",69,2020-04-10,"step14",0.09
"Palm Beach County, FL",70,2020-04-11,"step14",0.09
"Palm Beach County, FL",68,2020-04-09,"step15",0.09
"Palm Beach County, FL",69,2020-04-10,"step15",0.09
"Palm Beach County, FL",70,2020-04-11,"step15",0.09
"Palm Beach County, FL",71,2020-04-12,"step15",0.09
"Palm Beach County, FL",72,2020-04-13,"step15",0.09
"Palm Beach County, FL",70,2020-04-11,"step16",0.085
"Palm Beach County, FL",71,2020-04-12,"step16",0.085
"Palm Beach County, FL",72,2020-04-13,"step16",0.085
"Palm Beach County, FL",73,2020-04-14,"step16",0.085
"Palm Beach County, FL",74,2020-04-15,"step16",0.085
"Palm Beach County, FL",72,2020-04-13,"step17",0.085
"Palm Beach County, FL",73,2020-04-14,"step17",0.085
"Palm Beach County, FL",74,2020-04-15,"step17",0.085
"Palm Beach County, FL",74,2020-04-15,"step19",0
"Palm Beach County, FL",75,2020-04-16,"step19",0
"Palm Beach County, FL",76,2020-04-17,"step19",0
"Palm Beach County, FL",76,2020-04-17,"step20",0
"Palm Beach County, FL",77,2020-04-18,"step20",0
"Palm Beach County, FL",78,2020-04-19,"step20",0
"Palm Beach County, FL",78,2020-04-19,"step21",0
"Palm Beach County, FL",79,2020-04-20,"step21",0
"Palm Beach County, FL",80,2020-04-21,"step21",0
"Palm Beach County, FL",80,2020-04-21,"step22",0.26
"Palm Beach County, FL",81,2020-04-22,"step22",0.26
"Palm Beach County, FL",82,2020-04-23,"step22",0.26
"Palm Beach County, FL",82,2020-04-23,"step23",0.26
"Palm Beach County, FL",83,2020-04-24,"step23",0.26
"Palm Beach County, FL",84,2020-04-25,"step23",0.26
"Palm Beach County, FL",84,2020-04-25,"step24",0.25
"Palm Beach County, FL",85,2020-04-26,"step24",0.25
"Palm Beach County, FL",86,2020-04-27,"step24",0.25
"Palm Beach County, FL",86,2020-04-27,"step25",0.23
"Palm Beach County, FL",87,2020-04-28,"step25",0.23
"Palm Beach County, FL",88,2020-04-29,"step25",0.23
"Palm Beach County, FL",88,2020-04-29,"step26",0.21
"Palm Beach County, FL",89,2020-04-30,"step26",0.21
"Palm Beach County, FL",90,2020-05-01,"step26",0.21
"Palm Beach County, FL",90,2020-05-01,"step27",0.19
"Palm Beach County, FL",91,2020-05-02,"step27",0.19
"Palm Beach County, FL",92,2020-05-03,"step27",0.19
"Palm Beach County, FL",92,2020-05-03,"step28",0.18
"Palm Beach County, FL",93,2020-05-04,"step28",0.18
"Palm Beach County, FL",94,2020-05-05,"step28",0.18
"Palm Beach County, FL",94,2020-05-05,"step30",0.14
"Palm Beach County, FL",95,2020-05-06,"step30",0.14
"Palm Beach County, FL",96,2020-05-07,"step30",0.14
"Palm Beach County, FL",96,2020-05-07,"step32",0.12
"Palm Beach County, FL",97,2020-05-08,"step32",0.12
"Palm Beach County, FL",97,2020-05-08,"step34",0.12
"Palm Beach County, FL",98,2020-05-09,"step34",0.12
"Palm Beach County, FL",99,2020-05-10,"step34",0.12
"Palm Beach County, FL",99,2020-05-10,"step36",0.11
"Palm Beach County, FL",100,2020-05-11,"step36",0.11
"Palm Beach County, FL",101,2020-05-12,"step36",0.11
"Palm Beach County, FL",101,2020-05-12,"step39",0.11
"Palm Beach County, FL",101,2020-05-12,"step40",0.11
"Palm Beach County, FL",102,2020-05-13,"step40",0.11
"Palm Beach County, FL",103,2020-05-14,"step40",0.11
"Palm Beach County, FL",103,2020-05-14,"step41",0.11
"Palm Beach County, FL",104,2020-05-15,"step41",0.11
"Palm Beach County, FL",105,2020-05-16,"step41",0.11
"Palm Beach County, FL",105,2020-05-16,"step42",0.1
"Palm Beach County, FL",106,2020-05-17,"step42",0.1
"Palm Beach County, FL",107,2020-05-18,"step42",0.1
"Palm Beach County, FL",107,2020-05-18,"step43",0.1
"Palm Beach County, FL",108,2020-05-19,"step43",0.1
"Palm Beach County, FL",109,2020-05-20,"step43",0.1
"Palm Beach County, FL",109,2020-05-20,"step44",0.11
"Palm Beach County, FL",110,2020-05-21,"step44",0.11
"Palm Beach County, FL",111,2020-05-22,"step44",0.11
"Palm Beach County, FL",111,2020-05-22,"step45",0.11
"Palm Beach County, FL",112,2020-05-23,"step45",0.11
"Palm Beach County, FL",113,2020-05-24,"step45",0.11
"Palm Beach County, FL",113,2020-05-24,"step46",0.12
"Palm Beach County, FL",114,2020-05-25,"step46",0.12
"Palm Beach County, FL",115,2020-05-26,"step46",0.12
"Palm Beach County, FL",115,2020-05-26,"step47",0.12
"Palm Beach County, FL",116,2020-05-27,"step47",0.12
"Palm Beach County, FL",117,2020-05-28,"step47",0.12
"Palm Beach County, FL",117,2020-05-28,"step48",0.13
"Palm Beach County, FL",118,2020-05-29,"step48",0.13
"Palm Beach County, FL",119,2020-05-30,"step48",0.13
"Palm Beach County, FL",119,2020-05-30,"step49",0.14
"Palm Beach County, FL",120,2020-05-31,"step49",0.14
"Palm Beach County, FL",121,2020-06-01,"step49",0.14
"Palm Beach County, FL",121,2020-06-01,"step50",0.15
"Palm Beach County, FL",122,2020-06-02,"step50",0.15
"Palm Beach County, FL",123,2020-06-03,"step50",0.15
