"region","time","date","period","b1"
"Middlesex County, NJ",60,2020-05-05,"step28",0.19
"Middlesex County, NJ",60,2020-05-05,"step30",0.22
"Middlesex County, NJ",61,2020-05-06,"step30",0.22
"Middlesex County, NJ",62,2020-05-07,"step30",0.22
"Middlesex County, NJ",62,2020-05-07,"step32",0.17
"Middlesex County, NJ",63,2020-05-08,"step32",0.17
"Middlesex County, NJ",63,2020-05-08,"step34",0.15
"Middlesex County, NJ",64,2020-05-09,"step34",0.15
"Middlesex County, NJ",65,2020-05-10,"step34",0.15
"Middlesex County, NJ",65,2020-05-10,"step36",0.12
"Middlesex County, NJ",66,2020-05-11,"step36",0.12
"Middlesex County, NJ",67,2020-05-12,"step36",0.12
"Middlesex County, NJ",67,2020-05-12,"step39",0.09
"Middlesex County, NJ",67,2020-05-12,"step40",0.09
"Middlesex County, NJ",68,2020-05-13,"step40",0.09
"Middlesex County, NJ",69,2020-05-14,"step40",0.09
"Middlesex County, NJ",69,2020-05-14,"step41",0.08
"Middlesex County, NJ",70,2020-05-15,"step41",0.08
"Middlesex County, NJ",71,2020-05-16,"step41",0.08
"Middlesex County, NJ",71,2020-05-16,"step42",0.07
"Middlesex County, NJ",72,2020-05-17,"step42",0.07
"Middlesex County, NJ",73,2020-05-18,"step42",0.07
"Middlesex County, NJ",73,2020-05-18,"step43",0.07
"Middlesex County, NJ",74,2020-05-19,"step43",0.07
"Middlesex County, NJ",75,2020-05-20,"step43",0.07
"Middlesex County, NJ",75,2020-05-20,"step44",0.07
"Middlesex County, NJ",76,2020-05-21,"step44",0.07
"Middlesex County, NJ",77,2020-05-22,"step44",0.07
"Middlesex County, NJ",77,2020-05-22,"step45",0.07
"Middlesex County, NJ",78,2020-05-23,"step45",0.07
"Middlesex County, NJ",79,2020-05-24,"step45",0.07
"Middlesex County, NJ",79,2020-05-24,"step46",0.07
"Middlesex County, NJ",80,2020-05-25,"step46",0.07
"Middlesex County, NJ",81,2020-05-26,"step46",0.07
"Middlesex County, NJ",81,2020-05-26,"step47",0.08
"Middlesex County, NJ",82,2020-05-27,"step47",0.08
"Middlesex County, NJ",83,2020-05-28,"step47",0.08
"Middlesex County, NJ",83,2020-05-28,"step48",0.11
"Middlesex County, NJ",84,2020-05-29,"step48",0.11
"Middlesex County, NJ",85,2020-05-30,"step48",0.11
"Middlesex County, NJ",85,2020-05-30,"step49",0.17
"Middlesex County, NJ",86,2020-05-31,"step49",0.17
"Middlesex County, NJ",87,2020-06-01,"step49",0.17
"Middlesex County, NJ",87,2020-06-01,"step50",0.2
"Middlesex County, NJ",88,2020-06-02,"step50",0.2
"Middlesex County, NJ",89,2020-06-03,"step50",0.2
