"region","time","date","period","b1"
"Alameda County, CA",41,2020-04-09,"step19",0.075
"Alameda County, CA",42,2020-04-10,"step19",0.075
"Alameda County, CA",43,2020-04-11,"step19",0.075
"Alameda County, CA",44,2020-04-12,"step19",0.075
"Alameda County, CA",43,2020-04-11,"step20",0.07
"Alameda County, CA",44,2020-04-12,"step20",0.07
"Alameda County, CA",45,2020-04-13,"step20",0.07
"Alameda County, CA",46,2020-04-14,"step20",0.07
"Alameda County, CA",45,2020-04-13,"step21",0.065
"Alameda County, CA",46,2020-04-14,"step21",0.065
"Alameda County, CA",47,2020-04-15,"step21",0.065
"Alameda County, CA",47,2020-04-15,"step23",0
"Alameda County, CA",48,2020-04-16,"step23",0
"Alameda County, CA",49,2020-04-17,"step23",0
"Alameda County, CA",49,2020-04-17,"step24",0
"Alameda County, CA",50,2020-04-18,"step24",0
"Alameda County, CA",51,2020-04-19,"step24",0
"Alameda County, CA",51,2020-04-19,"step25",0
"Alameda County, CA",52,2020-04-20,"step25",0
"Alameda County, CA",53,2020-04-21,"step25",0
"Alameda County, CA",53,2020-04-21,"step26",0
"Alameda County, CA",54,2020-04-22,"step26",0
"Alameda County, CA",55,2020-04-23,"step26",0
"Alameda County, CA",55,2020-04-23,"step27",0.21
"Alameda County, CA",56,2020-04-24,"step27",0.21
"Alameda County, CA",57,2020-04-25,"step27",0.21
"Alameda County, CA",57,2020-04-25,"step28",0.3
"Alameda County, CA",58,2020-04-26,"step28",0.3
"Alameda County, CA",59,2020-04-27,"step28",0.3
"Alameda County, CA",59,2020-04-27,"step29",0.27
"Alameda County, CA",60,2020-04-28,"step29",0.27
"Alameda County, CA",61,2020-04-29,"step29",0.27
"Alameda County, CA",61,2020-04-29,"step30",0.25
"Alameda County, CA",62,2020-04-30,"step30",0.25
"Alameda County, CA",63,2020-05-01,"step30",0.25
"Alameda County, CA",63,2020-05-01,"step31",0.22
"Alameda County, CA",64,2020-05-02,"step31",0.22
"Alameda County, CA",65,2020-05-03,"step31",0.22
"Alameda County, CA",65,2020-05-03,"step32",0.2
"Alameda County, CA",66,2020-05-04,"step32",0.2
"Alameda County, CA",67,2020-05-05,"step32",0.2
"Alameda County, CA",67,2020-05-05,"step34",0.17
"Alameda County, CA",68,2020-05-06,"step34",0.17
"Alameda County, CA",69,2020-05-07,"step34",0.17
"Alameda County, CA",69,2020-05-07,"step36",0.15
"Alameda County, CA",70,2020-05-08,"step36",0.15
"Alameda County, CA",70,2020-05-08,"step38",0.14
"Alameda County, CA",71,2020-05-09,"step38",0.14
"Alameda County, CA",72,2020-05-10,"step38",0.14
"Alameda County, CA",72,2020-05-10,"step40",0.12
"Alameda County, CA",73,2020-05-11,"step40",0.12
"Alameda County, CA",74,2020-05-12,"step40",0.12
"Alameda County, CA",74,2020-05-12,"step43",0.1
"Alameda County, CA",74,2020-05-12,"step44",0.1
"Alameda County, CA",75,2020-05-13,"step44",0.1
"Alameda County, CA",76,2020-05-14,"step44",0.1
"Alameda County, CA",76,2020-05-14,"step45",0.1
"Alameda County, CA",77,2020-05-15,"step45",0.1
"Alameda County, CA",78,2020-05-16,"step45",0.1
"Alameda County, CA",78,2020-05-16,"step46",0.09
"Alameda County, CA",79,2020-05-17,"step46",0.09
"Alameda County, CA",80,2020-05-18,"step46",0.09
"Alameda County, CA",80,2020-05-18,"step47",0.08
"Alameda County, CA",81,2020-05-19,"step47",0.08
"Alameda County, CA",82,2020-05-20,"step47",0.08
"Alameda County, CA",82,2020-05-20,"step48",0.07
"Alameda County, CA",83,2020-05-21,"step48",0.07
"Alameda County, CA",84,2020-05-22,"step48",0.07
"Alameda County, CA",84,2020-05-22,"step49",0.05
"Alameda County, CA",85,2020-05-23,"step49",0.05
"Alameda County, CA",86,2020-05-24,"step49",0.05
"Alameda County, CA",86,2020-05-24,"step50",0
"Alameda County, CA",87,2020-05-25,"step50",0
"Alameda County, CA",88,2020-05-26,"step50",0
"Alameda County, CA",88,2020-05-26,"step51",0
"Alameda County, CA",89,2020-05-27,"step51",0
"Alameda County, CA",90,2020-05-28,"step51",0
"Alameda County, CA",90,2020-05-28,"step52",0
"Alameda County, CA",91,2020-05-29,"step52",0
"Alameda County, CA",92,2020-05-30,"step52",0
"Alameda County, CA",92,2020-05-30,"step53",0
"Alameda County, CA",93,2020-05-31,"step53",0
"Alameda County, CA",94,2020-06-01,"step53",0
"Alameda County, CA",94,2020-06-01,"step54",0
"Alameda County, CA",95,2020-06-02,"step54",0
"Alameda County, CA",96,2020-06-03,"step54",0
