"region","time","date","period","b1"
"Franklin County, MA",43,2020-04-25,"step21",0.2
"Franklin County, MA",44,2020-04-26,"step21",0.2
"Franklin County, MA",45,2020-04-27,"step21",0.2
"Franklin County, MA",45,2020-04-27,"step22",0.19
"Franklin County, MA",46,2020-04-28,"step22",0.19
"Franklin County, MA",47,2020-04-29,"step22",0.19
"Franklin County, MA",47,2020-04-29,"step23",0.19
"Franklin County, MA",48,2020-04-30,"step23",0.19
"Franklin County, MA",49,2020-05-01,"step23",0.19
"Franklin County, MA",49,2020-05-01,"step24",0.18
"Franklin County, MA",50,2020-05-02,"step24",0.18
"Franklin County, MA",51,2020-05-03,"step24",0.18
"Franklin County, MA",51,2020-05-03,"step25",0.16
"Franklin County, MA",52,2020-05-04,"step25",0.16
"Franklin County, MA",53,2020-05-05,"step25",0.16
"Franklin County, MA",53,2020-05-05,"step27",0.23
"Franklin County, MA",54,2020-05-06,"step27",0.23
"Franklin County, MA",55,2020-05-07,"step27",0.23
"Franklin County, MA",55,2020-05-07,"step29",0.19
"Franklin County, MA",56,2020-05-08,"step29",0.19
"Franklin County, MA",56,2020-05-08,"step31",0.16
"Franklin County, MA",57,2020-05-09,"step31",0.16
"Franklin County, MA",58,2020-05-10,"step31",0.16
"Franklin County, MA",58,2020-05-10,"step33",0.12
"Franklin County, MA",59,2020-05-11,"step33",0.12
"Franklin County, MA",60,2020-05-12,"step33",0.12
"Franklin County, MA",60,2020-05-12,"step36",0.09
"Franklin County, MA",60,2020-05-12,"step37",0.09
"Franklin County, MA",61,2020-05-13,"step37",0.09
"Franklin County, MA",62,2020-05-14,"step37",0.09
"Franklin County, MA",62,2020-05-14,"step38",0.07
"Franklin County, MA",63,2020-05-15,"step38",0.07
"Franklin County, MA",64,2020-05-16,"step38",0.07
"Franklin County, MA",64,2020-05-16,"step39",0.06
"Franklin County, MA",65,2020-05-17,"step39",0.06
"Franklin County, MA",66,2020-05-18,"step39",0.06
"Franklin County, MA",66,2020-05-18,"step40",0.05
"Franklin County, MA",67,2020-05-19,"step40",0.05
"Franklin County, MA",68,2020-05-20,"step40",0.05
"Franklin County, MA",68,2020-05-20,"step41",0.07
"Franklin County, MA",69,2020-05-21,"step41",0.07
"Franklin County, MA",70,2020-05-22,"step41",0.07
"Franklin County, MA",70,2020-05-22,"step42",0.07
"Franklin County, MA",71,2020-05-23,"step42",0.07
"Franklin County, MA",72,2020-05-24,"step42",0.07
"Franklin County, MA",72,2020-05-24,"step43",0.08
"Franklin County, MA",73,2020-05-25,"step43",0.08
"Franklin County, MA",74,2020-05-26,"step43",0.08
"Franklin County, MA",74,2020-05-26,"step44",0.1
"Franklin County, MA",75,2020-05-27,"step44",0.1
"Franklin County, MA",76,2020-05-28,"step44",0.1
"Franklin County, MA",76,2020-05-28,"step45",0.2
"Franklin County, MA",77,2020-05-29,"step45",0.2
"Franklin County, MA",78,2020-05-30,"step45",0.2
"Franklin County, MA",78,2020-05-30,"step46",0.21
"Franklin County, MA",79,2020-05-31,"step46",0.21
"Franklin County, MA",80,2020-06-01,"step46",0.21
"Franklin County, MA",80,2020-06-01,"step47",0.25
"Franklin County, MA",81,2020-06-02,"step47",0.25
"Franklin County, MA",82,2020-06-03,"step47",0.25
