"region","time","date","period","b1"
"Hamilton County, IN",40,2020-04-09,"step13",0.11
"Hamilton County, IN",41,2020-04-10,"step13",0.11
"Hamilton County, IN",42,2020-04-11,"step13",0.11
"Hamilton County, IN",40,2020-04-09,"step14",0.115
"Hamilton County, IN",41,2020-04-10,"step14",0.115
"Hamilton County, IN",42,2020-04-11,"step14",0.115
"Hamilton County, IN",43,2020-04-12,"step14",0.115
"Hamilton County, IN",44,2020-04-13,"step14",0.115
"Hamilton County, IN",42,2020-04-11,"step15",0.125
"Hamilton County, IN",43,2020-04-12,"step15",0.125
"Hamilton County, IN",44,2020-04-13,"step15",0.125
"Hamilton County, IN",45,2020-04-14,"step15",0.125
"Hamilton County, IN",46,2020-04-15,"step15",0.125
"Hamilton County, IN",44,2020-04-13,"step16",0.13
"Hamilton County, IN",45,2020-04-14,"step16",0.13
"Hamilton County, IN",46,2020-04-15,"step16",0.13
"Hamilton County, IN",46,2020-04-15,"step18",0
"Hamilton County, IN",47,2020-04-16,"step18",0
"Hamilton County, IN",48,2020-04-17,"step18",0
"Hamilton County, IN",48,2020-04-17,"step19",0
"Hamilton County, IN",49,2020-04-18,"step19",0
"Hamilton County, IN",50,2020-04-19,"step19",0
"Hamilton County, IN",50,2020-04-19,"step20",0
"Hamilton County, IN",51,2020-04-20,"step20",0
"Hamilton County, IN",52,2020-04-21,"step20",0
"Hamilton County, IN",52,2020-04-21,"step21",0
"Hamilton County, IN",53,2020-04-22,"step21",0
"Hamilton County, IN",54,2020-04-23,"step21",0
"Hamilton County, IN",54,2020-04-23,"step22",0
"Hamilton County, IN",55,2020-04-24,"step22",0
"Hamilton County, IN",56,2020-04-25,"step22",0
"Hamilton County, IN",56,2020-04-25,"step23",0.03
"Hamilton County, IN",57,2020-04-26,"step23",0.03
"Hamilton County, IN",58,2020-04-27,"step23",0.03
"Hamilton County, IN",58,2020-04-27,"step24",0.14
"Hamilton County, IN",59,2020-04-28,"step24",0.14
"Hamilton County, IN",60,2020-04-29,"step24",0.14
"Hamilton County, IN",60,2020-04-29,"step25",0.17
"Hamilton County, IN",61,2020-04-30,"step25",0.17
"Hamilton County, IN",62,2020-05-01,"step25",0.17
"Hamilton County, IN",62,2020-05-01,"step26",0.17
"Hamilton County, IN",63,2020-05-02,"step26",0.17
"Hamilton County, IN",64,2020-05-03,"step26",0.17
"Hamilton County, IN",64,2020-05-03,"step27",0.14
"Hamilton County, IN",65,2020-05-04,"step27",0.14
"Hamilton County, IN",66,2020-05-05,"step27",0.14
"Hamilton County, IN",66,2020-05-05,"step29",0.3
"Hamilton County, IN",67,2020-05-06,"step29",0.3
"Hamilton County, IN",68,2020-05-07,"step29",0.3
"Hamilton County, IN",68,2020-05-07,"step31",0.24
"Hamilton County, IN",69,2020-05-08,"step31",0.24
"Hamilton County, IN",69,2020-05-08,"step33",0.21
"Hamilton County, IN",70,2020-05-09,"step33",0.21
"Hamilton County, IN",71,2020-05-10,"step33",0.21
"Hamilton County, IN",71,2020-05-10,"step35",0.16
"Hamilton County, IN",72,2020-05-11,"step35",0.16
"Hamilton County, IN",73,2020-05-12,"step35",0.16
"Hamilton County, IN",73,2020-05-12,"step38",0.11
"Hamilton County, IN",73,2020-05-12,"step39",0.11
"Hamilton County, IN",74,2020-05-13,"step39",0.11
"Hamilton County, IN",75,2020-05-14,"step39",0.11
"Hamilton County, IN",75,2020-05-14,"step40",0.07
"Hamilton County, IN",76,2020-05-15,"step40",0.07
"Hamilton County, IN",77,2020-05-16,"step40",0.07
"Hamilton County, IN",77,2020-05-16,"step41",0.04
"Hamilton County, IN",78,2020-05-17,"step41",0.04
"Hamilton County, IN",79,2020-05-18,"step41",0.04
"Hamilton County, IN",79,2020-05-18,"step42",0.02
"Hamilton County, IN",80,2020-05-19,"step42",0.02
"Hamilton County, IN",81,2020-05-20,"step42",0.02
"Hamilton County, IN",81,2020-05-20,"step43",0.02
"Hamilton County, IN",82,2020-05-21,"step43",0.02
"Hamilton County, IN",83,2020-05-22,"step43",0.02
"Hamilton County, IN",83,2020-05-22,"step44",0.01
"Hamilton County, IN",84,2020-05-23,"step44",0.01
"Hamilton County, IN",85,2020-05-24,"step44",0.01
"Hamilton County, IN",85,2020-05-24,"step45",0
"Hamilton County, IN",86,2020-05-25,"step45",0
"Hamilton County, IN",87,2020-05-26,"step45",0
"Hamilton County, IN",87,2020-05-26,"step46",0
"Hamilton County, IN",88,2020-05-27,"step46",0
"Hamilton County, IN",89,2020-05-28,"step46",0
"Hamilton County, IN",89,2020-05-28,"step47",0
"Hamilton County, IN",90,2020-05-29,"step47",0
"Hamilton County, IN",91,2020-05-30,"step47",0
"Hamilton County, IN",91,2020-05-30,"step48",0
"Hamilton County, IN",92,2020-05-31,"step48",0
"Hamilton County, IN",93,2020-06-01,"step48",0
"Hamilton County, IN",93,2020-06-01,"step49",0
"Hamilton County, IN",94,2020-06-02,"step49",0
"Hamilton County, IN",95,2020-06-03,"step49",0
