"region","time","date","period","b1"
"Santa Clara County, CA",96,2020-05-02,"step49",0.17
"Santa Clara County, CA",97,2020-05-03,"step49",0.17
"Santa Clara County, CA",97,2020-05-03,"step50",0.15
"Santa Clara County, CA",98,2020-05-04,"step50",0.15
"Santa Clara County, CA",99,2020-05-05,"step50",0.15
"Santa Clara County, CA",99,2020-05-05,"step52",0.17
"Santa Clara County, CA",100,2020-05-06,"step52",0.17
"Santa Clara County, CA",101,2020-05-07,"step52",0.17
"Santa Clara County, CA",101,2020-05-07,"step54",0.14
"Santa Clara County, CA",102,2020-05-08,"step54",0.14
"Santa Clara County, CA",102,2020-05-08,"step56",0.13
"Santa Clara County, CA",103,2020-05-09,"step56",0.13
"Santa Clara County, CA",104,2020-05-10,"step56",0.13
"Santa Clara County, CA",104,2020-05-10,"step58",0.11
"Santa Clara County, CA",105,2020-05-11,"step58",0.11
"Santa Clara County, CA",106,2020-05-12,"step58",0.11
"Santa Clara County, CA",106,2020-05-12,"step61",0.11
"Santa Clara County, CA",106,2020-05-12,"step62",0.11
"Santa Clara County, CA",107,2020-05-13,"step62",0.11
"Santa Clara County, CA",108,2020-05-14,"step62",0.11
"Santa Clara County, CA",108,2020-05-14,"step63",0.07
"Santa Clara County, CA",109,2020-05-15,"step63",0.07
"Santa Clara County, CA",110,2020-05-16,"step63",0.07
"Santa Clara County, CA",110,2020-05-16,"step64",0
"Santa Clara County, CA",111,2020-05-17,"step64",0
"Santa Clara County, CA",112,2020-05-18,"step64",0
"Santa Clara County, CA",112,2020-05-18,"step65",0
"Santa Clara County, CA",113,2020-05-19,"step65",0
"Santa Clara County, CA",114,2020-05-20,"step65",0
"Santa Clara County, CA",114,2020-05-20,"step66",0
"Santa Clara County, CA",115,2020-05-21,"step66",0
"Santa Clara County, CA",116,2020-05-22,"step66",0
"Santa Clara County, CA",116,2020-05-22,"step67",0
"Santa Clara County, CA",117,2020-05-23,"step67",0
"Santa Clara County, CA",118,2020-05-24,"step67",0
"Santa Clara County, CA",118,2020-05-24,"step68",0
"Santa Clara County, CA",119,2020-05-25,"step68",0
"Santa Clara County, CA",120,2020-05-26,"step68",0
"Santa Clara County, CA",120,2020-05-26,"step69",0
"Santa Clara County, CA",121,2020-05-27,"step69",0
"Santa Clara County, CA",122,2020-05-28,"step69",0
"Santa Clara County, CA",122,2020-05-28,"step70",0
"Santa Clara County, CA",123,2020-05-29,"step70",0
"Santa Clara County, CA",124,2020-05-30,"step70",0
"Santa Clara County, CA",124,2020-05-30,"step71",0
"Santa Clara County, CA",125,2020-05-31,"step71",0
"Santa Clara County, CA",126,2020-06-01,"step71",0
"Santa Clara County, CA",126,2020-06-01,"step72",0
"Santa Clara County, CA",127,2020-06-02,"step72",0
"Santa Clara County, CA",128,2020-06-03,"step72",0
