"region","time","date","period","b1"
"Yakima County, WA",65,2020-05-09,"step33",0.09
"Yakima County, WA",66,2020-05-10,"step33",0.09
"Yakima County, WA",66,2020-05-10,"step35",0.08
"Yakima County, WA",67,2020-05-11,"step35",0.08
"Yakima County, WA",68,2020-05-12,"step35",0.08
"Yakima County, WA",68,2020-05-12,"step38",0.08
"Yakima County, WA",68,2020-05-12,"step39",0.08
"Yakima County, WA",69,2020-05-13,"step39",0.08
"Yakima County, WA",70,2020-05-14,"step39",0.08
"Yakima County, WA",70,2020-05-14,"step40",0.08
"Yakima County, WA",71,2020-05-15,"step40",0.08
"Yakima County, WA",72,2020-05-16,"step40",0.08
"Yakima County, WA",72,2020-05-16,"step41",0.08
"Yakima County, WA",73,2020-05-17,"step41",0.08
"Yakima County, WA",74,2020-05-18,"step41",0.08
"Yakima County, WA",74,2020-05-18,"step42",0.09
"Yakima County, WA",75,2020-05-19,"step42",0.09
"Yakima County, WA",76,2020-05-20,"step42",0.09
"Yakima County, WA",76,2020-05-20,"step43",0.11
"Yakima County, WA",77,2020-05-21,"step43",0.11
"Yakima County, WA",78,2020-05-22,"step43",0.11
"Yakima County, WA",78,2020-05-22,"step44",0.11
"Yakima County, WA",79,2020-05-23,"step44",0.11
"Yakima County, WA",80,2020-05-24,"step44",0.11
"Yakima County, WA",80,2020-05-24,"step45",0.11
"Yakima County, WA",81,2020-05-25,"step45",0.11
"Yakima County, WA",82,2020-05-26,"step45",0.11
"Yakima County, WA",82,2020-05-26,"step46",0.12
"Yakima County, WA",83,2020-05-27,"step46",0.12
"Yakima County, WA",84,2020-05-28,"step46",0.12
"Yakima County, WA",84,2020-05-28,"step47",0.13
"Yakima County, WA",85,2020-05-29,"step47",0.13
"Yakima County, WA",86,2020-05-30,"step47",0.13
"Yakima County, WA",86,2020-05-30,"step48",0.16
"Yakima County, WA",87,2020-05-31,"step48",0.16
"Yakima County, WA",88,2020-06-01,"step48",0.16
"Yakima County, WA",88,2020-06-01,"step49",0.25
"Yakima County, WA",89,2020-06-02,"step49",0.25
"Yakima County, WA",90,2020-06-03,"step49",0.25
