"region","time","date","period","b1"
"Jefferson County, CO",73,2020-05-10,"step37",0.17
"Jefferson County, CO",74,2020-05-11,"step37",0.17
"Jefferson County, CO",75,2020-05-12,"step37",0.17
"Jefferson County, CO",75,2020-05-12,"step40",0.13
"Jefferson County, CO",75,2020-05-12,"step41",0.13
"Jefferson County, CO",76,2020-05-13,"step41",0.13
"Jefferson County, CO",77,2020-05-14,"step41",0.13
"Jefferson County, CO",77,2020-05-14,"step42",0.1
"Jefferson County, CO",78,2020-05-15,"step42",0.1
"Jefferson County, CO",79,2020-05-16,"step42",0.1
"Jefferson County, CO",79,2020-05-16,"step43",0.08
"Jefferson County, CO",80,2020-05-17,"step43",0.08
"Jefferson County, CO",81,2020-05-18,"step43",0.08
"Jefferson County, CO",81,2020-05-18,"step44",0.07
"Jefferson County, CO",82,2020-05-19,"step44",0.07
"Jefferson County, CO",83,2020-05-20,"step44",0.07
"Jefferson County, CO",83,2020-05-20,"step45",0.05
"Jefferson County, CO",84,2020-05-21,"step45",0.05
"Jefferson County, CO",85,2020-05-22,"step45",0.05
"Jefferson County, CO",85,2020-05-22,"step46",0.05
"Jefferson County, CO",86,2020-05-23,"step46",0.05
"Jefferson County, CO",87,2020-05-24,"step46",0.05
"Jefferson County, CO",87,2020-05-24,"step47",0.05
"Jefferson County, CO",88,2020-05-25,"step47",0.05
"Jefferson County, CO",89,2020-05-26,"step47",0.05
"Jefferson County, CO",89,2020-05-26,"step48",0.04
"Jefferson County, CO",90,2020-05-27,"step48",0.04
"Jefferson County, CO",91,2020-05-28,"step48",0.04
"Jefferson County, CO",91,2020-05-28,"step49",0.04
"Jefferson County, CO",92,2020-05-29,"step49",0.04
"Jefferson County, CO",93,2020-05-30,"step49",0.04
"Jefferson County, CO",93,2020-05-30,"step50",0.03
"Jefferson County, CO",94,2020-05-31,"step50",0.03
"Jefferson County, CO",95,2020-06-01,"step50",0.03
"Jefferson County, CO",95,2020-06-01,"step51",0
"Jefferson County, CO",96,2020-06-02,"step51",0
"Jefferson County, CO",97,2020-06-03,"step51",0
