"region","time","date","period","b1"
"Thomas County, GA",29,2020-04-12,"stepNA",0.132272727272727
"Thomas County, GA",30,2020-04-13,"stepNA",0.132272727272727
"Thomas County, GA",31,2020-04-14,"stepNA",0.132272727272727
"Thomas County, GA",32,2020-04-15,"stepNA",0.132272727272727
"Thomas County, GA",13,2020-03-27,"step1",0
"Thomas County, GA",14,2020-03-28,"step1",0
"Thomas County, GA",15,2020-03-29,"step1",0
"Thomas County, GA",15,2020-03-29,"step2",0.02
"Thomas County, GA",16,2020-03-30,"step2",0.02
"Thomas County, GA",17,2020-03-31,"step2",0.02
"Thomas County, GA",17,2020-03-31,"step3",0.03
"Thomas County, GA",18,2020-04-01,"step3",0.03
"Thomas County, GA",19,2020-04-02,"step3",0.03
"Thomas County, GA",19,2020-04-02,"step4",0.05
"Thomas County, GA",20,2020-04-03,"step4",0.05
"Thomas County, GA",21,2020-04-04,"step4",0.05
"Thomas County, GA",21,2020-04-04,"step5",0.05
"Thomas County, GA",22,2020-04-05,"step5",0.05
"Thomas County, GA",23,2020-04-06,"step5",0.05
"Thomas County, GA",23,2020-04-06,"step6",0.07
"Thomas County, GA",24,2020-04-07,"step6",0.07
"Thomas County, GA",25,2020-04-08,"step6",0.07
"Thomas County, GA",25,2020-04-08,"step7",0.08
"Thomas County, GA",26,2020-04-09,"step7",0.08
"Thomas County, GA",27,2020-04-10,"step7",0.08
"Thomas County, GA",27,2020-04-10,"step8",0.09
"Thomas County, GA",28,2020-04-11,"step8",0.09
"Thomas County, GA",29,2020-04-12,"step8",0.09
"Thomas County, GA",29,2020-04-12,"step9",0.1
"Thomas County, GA",30,2020-04-13,"step9",0.1
"Thomas County, GA",31,2020-04-14,"step9",0.1
"Thomas County, GA",31,2020-04-14,"step10",0.12
"Thomas County, GA",32,2020-04-15,"step10",0.12
"Thomas County, GA",32,2020-04-15,"step11",0
"Thomas County, GA",33,2020-04-16,"step11",0
"Thomas County, GA",34,2020-04-17,"step11",0
"Thomas County, GA",34,2020-04-17,"step12",0
"Thomas County, GA",35,2020-04-18,"step12",0
"Thomas County, GA",36,2020-04-19,"step12",0
"Thomas County, GA",36,2020-04-19,"step13",0
"Thomas County, GA",37,2020-04-20,"step13",0
"Thomas County, GA",38,2020-04-21,"step13",0
"Thomas County, GA",38,2020-04-21,"step14",0
"Thomas County, GA",39,2020-04-22,"step14",0
"Thomas County, GA",40,2020-04-23,"step14",0
"Thomas County, GA",40,2020-04-23,"step15",0
"Thomas County, GA",41,2020-04-24,"step15",0
"Thomas County, GA",42,2020-04-25,"step15",0
"Thomas County, GA",42,2020-04-25,"step16",0
"Thomas County, GA",43,2020-04-26,"step16",0
"Thomas County, GA",44,2020-04-27,"step16",0
"Thomas County, GA",44,2020-04-27,"step17",0
"Thomas County, GA",45,2020-04-28,"step17",0
"Thomas County, GA",46,2020-04-29,"step17",0
"Thomas County, GA",46,2020-04-29,"step18",0
"Thomas County, GA",47,2020-04-30,"step18",0
"Thomas County, GA",48,2020-05-01,"step18",0
"Thomas County, GA",48,2020-05-01,"step19",0
"Thomas County, GA",49,2020-05-02,"step19",0
"Thomas County, GA",50,2020-05-03,"step19",0
"Thomas County, GA",50,2020-05-03,"step20",0
"Thomas County, GA",51,2020-05-04,"step20",0
"Thomas County, GA",52,2020-05-05,"step20",0
"Thomas County, GA",52,2020-05-05,"step22",0
"Thomas County, GA",53,2020-05-06,"step22",0
"Thomas County, GA",54,2020-05-07,"step22",0
"Thomas County, GA",54,2020-05-07,"step24",0
"Thomas County, GA",55,2020-05-08,"step24",0
"Thomas County, GA",55,2020-05-08,"step26",0
"Thomas County, GA",56,2020-05-09,"step26",0
"Thomas County, GA",57,2020-05-10,"step26",0
"Thomas County, GA",57,2020-05-10,"step28",0
"Thomas County, GA",58,2020-05-11,"step28",0
"Thomas County, GA",59,2020-05-12,"step28",0
"Thomas County, GA",59,2020-05-12,"step31",0
"Thomas County, GA",59,2020-05-12,"step32",0
"Thomas County, GA",60,2020-05-13,"step32",0
"Thomas County, GA",61,2020-05-14,"step32",0
"Thomas County, GA",61,2020-05-14,"step33",0
"Thomas County, GA",62,2020-05-15,"step33",0
"Thomas County, GA",63,2020-05-16,"step33",0
"Thomas County, GA",63,2020-05-16,"step34",0
"Thomas County, GA",64,2020-05-17,"step34",0
"Thomas County, GA",65,2020-05-18,"step34",0
"Thomas County, GA",65,2020-05-18,"step35",0
"Thomas County, GA",66,2020-05-19,"step35",0
"Thomas County, GA",67,2020-05-20,"step35",0
"Thomas County, GA",67,2020-05-20,"step36",0
"Thomas County, GA",68,2020-05-21,"step36",0
"Thomas County, GA",69,2020-05-22,"step36",0
"Thomas County, GA",69,2020-05-22,"step37",0
"Thomas County, GA",70,2020-05-23,"step37",0
"Thomas County, GA",71,2020-05-24,"step37",0
"Thomas County, GA",71,2020-05-24,"step38",0
"Thomas County, GA",72,2020-05-25,"step38",0
"Thomas County, GA",73,2020-05-26,"step38",0
"Thomas County, GA",73,2020-05-26,"step39",0
"Thomas County, GA",74,2020-05-27,"step39",0
"Thomas County, GA",75,2020-05-28,"step39",0
"Thomas County, GA",75,2020-05-28,"step40",0
"Thomas County, GA",76,2020-05-29,"step40",0
"Thomas County, GA",77,2020-05-30,"step40",0
"Thomas County, GA",77,2020-05-30,"step41",0
"Thomas County, GA",78,2020-05-31,"step41",0
"Thomas County, GA",79,2020-06-01,"step41",0
"Thomas County, GA",79,2020-06-01,"step42",0
"Thomas County, GA",80,2020-06-02,"step42",0
"Thomas County, GA",81,2020-06-03,"step42",0
