"region","time","date","period","b1"
"Trumbull County, OH",83,2020-05-22,"step45",0.19
"Trumbull County, OH",84,2020-05-23,"step45",0.19
"Trumbull County, OH",85,2020-05-24,"step45",0.19
"Trumbull County, OH",85,2020-05-24,"step46",0.19
"Trumbull County, OH",86,2020-05-25,"step46",0.19
"Trumbull County, OH",87,2020-05-26,"step46",0.19
"Trumbull County, OH",87,2020-05-26,"step47",0.18
"Trumbull County, OH",88,2020-05-27,"step47",0.18
"Trumbull County, OH",89,2020-05-28,"step47",0.18
"Trumbull County, OH",89,2020-05-28,"step48",0.18
"Trumbull County, OH",90,2020-05-29,"step48",0.18
"Trumbull County, OH",91,2020-05-30,"step48",0.18
"Trumbull County, OH",91,2020-05-30,"step49",0.16
"Trumbull County, OH",92,2020-05-31,"step49",0.16
"Trumbull County, OH",93,2020-06-01,"step49",0.16
"Trumbull County, OH",93,2020-06-01,"step50",0.1
"Trumbull County, OH",94,2020-06-02,"step50",0.1
"Trumbull County, OH",95,2020-06-03,"step50",0.1
