"region","time","date","period","b1"
"Norfolk County, MA",41,2020-04-04,"step16",0.22
"Norfolk County, MA",42,2020-04-05,"step16",0.22
"Norfolk County, MA",43,2020-04-06,"step16",0.22
"Norfolk County, MA",43,2020-04-06,"step17",0.2
"Norfolk County, MA",44,2020-04-07,"step17",0.2
"Norfolk County, MA",45,2020-04-08,"step17",0.2
"Norfolk County, MA",45,2020-04-08,"step18",0.18
"Norfolk County, MA",46,2020-04-09,"step18",0.18
"Norfolk County, MA",47,2020-04-10,"step18",0.18
"Norfolk County, MA",46,2020-04-09,"step19",0.155
"Norfolk County, MA",47,2020-04-10,"step19",0.155
"Norfolk County, MA",48,2020-04-11,"step19",0.155
"Norfolk County, MA",49,2020-04-12,"step19",0.155
"Norfolk County, MA",48,2020-04-11,"step20",0.135
"Norfolk County, MA",49,2020-04-12,"step20",0.135
"Norfolk County, MA",50,2020-04-13,"step20",0.135
"Norfolk County, MA",51,2020-04-14,"step20",0.135
"Norfolk County, MA",50,2020-04-13,"step21",0.11
"Norfolk County, MA",51,2020-04-14,"step21",0.11
"Norfolk County, MA",52,2020-04-15,"step21",0.11
"Norfolk County, MA",52,2020-04-15,"step23",0
"Norfolk County, MA",53,2020-04-16,"step23",0
"Norfolk County, MA",54,2020-04-17,"step23",0
"Norfolk County, MA",54,2020-04-17,"step24",0
"Norfolk County, MA",55,2020-04-18,"step24",0
"Norfolk County, MA",56,2020-04-19,"step24",0
"Norfolk County, MA",56,2020-04-19,"step25",0
"Norfolk County, MA",57,2020-04-20,"step25",0
"Norfolk County, MA",58,2020-04-21,"step25",0
"Norfolk County, MA",58,2020-04-21,"step26",0
"Norfolk County, MA",59,2020-04-22,"step26",0
"Norfolk County, MA",60,2020-04-23,"step26",0
"Norfolk County, MA",60,2020-04-23,"step27",0
"Norfolk County, MA",61,2020-04-24,"step27",0
"Norfolk County, MA",62,2020-04-25,"step27",0
"Norfolk County, MA",62,2020-04-25,"step28",0
"Norfolk County, MA",63,2020-04-26,"step28",0
"Norfolk County, MA",64,2020-04-27,"step28",0
"Norfolk County, MA",64,2020-04-27,"step29",0
"Norfolk County, MA",65,2020-04-28,"step29",0
"Norfolk County, MA",66,2020-04-29,"step29",0
"Norfolk County, MA",66,2020-04-29,"step30",0.16
"Norfolk County, MA",67,2020-04-30,"step30",0.16
"Norfolk County, MA",68,2020-05-01,"step30",0.16
"Norfolk County, MA",68,2020-05-01,"step31",0.19
"Norfolk County, MA",69,2020-05-02,"step31",0.19
"Norfolk County, MA",70,2020-05-03,"step31",0.19
"Norfolk County, MA",70,2020-05-03,"step32",0.2
"Norfolk County, MA",71,2020-05-04,"step32",0.2
"Norfolk County, MA",72,2020-05-05,"step32",0.2
"Norfolk County, MA",72,2020-05-05,"step34",0.26
"Norfolk County, MA",73,2020-05-06,"step34",0.26
"Norfolk County, MA",74,2020-05-07,"step34",0.26
"Norfolk County, MA",74,2020-05-07,"step36",0.23
"Norfolk County, MA",75,2020-05-08,"step36",0.23
"Norfolk County, MA",75,2020-05-08,"step38",0.21
"Norfolk County, MA",76,2020-05-09,"step38",0.21
"Norfolk County, MA",77,2020-05-10,"step38",0.21
"Norfolk County, MA",77,2020-05-10,"step40",0.19
"Norfolk County, MA",78,2020-05-11,"step40",0.19
"Norfolk County, MA",79,2020-05-12,"step40",0.19
"Norfolk County, MA",79,2020-05-12,"step43",0.16
"Norfolk County, MA",79,2020-05-12,"step44",0.16
"Norfolk County, MA",80,2020-05-13,"step44",0.16
"Norfolk County, MA",81,2020-05-14,"step44",0.16
"Norfolk County, MA",81,2020-05-14,"step45",0.14
"Norfolk County, MA",82,2020-05-15,"step45",0.14
"Norfolk County, MA",83,2020-05-16,"step45",0.14
"Norfolk County, MA",83,2020-05-16,"step46",0.12
"Norfolk County, MA",84,2020-05-17,"step46",0.12
"Norfolk County, MA",85,2020-05-18,"step46",0.12
"Norfolk County, MA",85,2020-05-18,"step47",0.1
"Norfolk County, MA",86,2020-05-19,"step47",0.1
"Norfolk County, MA",87,2020-05-20,"step47",0.1
"Norfolk County, MA",87,2020-05-20,"step48",0.08
"Norfolk County, MA",88,2020-05-21,"step48",0.08
"Norfolk County, MA",89,2020-05-22,"step48",0.08
"Norfolk County, MA",89,2020-05-22,"step49",0.07
"Norfolk County, MA",90,2020-05-23,"step49",0.07
"Norfolk County, MA",91,2020-05-24,"step49",0.07
"Norfolk County, MA",91,2020-05-24,"step50",0.07
"Norfolk County, MA",92,2020-05-25,"step50",0.07
"Norfolk County, MA",93,2020-05-26,"step50",0.07
"Norfolk County, MA",93,2020-05-26,"step51",0.05
"Norfolk County, MA",94,2020-05-27,"step51",0.05
"Norfolk County, MA",95,2020-05-28,"step51",0.05
"Norfolk County, MA",95,2020-05-28,"step52",0.05
"Norfolk County, MA",96,2020-05-29,"step52",0.05
"Norfolk County, MA",97,2020-05-30,"step52",0.05
"Norfolk County, MA",97,2020-05-30,"step53",0.02
"Norfolk County, MA",98,2020-05-31,"step53",0.02
"Norfolk County, MA",99,2020-06-01,"step53",0.02
"Norfolk County, MA",99,2020-06-01,"step54",0
"Norfolk County, MA",100,2020-06-02,"step54",0
"Norfolk County, MA",101,2020-06-03,"step54",0
