"region","time","date","period","b1"
"St. Louis County, MO",53,2020-04-07,"step14",0.18
"St. Louis County, MO",53,2020-04-07,"step15",0.16
"St. Louis County, MO",54,2020-04-08,"step15",0.16
"St. Louis County, MO",55,2020-04-09,"step15",0.16
"St. Louis County, MO",55,2020-04-09,"step16",0.14
"St. Louis County, MO",56,2020-04-10,"step16",0.14
"St. Louis County, MO",57,2020-04-11,"step16",0.14
"St. Louis County, MO",55,2020-04-09,"step17",0.135
"St. Louis County, MO",56,2020-04-10,"step17",0.135
"St. Louis County, MO",57,2020-04-11,"step17",0.135
"St. Louis County, MO",58,2020-04-12,"step17",0.135
"St. Louis County, MO",59,2020-04-13,"step17",0.135
"St. Louis County, MO",57,2020-04-11,"step18",0.12
"St. Louis County, MO",58,2020-04-12,"step18",0.12
"St. Louis County, MO",59,2020-04-13,"step18",0.12
"St. Louis County, MO",60,2020-04-14,"step18",0.12
"St. Louis County, MO",61,2020-04-15,"step18",0.12
"St. Louis County, MO",59,2020-04-13,"step19",0.105
"St. Louis County, MO",60,2020-04-14,"step19",0.105
"St. Louis County, MO",61,2020-04-15,"step19",0.105
"St. Louis County, MO",61,2020-04-15,"step21",0
"St. Louis County, MO",62,2020-04-16,"step21",0
"St. Louis County, MO",63,2020-04-17,"step21",0
"St. Louis County, MO",63,2020-04-17,"step22",0
"St. Louis County, MO",64,2020-04-18,"step22",0
"St. Louis County, MO",65,2020-04-19,"step22",0
"St. Louis County, MO",65,2020-04-19,"step23",0
"St. Louis County, MO",66,2020-04-20,"step23",0
"St. Louis County, MO",67,2020-04-21,"step23",0
"St. Louis County, MO",67,2020-04-21,"step24",0
"St. Louis County, MO",68,2020-04-22,"step24",0
"St. Louis County, MO",69,2020-04-23,"step24",0
"St. Louis County, MO",69,2020-04-23,"step25",0
"St. Louis County, MO",70,2020-04-24,"step25",0
"St. Louis County, MO",71,2020-04-25,"step25",0
"St. Louis County, MO",71,2020-04-25,"step26",0.3
"St. Louis County, MO",72,2020-04-26,"step26",0.3
"St. Louis County, MO",73,2020-04-27,"step26",0.3
"St. Louis County, MO",73,2020-04-27,"step27",0.29
"St. Louis County, MO",74,2020-04-28,"step27",0.29
"St. Louis County, MO",75,2020-04-29,"step27",0.29
"St. Louis County, MO",75,2020-04-29,"step28",0.27
"St. Louis County, MO",76,2020-04-30,"step28",0.27
"St. Louis County, MO",77,2020-05-01,"step28",0.27
"St. Louis County, MO",77,2020-05-01,"step29",0.24
"St. Louis County, MO",78,2020-05-02,"step29",0.24
"St. Louis County, MO",79,2020-05-03,"step29",0.24
"St. Louis County, MO",79,2020-05-03,"step30",0.22
"St. Louis County, MO",80,2020-05-04,"step30",0.22
"St. Louis County, MO",81,2020-05-05,"step30",0.22
"St. Louis County, MO",81,2020-05-05,"step32",0.2
"St. Louis County, MO",82,2020-05-06,"step32",0.2
"St. Louis County, MO",83,2020-05-07,"step32",0.2
"St. Louis County, MO",83,2020-05-07,"step34",0.17
"St. Louis County, MO",84,2020-05-08,"step34",0.17
"St. Louis County, MO",84,2020-05-08,"step36",0.16
"St. Louis County, MO",85,2020-05-09,"step36",0.16
"St. Louis County, MO",86,2020-05-10,"step36",0.16
"St. Louis County, MO",86,2020-05-10,"step38",0.14
"St. Louis County, MO",87,2020-05-11,"step38",0.14
"St. Louis County, MO",88,2020-05-12,"step38",0.14
"St. Louis County, MO",88,2020-05-12,"step41",0.12
"St. Louis County, MO",88,2020-05-12,"step42",0.12
"St. Louis County, MO",89,2020-05-13,"step42",0.12
"St. Louis County, MO",90,2020-05-14,"step42",0.12
"St. Louis County, MO",90,2020-05-14,"step43",0.11
"St. Louis County, MO",91,2020-05-15,"step43",0.11
"St. Louis County, MO",92,2020-05-16,"step43",0.11
"St. Louis County, MO",92,2020-05-16,"step44",0.1
"St. Louis County, MO",93,2020-05-17,"step44",0.1
"St. Louis County, MO",94,2020-05-18,"step44",0.1
"St. Louis County, MO",94,2020-05-18,"step45",0.09
"St. Louis County, MO",95,2020-05-19,"step45",0.09
"St. Louis County, MO",96,2020-05-20,"step45",0.09
"St. Louis County, MO",96,2020-05-20,"step46",0.09
"St. Louis County, MO",97,2020-05-21,"step46",0.09
"St. Louis County, MO",98,2020-05-22,"step46",0.09
"St. Louis County, MO",98,2020-05-22,"step47",0.08
"St. Louis County, MO",99,2020-05-23,"step47",0.08
"St. Louis County, MO",100,2020-05-24,"step47",0.08
"St. Louis County, MO",100,2020-05-24,"step48",0.08
"St. Louis County, MO",101,2020-05-25,"step48",0.08
"St. Louis County, MO",102,2020-05-26,"step48",0.08
"St. Louis County, MO",102,2020-05-26,"step49",0.09
"St. Louis County, MO",103,2020-05-27,"step49",0.09
"St. Louis County, MO",104,2020-05-28,"step49",0.09
"St. Louis County, MO",104,2020-05-28,"step50",0.08
"St. Louis County, MO",105,2020-05-29,"step50",0.08
"St. Louis County, MO",106,2020-05-30,"step50",0.08
"St. Louis County, MO",106,2020-05-30,"step51",0.09
"St. Louis County, MO",107,2020-05-31,"step51",0.09
"St. Louis County, MO",108,2020-06-01,"step51",0.09
"St. Louis County, MO",108,2020-06-01,"step52",0.15
"St. Louis County, MO",109,2020-06-02,"step52",0.15
"St. Louis County, MO",110,2020-06-03,"step52",0.15
