"region","time","date","period","b1"
"Wayne County, MI",31,2020-03-22,"step6",0.27
"Wayne County, MI",32,2020-03-23,"step6",0.27
"Wayne County, MI",33,2020-03-24,"step6",0.27
"Wayne County, MI",33,2020-03-24,"step7",0.24
"Wayne County, MI",34,2020-03-25,"step7",0.24
"Wayne County, MI",35,2020-03-26,"step7",0.24
"Wayne County, MI",35,2020-03-26,"step8",0.21
"Wayne County, MI",36,2020-03-27,"step8",0.21
"Wayne County, MI",37,2020-03-28,"step8",0.21
"Wayne County, MI",37,2020-03-28,"step9",0.19
"Wayne County, MI",38,2020-03-29,"step9",0.19
"Wayne County, MI",39,2020-03-30,"step9",0.19
"Wayne County, MI",39,2020-03-30,"step10",0.16
"Wayne County, MI",40,2020-03-31,"step10",0.16
"Wayne County, MI",41,2020-04-01,"step10",0.16
"Wayne County, MI",41,2020-04-01,"step11",0.14
"Wayne County, MI",42,2020-04-02,"step11",0.14
"Wayne County, MI",43,2020-04-03,"step11",0.14
"Wayne County, MI",43,2020-04-03,"step12",0.12
"Wayne County, MI",44,2020-04-04,"step12",0.12
"Wayne County, MI",45,2020-04-05,"step12",0.12
"Wayne County, MI",45,2020-04-05,"step13",0.11
"Wayne County, MI",46,2020-04-06,"step13",0.11
"Wayne County, MI",47,2020-04-07,"step13",0.11
"Wayne County, MI",47,2020-04-07,"step14",0.1
"Wayne County, MI",48,2020-04-08,"step14",0.1
"Wayne County, MI",49,2020-04-09,"step14",0.1
"Wayne County, MI",49,2020-04-09,"step15",0.09
"Wayne County, MI",50,2020-04-10,"step15",0.09
"Wayne County, MI",51,2020-04-11,"step15",0.09
"Wayne County, MI",49,2020-04-09,"step16",0.085
"Wayne County, MI",50,2020-04-10,"step16",0.085
"Wayne County, MI",51,2020-04-11,"step16",0.085
"Wayne County, MI",52,2020-04-12,"step16",0.085
"Wayne County, MI",53,2020-04-13,"step16",0.085
"Wayne County, MI",51,2020-04-11,"step17",0.075
"Wayne County, MI",52,2020-04-12,"step17",0.075
"Wayne County, MI",53,2020-04-13,"step17",0.075
"Wayne County, MI",54,2020-04-14,"step17",0.075
"Wayne County, MI",55,2020-04-15,"step17",0.075
"Wayne County, MI",53,2020-04-13,"step18",0.065
"Wayne County, MI",54,2020-04-14,"step18",0.065
"Wayne County, MI",55,2020-04-15,"step18",0.065
"Wayne County, MI",55,2020-04-15,"step20",0
"Wayne County, MI",56,2020-04-16,"step20",0
"Wayne County, MI",57,2020-04-17,"step20",0
"Wayne County, MI",57,2020-04-17,"step21",0
"Wayne County, MI",58,2020-04-18,"step21",0
"Wayne County, MI",59,2020-04-19,"step21",0
"Wayne County, MI",59,2020-04-19,"step22",0
"Wayne County, MI",60,2020-04-20,"step22",0
"Wayne County, MI",61,2020-04-21,"step22",0
"Wayne County, MI",61,2020-04-21,"step23",0
"Wayne County, MI",62,2020-04-22,"step23",0
"Wayne County, MI",63,2020-04-23,"step23",0
"Wayne County, MI",63,2020-04-23,"step24",0
"Wayne County, MI",64,2020-04-24,"step24",0
"Wayne County, MI",65,2020-04-25,"step24",0
"Wayne County, MI",65,2020-04-25,"step25",0
"Wayne County, MI",66,2020-04-26,"step25",0
"Wayne County, MI",67,2020-04-27,"step25",0
"Wayne County, MI",67,2020-04-27,"step26",0
"Wayne County, MI",68,2020-04-28,"step26",0
"Wayne County, MI",69,2020-04-29,"step26",0
"Wayne County, MI",69,2020-04-29,"step27",0.36
"Wayne County, MI",70,2020-04-30,"step27",0.36
"Wayne County, MI",71,2020-05-01,"step27",0.36
"Wayne County, MI",71,2020-05-01,"step28",0.35
"Wayne County, MI",72,2020-05-02,"step28",0.35
"Wayne County, MI",73,2020-05-03,"step28",0.35
"Wayne County, MI",73,2020-05-03,"step29",0.32
"Wayne County, MI",74,2020-05-04,"step29",0.32
"Wayne County, MI",75,2020-05-05,"step29",0.32
"Wayne County, MI",75,2020-05-05,"step31",0.3
"Wayne County, MI",76,2020-05-06,"step31",0.3
"Wayne County, MI",77,2020-05-07,"step31",0.3
"Wayne County, MI",77,2020-05-07,"step33",0.26
"Wayne County, MI",78,2020-05-08,"step33",0.26
"Wayne County, MI",78,2020-05-08,"step35",0.24
"Wayne County, MI",79,2020-05-09,"step35",0.24
"Wayne County, MI",80,2020-05-10,"step35",0.24
"Wayne County, MI",80,2020-05-10,"step37",0.2
"Wayne County, MI",81,2020-05-11,"step37",0.2
"Wayne County, MI",82,2020-05-12,"step37",0.2
"Wayne County, MI",82,2020-05-12,"step40",0.17
"Wayne County, MI",82,2020-05-12,"step41",0.17
"Wayne County, MI",83,2020-05-13,"step41",0.17
"Wayne County, MI",84,2020-05-14,"step41",0.17
"Wayne County, MI",84,2020-05-14,"step42",0.15
"Wayne County, MI",85,2020-05-15,"step42",0.15
"Wayne County, MI",86,2020-05-16,"step42",0.15
"Wayne County, MI",86,2020-05-16,"step43",0.14
"Wayne County, MI",87,2020-05-17,"step43",0.14
"Wayne County, MI",88,2020-05-18,"step43",0.14
"Wayne County, MI",88,2020-05-18,"step44",0.13
"Wayne County, MI",89,2020-05-19,"step44",0.13
"Wayne County, MI",90,2020-05-20,"step44",0.13
"Wayne County, MI",90,2020-05-20,"step45",0.12
"Wayne County, MI",91,2020-05-21,"step45",0.12
"Wayne County, MI",92,2020-05-22,"step45",0.12
"Wayne County, MI",92,2020-05-22,"step46",0.12
"Wayne County, MI",93,2020-05-23,"step46",0.12
"Wayne County, MI",94,2020-05-24,"step46",0.12
"Wayne County, MI",94,2020-05-24,"step47",0.11
"Wayne County, MI",95,2020-05-25,"step47",0.11
"Wayne County, MI",96,2020-05-26,"step47",0.11
"Wayne County, MI",96,2020-05-26,"step48",0.11
"Wayne County, MI",97,2020-05-27,"step48",0.11
"Wayne County, MI",98,2020-05-28,"step48",0.11
"Wayne County, MI",98,2020-05-28,"step49",0.11
"Wayne County, MI",99,2020-05-29,"step49",0.11
"Wayne County, MI",100,2020-05-30,"step49",0.11
"Wayne County, MI",100,2020-05-30,"step50",0.09
"Wayne County, MI",101,2020-05-31,"step50",0.09
"Wayne County, MI",102,2020-06-01,"step50",0.09
"Wayne County, MI",102,2020-06-01,"step51",0.05
"Wayne County, MI",103,2020-06-02,"step51",0.05
"Wayne County, MI",104,2020-06-03,"step51",0.05
