"region","time","date","period","b1"
"Mercer County, NJ",60,2020-05-05,"step29",0.24
"Mercer County, NJ",61,2020-05-06,"step29",0.24
"Mercer County, NJ",62,2020-05-07,"step29",0.24
"Mercer County, NJ",62,2020-05-07,"step31",0.19
"Mercer County, NJ",63,2020-05-08,"step31",0.19
"Mercer County, NJ",63,2020-05-08,"step33",0.17
"Mercer County, NJ",64,2020-05-09,"step33",0.17
"Mercer County, NJ",65,2020-05-10,"step33",0.17
"Mercer County, NJ",65,2020-05-10,"step35",0.13
"Mercer County, NJ",66,2020-05-11,"step35",0.13
"Mercer County, NJ",67,2020-05-12,"step35",0.13
"Mercer County, NJ",67,2020-05-12,"step38",0.09
"Mercer County, NJ",67,2020-05-12,"step39",0.09
"Mercer County, NJ",68,2020-05-13,"step39",0.09
"Mercer County, NJ",69,2020-05-14,"step39",0.09
"Mercer County, NJ",69,2020-05-14,"step40",0.07
"Mercer County, NJ",70,2020-05-15,"step40",0.07
"Mercer County, NJ",71,2020-05-16,"step40",0.07
"Mercer County, NJ",71,2020-05-16,"step41",0.07
"Mercer County, NJ",72,2020-05-17,"step41",0.07
"Mercer County, NJ",73,2020-05-18,"step41",0.07
"Mercer County, NJ",73,2020-05-18,"step42",0.06
"Mercer County, NJ",74,2020-05-19,"step42",0.06
"Mercer County, NJ",75,2020-05-20,"step42",0.06
"Mercer County, NJ",75,2020-05-20,"step43",0.06
"Mercer County, NJ",76,2020-05-21,"step43",0.06
"Mercer County, NJ",77,2020-05-22,"step43",0.06
"Mercer County, NJ",77,2020-05-22,"step44",0.06
"Mercer County, NJ",78,2020-05-23,"step44",0.06
"Mercer County, NJ",79,2020-05-24,"step44",0.06
"Mercer County, NJ",79,2020-05-24,"step45",0.06
"Mercer County, NJ",80,2020-05-25,"step45",0.06
"Mercer County, NJ",81,2020-05-26,"step45",0.06
"Mercer County, NJ",81,2020-05-26,"step46",0.06
"Mercer County, NJ",82,2020-05-27,"step46",0.06
"Mercer County, NJ",83,2020-05-28,"step46",0.06
"Mercer County, NJ",83,2020-05-28,"step47",0.06
"Mercer County, NJ",84,2020-05-29,"step47",0.06
"Mercer County, NJ",85,2020-05-30,"step47",0.06
"Mercer County, NJ",85,2020-05-30,"step48",0.07
"Mercer County, NJ",86,2020-05-31,"step48",0.07
"Mercer County, NJ",87,2020-06-01,"step48",0.07
"Mercer County, NJ",87,2020-06-01,"step49",0.1
"Mercer County, NJ",88,2020-06-02,"step49",0.1
"Mercer County, NJ",89,2020-06-03,"step49",0.1
