"region","time","date","period","b1"
"Wyandotte County, KS",72,2020-05-07,"step32",0.14
"Wyandotte County, KS",73,2020-05-08,"step32",0.14
"Wyandotte County, KS",73,2020-05-08,"step34",0.13
"Wyandotte County, KS",74,2020-05-09,"step34",0.13
"Wyandotte County, KS",75,2020-05-10,"step34",0.13
"Wyandotte County, KS",75,2020-05-10,"step36",0.1
"Wyandotte County, KS",76,2020-05-11,"step36",0.1
"Wyandotte County, KS",77,2020-05-12,"step36",0.1
"Wyandotte County, KS",77,2020-05-12,"step39",0.09
"Wyandotte County, KS",77,2020-05-12,"step40",0.09
"Wyandotte County, KS",78,2020-05-13,"step40",0.09
"Wyandotte County, KS",79,2020-05-14,"step40",0.09
"Wyandotte County, KS",79,2020-05-14,"step41",0.08
"Wyandotte County, KS",80,2020-05-15,"step41",0.08
"Wyandotte County, KS",81,2020-05-16,"step41",0.08
"Wyandotte County, KS",81,2020-05-16,"step42",0.08
"Wyandotte County, KS",82,2020-05-17,"step42",0.08
"Wyandotte County, KS",83,2020-05-18,"step42",0.08
"Wyandotte County, KS",83,2020-05-18,"step43",0.07
"Wyandotte County, KS",84,2020-05-19,"step43",0.07
"Wyandotte County, KS",85,2020-05-20,"step43",0.07
"Wyandotte County, KS",85,2020-05-20,"step44",0.05
"Wyandotte County, KS",86,2020-05-21,"step44",0.05
"Wyandotte County, KS",87,2020-05-22,"step44",0.05
"Wyandotte County, KS",87,2020-05-22,"step45",0.04
"Wyandotte County, KS",88,2020-05-23,"step45",0.04
"Wyandotte County, KS",89,2020-05-24,"step45",0.04
"Wyandotte County, KS",89,2020-05-24,"step46",0
"Wyandotte County, KS",90,2020-05-25,"step46",0
"Wyandotte County, KS",91,2020-05-26,"step46",0
"Wyandotte County, KS",91,2020-05-26,"step47",0
"Wyandotte County, KS",92,2020-05-27,"step47",0
"Wyandotte County, KS",93,2020-05-28,"step47",0
"Wyandotte County, KS",93,2020-05-28,"step48",0
"Wyandotte County, KS",94,2020-05-29,"step48",0
"Wyandotte County, KS",95,2020-05-30,"step48",0
"Wyandotte County, KS",95,2020-05-30,"step49",0
"Wyandotte County, KS",96,2020-05-31,"step49",0
"Wyandotte County, KS",97,2020-06-01,"step49",0
"Wyandotte County, KS",97,2020-06-01,"step50",0
"Wyandotte County, KS",98,2020-06-02,"step50",0
"Wyandotte County, KS",99,2020-06-03,"step50",0
