region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Sinaloa,2020-04-10,1.1707997268296062,1.1656633622910564,0.9707189565476003,1.4004250858137581,1.0664012460294072,1.2414232879065592
Sinaloa,2020-04-11,1.1621323685170002,1.1623562711940048,0.9568768721588977,1.3799993146370562,1.0863804945145705,1.2611620290845222
Sinaloa,2020-04-12,1.1566976388837267,1.1566257983340402,0.9469592547883398,1.3838861893624401,1.070744974950559,1.2497353489538057
Sinaloa,2020-04-13,1.1469437959824114,1.1490323004491323,0.9063792917510914,1.3365917694369436,1.0345210725917011,1.2020216076956438
Sinaloa,2020-04-14,1.139718486542988,1.1450962780996015,0.9300178499120428,1.3472905101650707,1.078297387124783,1.2433349361432142
Sinaloa,2020-04-15,1.1308423610307194,1.1296267073660258,0.9108435326009318,1.3387797415882874,1.0555161439357832,1.2229510069889222
Sinaloa,2020-04-16,1.1237027784637441,1.12561980200097,0.9109835032233151,1.3113981171980476,1.0352647811514908,1.196915598442443
Sinaloa,2020-04-17,1.1181358551007918,1.1192065541670835,0.8936641235750536,1.3048386194566435,1.0359569119028051,1.1929144896928803
Sinaloa,2020-04-18,1.1143530139496312,1.111780873806586,0.9172305068939,1.3114101124959112,1.0250596591423515,1.1761707793031297
Sinaloa,2020-04-19,1.11043727504239,1.108514291111503,0.9055920865455206,1.2982980329066087,1.0490766828916271,1.2059872010334884
Sinaloa,2020-04-20,1.1067381784199442,1.105513489950201,0.9079530365925873,1.305305081922157,1.0423583225929043,1.1944834219675016
Sinaloa,2020-04-21,1.1030014829746473,1.1042943230249125,0.9173502949170628,1.3077766259169408,1.0397130508041807,1.1982790409426665
Sinaloa,2020-04-22,1.099114170411452,1.099082622804227,0.9018021818223214,1.2853363194678027,1.044074292548214,1.1892920050499551
Sinaloa,2020-04-23,1.0954701806728118,1.0917053977818238,0.908321550518774,1.305997095339274,1.0110073321818576,1.1629500527433896
Sinaloa,2020-04-24,1.0969400668979725,1.0960740169004564,0.8968631860624688,1.2875340851807493,1.0114953067266519,1.1680386441301716
Sinaloa,2020-04-25,1.0990960714964815,1.0927584933913512,0.9096032115336234,1.2982677148515303,1.009213815029315,1.1597647423540043
Sinaloa,2020-04-26,1.1006072275708478,1.0997096453153445,0.926855229194751,1.3044133903017958,1.0376178752799845,1.1806648028994675
Sinaloa,2020-04-27,1.1028368618602646,1.0968948185661938,0.9005633989252548,1.2687014170303053,1.0229035584179884,1.155882939554721
Sinaloa,2020-04-28,1.103549669638948,1.1000618896332255,0.9188888463531721,1.290323468202113,1.0162436120875031,1.1528712819498697
Sinaloa,2020-04-29,1.104805593425923,1.1017886644860706,0.9099902016599961,1.2811114845591,1.0318803324977057,1.1693315441148178
Sinaloa,2020-04-30,1.1070816646503068,1.1031818473870674,0.9164529932922147,1.289197722275263,1.0401766126947245,1.1808258186647076
Sinaloa,2020-05-01,1.108782954271485,1.1015706567537769,0.9335864446938393,1.2978755696382285,1.0168259130527288,1.1605678565605844
Sinaloa,2020-05-02,1.1104787474534754,1.1047246040594114,0.9474358317220579,1.3267839973167765,1.0265461910849947,1.1760492192810623
Sinaloa,2020-05-03,1.1117002190893186,1.106062463966786,0.91891415283844,1.304301097801614,1.003989654032899,1.1542194941572157
Sinaloa,2020-05-04,1.1113900724150307,1.108929675117073,0.9293245061574376,1.3058435599911966,1.0358098042982642,1.1858408375001128
Sinaloa,2020-05-05,1.1095461261401012,1.1052219838017194,0.9173458656062883,1.2887038981472851,1.019332402549166,1.1636545396944422
Sinaloa,2020-05-06,1.1094107602980792,1.1020333060552139,0.9149539615867053,1.2787214209873656,1.0421120840602909,1.1826982665289703
Sinaloa,2020-05-07,1.1096939038818794,1.102331775332562,0.9278033327545664,1.284775557760062,1.0206090415231142,1.1600613237448338
Sinaloa,2020-05-08,1.1098278100930397,1.0997050586736843,0.9235883579387665,1.2906325078442478,1.0471075250273671,1.1880765140523288
Sinaloa,2020-05-09,1.109063421610539,1.098468175814498,0.9358169483893961,1.3022841047362619,1.024999293761117,1.1626261083912333
Sinaloa,2020-05-10,1.101497547609773,1.0937203973555945,0.9270052361704318,1.2723289545071774,1.0135460321765428,1.1502089198343122
Sinaloa,2020-05-11,1.095337705243837,1.0912816853999159,0.9039839299168532,1.2473377621710526,1.00475655258673,1.1389568512207358
Sinaloa,2020-05-12,1.0873396877533148,1.0804061104030214,0.9273045664850654,1.2632031635450613,1.0050232873666263,1.142976441832592
Sinaloa,2020-05-13,1.0784909186791436,1.076844195718809,0.9176852449200584,1.2432855033062566,1.0058398750067081,1.1374166399055057
Sinaloa,2020-05-14,1.0692998452703406,1.0643984468349625,0.9093514490751299,1.2370713652150274,0.9768812670004895,1.1075892912704777
Sinaloa,2020-05-15,1.0608681190540137,1.0565724075553053,0.8941495779921134,1.2185781333861283,0.9829687240186458,1.1114730321032418
Sinaloa,2020-05-16,1.0541931122508117,1.048237730474829,0.8763946429168104,1.2219281337094454,0.9622554731543567,1.0988865656469324
Sinaloa,2020-05-17,1.0425316648065261,1.0369487138410598,0.8688034673857679,1.216971894617602,0.9525779967389527,1.0864045630013526
Sinaloa,2020-05-18,1.0253670609743941,1.0222256541559882,0.8649078375719551,1.2093423358611077,0.9722880231409348,1.1038958091342568
Sinaloa,2020-05-19,1.0089436503465123,1.0054093326576972,0.830412614352189,1.1742393269818563,0.951819223407991,1.0867709045114016
Sinaloa,2020-05-20,0.9913809902444939,0.9903154647220662,0.8247512475383664,1.152584346884916,0.9325570272107218,1.058374732852728
Sinaloa,2020-05-21,0.9736456542760299,0.9729331109631595,0.7993217461680079,1.1378361020209804,0.9003654801846558,1.0301411946525119
Sinaloa,2020-05-22,0.9560548892787532,0.9570993010804562,0.7733092803644045,1.1142817607756075,0.8862673674964778,1.0208967956406778
Sinaloa,2020-05-23,0.9379675018782667,0.9404388010757243,0.7660825051918745,1.1125960564996826,0.8819330074588294,1.02213110066157
Sinaloa,2020-05-24,0.9128598723114705,0.9189232880107093,0.7399426878459138,1.1008841900018531,0.8506701714384599,0.9984314326085922
Sinaloa,2020-05-25,0.8876699071208104,0.8926511627799525,0.7236791099722389,1.08618970771722,0.8071290250956394,0.9549960575801711
Sinaloa,2020-05-26,0.862971571447873,0.8677506647448374,0.691491594663099,1.078817545151374,0.8091512243132659,0.954106798799175
Sinaloa,2020-05-27,0.8366971678310671,0.84179960869985,0.6319491964155758,1.0391347829001596,0.7705488782728794,0.9319258048904953
Sinaloa,2020-05-28,0.8106126349073325,0.8149313401876881,0.5872648408718083,1.017875447287294,0.7591578643601025,0.9407844994351134
Sinaloa,2020-05-29,0.7871511451359147,0.7929726961336718,0.5680024155882906,1.0140348580971208,0.6799050530034183,0.8626310170552346
Sinaloa,2020-05-30,0.7637894865475167,0.771330404545806,0.5143552200058148,0.9996290991312667,0.679298419942913,0.8675809275596241
Sinaloa,2020-05-31,0.7402933646656363,0.7491121565897209,0.4746837799127416,0.9939541011359186,0.6343107577235164,0.8465617505372427
Sinaloa,2020-06-01,0.7181293468984912,0.7289380922344841,0.4652213418204046,1.0391020778126296,0.613284481280467,0.8407652244694976
Sinaloa,2020-06-02,0.6987592133184214,0.7131870298936814,0.37713275270714863,0.9979794656795801,0.620760918134426,0.8561978791912283
Sinaloa,2020-06-03,0.6815896123440681,0.699592472918965,0.3941020252477006,1.039847728704852,0.611254208760525,0.8729591919660554
Sinaloa,2020-06-04,0.6689700960921974,0.6879934099322325,0.3585502730756682,1.0502344470162488,0.5675639776359931,0.8547635474012152
Sinaloa,2020-06-05,0.6589936780637704,0.6762486913867436,0.31533102042641614,1.0417599574571463,0.5626143677812638,0.8698593226553976
Sinaloa,2020-06-06,0.6562924683997005,0.6806132850324906,0.2832019383354045,1.0297596321432019,0.5631840320382168,0.8777089012323993
Sinaloa,2020-06-07,0.6556027361282175,0.6854930708784943,0.269332140121105,1.0399586564585583,0.5782596811514633,0.8871016736512698
Sinaloa,2020-06-08,0.652278977126375,0.6789883908021654,0.24079929452094564,1.058623716409194,0.5479747185412175,0.8631930161829728
Sinaloa,2020-06-09,0.6532706313162149,0.6792415818297489,0.21348706766167516,1.053690370878074,0.5569356767784208,0.8897814367317656
Sinaloa,2020-06-10,0.6549363349200983,0.6777518813167829,0.21866837012521512,1.0758190062412123,0.5324635255302154,0.8595071461611333
Sinaloa,2020-06-11,0.6549337422530614,0.6780763942747641,0.22357910432979497,1.0827801126370526,0.5157950777205823,0.8563442435991413
Sonora,2020-03-01,1.3114844546220246,1.3104904755226499,0.7035615108592668,1.7389676723952265,1.1297593262690602,1.536671927573689
Sonora,2020-03-02,1.3090697590043525,1.310519666596334,0.8141623623598427,1.8538429345854308,1.098542629428484,1.5058692681026342
Sonora,2020-03-03,1.3048346731912381,1.3014967607257626,0.7278815176601782,1.7958228963337863,1.0945310333896956,1.5073968795430457
Sonora,2020-03-04,1.3022272312425127,1.2903412886876273,0.775018563922829,1.8229708563833218,1.0808214334931499,1.5046197986519907
Sonora,2020-03-05,1.3002984890566258,1.2894518579722494,0.7743365529837931,1.8235730833661024,1.0649278139968223,1.4871212263928069
Sonora,2020-03-06,1.3010645672726588,1.2934595184222442,0.7429916744487073,1.7909313299424294,1.0428165416188662,1.475741256776043
Sonora,2020-03-07,1.3040620721257525,1.3010790163924162,0.7844269135407435,1.86557941966901,1.1046278830808902,1.5295658687096345
Sonora,2020-03-08,1.3005588329998081,1.2993242828000064,0.7666927610468536,1.8417648225496337,1.0298845504852037,1.4665411029850255
Sonora,2020-03-09,1.2993685542437239,1.3044630938358752,0.7791900680425721,1.867300488934069,1.0371193717952034,1.4790643469851663
Sonora,2020-03-10,1.2969955302055678,1.2962709525220506,0.7328287471451653,1.8326379629268148,1.0750079670995911,1.4996317569033681
Sonora,2020-03-11,1.2972613745097497,1.2879853036702804,0.7651438527701396,1.8508551832164226,1.0736311644852683,1.490933310253859
Sonora,2020-03-12,1.2994076810500736,1.2909274611660906,0.7276264704607579,1.8251672361607354,1.0293287234757755,1.442895568727074
Sonora,2020-03-13,1.2983412481564256,1.286775994813942,0.7836387502521608,1.860688610019131,1.0272603779298888,1.4408264974335125
Sonora,2020-03-14,1.295797072667432,1.285180984682765,0.7037295837391145,1.7934672214683014,1.0329416749042573,1.4460335227649272
Sonora,2020-03-15,1.2945248770269107,1.2895511236928145,0.7018698086280887,1.811115758719446,1.0893113177914402,1.5021729175652585
Sonora,2020-03-16,1.292141646573869,1.2938729599631325,0.709273204737991,1.7985713197271684,1.1145783983917967,1.5153233817108553
Sonora,2020-03-17,1.2908212157849723,1.284118592852582,0.8255087762752971,1.9007784341211822,1.0752932778041702,1.4769560061967177
Sonora,2020-03-18,1.292148932383554,1.2838388884073468,0.7592897257063086,1.7881080915726786,1.0934717917158152,1.481284531489477
Sonora,2020-03-19,1.291550531535753,1.29279660881556,0.7793851090012245,1.7893792708292184,1.106177285820921,1.5075173320084125
Sonora,2020-03-20,1.2905985317769042,1.284198181080661,0.7877353204535369,1.7902993320168075,1.0693818719011399,1.4704635620272153
Sonora,2020-03-21,1.289213048499431,1.2818323016153848,0.7734315817923039,1.7476777274230617,1.1014899526832433,1.4960277939675881
Sonora,2020-03-22,1.2900776766220412,1.2825386350603516,0.8220709665685755,1.777232265387763,1.0666016685681559,1.4566334882013772
Sonora,2020-03-23,1.2884247391691706,1.2901899498827594,0.8195161686351217,1.7903201813572958,1.1567875739202016,1.542347734428295
Sonora,2020-03-24,1.284221110341986,1.2770755470868798,0.8259117594995693,1.792375213887971,1.1140337996524003,1.4915133902926174
Sonora,2020-03-25,1.2839858358634402,1.2848586709885708,0.7892241206223538,1.789905799881986,1.142590523299689,1.5328291899980884
Sonora,2020-03-26,1.2836280756387488,1.2735380686197626,0.8463651898633702,1.8237890780144115,1.0799800218553965,1.4480949632555467
Sonora,2020-03-27,1.28403484243538,1.2761525254825505,0.7682416632196073,1.7822443368220007,1.1060539419843989,1.4706866054676753
Sonora,2020-03-28,1.2818086174027157,1.278426777209118,0.7869867557700754,1.7590323924862876,1.106207858367783,1.4820937209238334
Sonora,2020-03-29,1.2796598165847408,1.2747154817211652,0.8000579840568655,1.7561218729408663,1.051684661638967,1.4323984975472535
Sonora,2020-03-30,1.27915441334237,1.2687519689804938,0.8442818828048647,1.7855471984299505,1.0869378589776888,1.4551428165109144
Sonora,2020-03-31,1.2763709292423306,1.2656579363318068,0.8308876866957845,1.7401869501038307,1.1127165010902884,1.4630802862966636
Sonora,2020-04-01,1.274156296754028,1.2613898940264492,0.8449131779450167,1.7323817043885998,1.0865920970337117,1.4110388288605258
Sonora,2020-04-02,1.27347620885256,1.2679619718569815,0.7957858649817849,1.6808565659840953,1.0732885862082926,1.3868879143687904
Sonora,2020-04-03,1.2721383123188938,1.2675404558572936,0.8810494670944128,1.7173540824484832,1.091922900909381,1.398963110237761
Sonora,2020-04-04,1.2645079685996055,1.2653851539938805,0.8651189972659541,1.66065461978625,1.1242498157078196,1.4281005804828986
Sonora,2020-04-05,1.2587656092085737,1.2595155913708247,0.8999401531302073,1.7174414950235006,1.0851480424435733,1.3931330081129987
Sonora,2020-04-06,1.2544422009630156,1.2537999985663362,0.8933190089560525,1.6849854414544334,1.1198822119565024,1.4106571017425715
Sonora,2020-04-07,1.2552455148004242,1.2500563731044565,0.8812727925187085,1.6426099794657896,1.1022128972101894,1.394279021357768
Sonora,2020-04-08,1.2558156216256966,1.247979993050923,0.8622577877190265,1.6435312913061564,1.1324130902739125,1.4157013786861163
Sonora,2020-04-09,1.2610134355401117,1.258393776168218,0.932835346717491,1.6597188919111028,1.100172435952076,1.3815836064361386
Sonora,2020-04-10,1.2627922330750303,1.258496638978981,0.9544156398552752,1.6347735999200594,1.1046371270108817,1.3733381580138264
Sonora,2020-04-11,1.2609797497301711,1.2625850183628917,0.9266392162499066,1.6095034979226297,1.1290092272949503,1.399987035136401
Sonora,2020-04-12,1.2604054215248857,1.25797272138618,0.9110474293288464,1.5872728756061094,1.1434392762588081,1.4075534885051817
Sonora,2020-04-13,1.2634876736549157,1.2579086019957915,0.9072983556421635,1.5781583175583958,1.1282761200126235,1.3937865690213154
Sonora,2020-04-14,1.2687318659000313,1.26029166403415,0.9515933493854485,1.6337330718730227,1.1261650862456398,1.3875136020801426
Sonora,2020-04-15,1.269177615727824,1.2580293372896514,0.904068701328245,1.5813702634876532,1.1032067861789376,1.367352872534622
Sonora,2020-04-16,1.2684081955061897,1.2667861028054328,0.9097762992996878,1.560029646676875,1.1532746568841983,1.4045520814751393
Sonora,2020-04-17,1.273511903032783,1.2716908431692964,0.933614468392742,1.589049883672865,1.1372014201825538,1.3933341592721362
Sonora,2020-04-18,1.2756501746788993,1.2682136557758774,0.9540056428982217,1.5739546489806189,1.1451671252684659,1.3918531869183792
Sonora,2020-04-19,1.2790599089400387,1.2790192336631367,0.9818498831180729,1.5810757228569334,1.1607899909664305,1.3983775385616193
Sonora,2020-04-20,1.2786656284405595,1.268413500719316,0.9262035238402504,1.5563183326245764,1.1113506414439234,1.3578648404356328
Sonora,2020-04-21,1.2814569621271192,1.27597940481086,0.9898235839649255,1.587503395333901,1.1279401819373465,1.3680015715067861
Sonora,2020-04-22,1.2755126954904579,1.27445274116586,0.9611296479231806,1.558270585173469,1.1578005210056481,1.3864924422159854
Sonora,2020-04-23,1.2712366760534999,1.265165679666278,0.9689147149582472,1.5444373928014132,1.1369041749271482,1.3695149001709874
Sonora,2020-04-24,1.2689935419119942,1.263071495130494,0.9901630373451115,1.5361668338773555,1.1265241471265084,1.3555442704900684
Sonora,2020-04-25,1.2619841932953768,1.2568317286428465,0.9709965712405849,1.5440639758089545,1.1240659475252879,1.3487971550255133
Sonora,2020-04-26,1.2596051638538692,1.261014491956547,0.9645826231141265,1.50768318447919,1.1432361219642273,1.3610138996954684
Sonora,2020-04-27,1.2523250982916043,1.253942395027134,0.9887008524914366,1.5337829564443872,1.1644913967622819,1.3712471511920827
Sonora,2020-04-28,1.248178541383813,1.2475227568634588,0.9631109115629544,1.5021601171162826,1.1240271303513216,1.340554610870529
Sonora,2020-04-29,1.2395852285594233,1.2361090115282027,0.9441602854495788,1.471510440392985,1.0970821538141662,1.309251602278353
Sonora,2020-04-30,1.2313925140013962,1.2234462895969491,0.9904494882672736,1.4855819400139743,1.1169892661740346,1.3139306442213334
Sonora,2020-05-01,1.2245971802970501,1.2264755115522248,0.9709667728524842,1.4573242860982953,1.128058528582598,1.3318835072638344
Sonora,2020-05-02,1.2165831689666862,1.2168510231237342,0.9849448121610646,1.4643658146581098,1.1017100857716184,1.2982846329714899
Sonora,2020-05-03,1.2120421793769673,1.2090184308258947,0.9749754472438867,1.4346600444564925,1.084987166999129,1.2786632126364095
Sonora,2020-05-04,1.2068164572944038,1.2074365005537562,0.9724365372377439,1.4216120079237964,1.1220629580906623,1.31180193953336
Sonora,2020-05-05,1.205398637196065,1.201679125846296,0.9761904338039445,1.4558469364465048,1.1041760495622261,1.291266908568805
Sonora,2020-05-06,1.197692640531089,1.1932855859925215,0.9550407870506398,1.418998672982771,1.0834707233097098,1.2734788823112284
Sonora,2020-05-07,1.1908652279164489,1.1855384520259205,0.9691817995743428,1.4491294143056817,1.1061656923899423,1.2944271778713359
Sonora,2020-05-08,1.186452935884104,1.1807415777286339,0.944013870689008,1.4314551944067375,1.0856828561736125,1.2823017888147954
Sonora,2020-05-09,1.1795468353358085,1.1740232269397763,0.9242132205811782,1.3841441653456963,1.0890178830458768,1.2790955963440955
Sonora,2020-05-10,1.1654427301949362,1.1613458344459744,0.9162905434135301,1.394760202341673,1.0790281651075946,1.2583248257886503
Sonora,2020-05-11,1.1483796149296153,1.1466749550384847,0.9070155755045369,1.3746600712387247,1.078156062338104,1.257376043019294
Sonora,2020-05-12,1.1356485037893052,1.1269463502121417,0.9144431222034375,1.3583437087976016,1.0439630077896858,1.2149967412551703
Sonora,2020-05-13,1.1180600748440166,1.115160264960023,0.9138026889149129,1.363271817078785,1.0261264350626143,1.1990932811229496
Sonora,2020-05-14,1.1005304222087602,1.0900559466489927,0.8921220598529608,1.3178635314776583,0.9871258827677658,1.156210416056994
Sonora,2020-05-15,1.0797587476649384,1.0755678967694018,0.8800322433704161,1.292609244543406,0.9746444143236628,1.1453866681826133
Sonora,2020-05-16,1.060570894623417,1.0579797746825799,0.8649070630833487,1.2836268243421927,0.9668001716337826,1.1359281149427407
Sonora,2020-05-17,1.0393141003359727,1.036243264091469,0.8352147381314565,1.2456053155587026,0.9658851538268093,1.1252355362849522
Sonora,2020-05-18,1.0117417089512852,1.0077509865382486,0.7981661746468569,1.2185867485011055,0.919629127070661,1.086769890985462
Sonora,2020-05-19,0.9783861670714644,0.9793508051558417,0.7610177293480646,1.181541303898119,0.9136814493334777,1.070230998109804
Sonora,2020-05-20,0.947309089529758,0.9471702074659722,0.7460451302031107,1.1597218514599859,0.8549093429206934,1.0203061288331554
Sonora,2020-05-21,0.9096200363859186,0.9125379916206637,0.6922054571395689,1.099142753556371,0.8190447631898942,0.9881811844774033
Sonora,2020-05-22,0.8718128996986088,0.8759416075139779,0.674674767992473,1.1131635579795172,0.7670874477879324,0.9450859899678196
Sonora,2020-05-23,0.8273271699269248,0.8266719409690986,0.6100009754085529,1.0444314536321615,0.7244192680067023,0.8995269163766368
Sonora,2020-05-24,0.7695190946377788,0.7728739439802854,0.5583348095881167,0.9853564218918047,0.6770709765079255,0.8623812669074407
Sonora,2020-05-25,0.7109905219308361,0.7182284600133924,0.4751493202192821,0.9328700175287098,0.6514393336711076,0.8426459919712995
Sonora,2020-05-26,0.6554010925013446,0.6595169867126321,0.3867255417085845,0.8800880834377731,0.5746661642571267,0.7819258007886964
Sonora,2020-05-27,0.6080751755606437,0.6182974819323593,0.34343249590453073,0.8704195296659647,0.5096081428791319,0.728177831069299
Sonora,2020-05-28,0.5636832247579738,0.5760132844454235,0.25382158921445463,0.8242805223076888,0.48426419061742115,0.7296039685277049
Sonora,2020-05-29,0.5247711705371749,0.540295259451545,0.19091895924762095,0.830739856061801,0.4203643852064,0.677480062604351
Sonora,2020-05-30,0.4860394962161351,0.5015284586606341,0.11355620286343118,0.783180194648044,0.33540683528702436,0.6236258422698256
Sonora,2020-05-31,0.45663517590394737,0.45930942352072635,0.1068439894061447,0.8334847301157438,0.3286970498812067,0.629671075410251
Sonora,2020-06-01,0.43514924398080007,0.4379228695308959,0.025974974257977016,0.7534339711970636,0.2908212122883622,0.6083848316251822
Sonora,2020-06-02,0.4247048876422266,0.4282488851907327,0.0005704095809031127,0.7217325880966873,0.25897430773058633,0.583661070252649
Sonora,2020-06-03,0.42274590341680063,0.42134184119974827,0.010482215269530564,0.7459905578373961,0.2401231048909745,0.5910423281935272
Sonora,2020-06-04,0.42327462447447123,0.4170661248095492,0.004011964108584082,0.750681921382093,0.29779216901850003,0.6559448192104046
Sonora,2020-06-05,0.42822694727728117,0.42257521487097877,0.0052338003090833226,0.7735819650818256,0.22480865395499056,0.5873111172187523
Sonora,2020-06-06,0.4382848810138609,0.4289297491374018,0.006428468504100638,0.7822172276564454,0.22703286948509085,0.5924772611861922
Sonora,2020-06-07,0.44572326192961326,0.4195627281969991,0.01925681490498412,0.8244195887513838,0.24107410096521809,0.6178008579431175
Sonora,2020-06-08,0.44917846652348964,0.4351476300737751,0.0019949337662497728,0.8097422991230991,0.230609584146271,0.6275188777524482
Sonora,2020-06-09,0.45479467580530336,0.43242048685994317,0.004264126413590446,0.8370243075659708,0.21038431858506063,0.6140615505320911
Sonora,2020-06-10,0.45978467279345864,0.44291534773002716,7.853077823590124e-05,0.8367829093201195,0.23461614821066312,0.6425824514689514
Sonora,2020-06-11,0.4669975091151792,0.45606686839241645,0.0006444689720697167,0.8444117334388712,0.16183559291064586,0.5806601120148989
South Carolina,2020-03-01,0.9968990279116308,1.0470625791507224,0.6508373449253247,1.2787125494469331,0.9807378774271961,1.1534839751083021
South Carolina,2020-03-02,1.0174000628172497,1.0560935203674884,0.6757655262206059,1.2511491791629974,1.01644798370089,1.1720488300317786
South Carolina,2020-03-03,1.0348293881061699,1.064029926106537,0.7349062495435846,1.2646704859933209,1.0116540048786693,1.163029474710996
South Carolina,2020-03-04,1.054906051549358,1.0749594305392058,0.7960747779935277,1.2870544991289634,1.0042184492891144,1.1555849498515214
South Carolina,2020-03-05,1.0720864401162022,1.0875048363476414,0.7981987734443328,1.2651829944680404,1.037490581182154,1.1816595673284827
South Carolina,2020-03-06,1.0855029330411985,1.09488981322255,0.864123537509098,1.3018625408554578,1.024796007539854,1.1671470673376565
South Carolina,2020-03-07,1.1008897637728354,1.1087390906208674,0.8886748916871682,1.3132463247776218,1.0408432542703534,1.1762855666742307
South Carolina,2020-03-08,1.1150676700677178,1.1147444409382468,0.9140574333314787,1.3287378563483299,1.0408847286486371,1.179453928454103
South Carolina,2020-03-09,1.1302085491104013,1.1252293395814759,0.8988223997763276,1.3220152038924298,1.042125057795916,1.1798675100433746
South Carolina,2020-03-10,1.1423296460500605,1.1300871381391913,0.9231283959450992,1.3412059698905214,1.0515987964655902,1.1925667069297365
South Carolina,2020-03-11,1.1551985301615233,1.1364640234236427,0.9392038390572389,1.3712463618869166,1.0341313919561155,1.1769359860789823
South Carolina,2020-03-12,1.1633297351850191,1.1426686705849476,0.9709911171244457,1.3984773945370805,1.0514652140998941,1.195278253956784
South Carolina,2020-03-13,1.1688135262083412,1.1482159060413508,0.9496141628706097,1.3666771124163628,1.0658346779895636,1.2089835977437455
South Carolina,2020-03-14,1.1752819460539747,1.1484652653049887,0.9810769097525506,1.4075116559959817,1.059216627782214,1.201773380120239
South Carolina,2020-03-15,1.1782480328164715,1.154606115441255,0.98525172051193,1.3884427295674955,1.0594824122444284,1.2035174717923676
South Carolina,2020-03-16,1.178539320868426,1.1538417289435463,0.9891729953271712,1.3819906049401252,1.0745305426608265,1.2099670138454963
South Carolina,2020-03-17,1.1806986344705415,1.1572504443686098,0.9943991881222581,1.3746776144451054,1.0769355358861494,1.211622209564981
South Carolina,2020-03-18,1.1804726814058806,1.1550017234167216,1.002738591146393,1.3787757866536692,1.056547378305814,1.1904095353886783
South Carolina,2020-03-19,1.1786681587727075,1.1571589200856747,0.9981725895750592,1.3567180139548944,1.0550804183070754,1.186792946839381
South Carolina,2020-03-20,1.175807873521189,1.1592707495247643,1.0096987757902536,1.358089608912172,1.070821971094664,1.197148704731082
South Carolina,2020-03-21,1.1713478855273232,1.1541315826213299,1.0108186493210616,1.351539806862156,1.0759663155880987,1.1991893291779048
South Carolina,2020-03-22,1.1646527145909804,1.1478582834254447,1.003678787403753,1.3245036402458836,1.057476591025476,1.1760768554917607
South Carolina,2020-03-23,1.1578735299912253,1.1440168221126816,1.0173299296256204,1.331464705423919,1.0634990383368312,1.176232599446664
South Carolina,2020-03-24,1.1475795709524654,1.1359464861186888,1.0134520401583225,1.321952921400336,1.0744838315389216,1.1822342654589888
South Carolina,2020-03-25,1.1381340073432746,1.1287696215810972,0.9670633978299443,1.2631909605898917,1.0587997977822348,1.162149644252459
South Carolina,2020-03-26,1.1286242224861622,1.1236486903131824,1.0008465457221654,1.2713927504152027,1.0539987889195255,1.15429677468791
South Carolina,2020-03-27,1.1152179453872586,1.1141083257838986,1.0006863354125843,1.262382533057862,1.0696380281348499,1.1657423467690569
South Carolina,2020-03-28,1.1056909098800671,1.104934797239368,0.9708765577634269,1.2282045435144797,1.0679936150939977,1.1599587737766375
South Carolina,2020-03-29,1.0930701606818654,1.0966582036937615,0.9714149609556348,1.2199207416464923,1.0501660370865509,1.1433151481312394
South Carolina,2020-03-30,1.081280806971099,1.088628391688789,0.9616675797118671,1.2050194787676685,1.0425321799607967,1.138107823343942
South Carolina,2020-03-31,1.07054157095656,1.0775104199944643,0.9506251196965722,1.2046371475865134,1.0467125157053287,1.1434056196271867
South Carolina,2020-04-01,1.0622726175917012,1.0686103392143589,0.9330206048943407,1.1825326339782982,1.0303556520409352,1.1336275984402744
South Carolina,2020-04-02,1.053329122647719,1.057649550102518,0.9181506396538252,1.1792598798763434,1.0118192843863139,1.1158220138308876
South Carolina,2020-04-03,1.04917403056773,1.0548756634388932,0.9053178933518973,1.1725610152211905,1.0076832662644883,1.1141430705296906
South Carolina,2020-04-04,1.0454975654557563,1.0526227092579963,0.9158458650064689,1.1841662197553697,1.0146367891742878,1.1200110765525708
South Carolina,2020-04-05,1.0437671271199305,1.0517041494083208,0.8963735019058164,1.1665220791192887,1.0146633509458942,1.117289673840849
South Carolina,2020-04-06,1.0386364734905285,1.046435600161172,0.903726082320481,1.170742826278651,1.0126356496784696,1.114783317634424
South Carolina,2020-04-07,1.035200996307242,1.0460812976456768,0.9024843940468716,1.180942038268744,1.0130547814180493,1.1198336544869711
South Carolina,2020-04-08,1.0311932637149386,1.0368727393500943,0.8959180258224136,1.1770893534765516,0.9995795505900357,1.1099321186177977
South Carolina,2020-04-09,1.0328482356912767,1.0420582896280288,0.9057962879997608,1.179759461987753,1.0006362380204235,1.1102859454898082
South Carolina,2020-04-10,1.0363787583304322,1.0435315453551353,0.9140985206453073,1.1775689080121494,1.0014460317444043,1.1090859399797401
South Carolina,2020-04-11,1.0390827735931942,1.0455244200335043,0.8927150814667576,1.1631662109204872,1.0176188550187257,1.120664389782533
South Carolina,2020-04-12,1.0374762607467567,1.0438877539203375,0.8950145751693493,1.1617635353552533,1.00655569615423,1.1070505017163674
South Carolina,2020-04-13,1.0374282026731305,1.0467590207069004,0.9094484679619789,1.1831602318218866,1.018994821593216,1.1234180647216059
South Carolina,2020-04-14,1.0400452636866535,1.0497840793820696,0.8908278668744943,1.1624388970469142,1.0082949351255537,1.1085299924749639
South Carolina,2020-04-15,1.0416865805694318,1.049067318027128,0.9087751364413857,1.1651103174844981,1.0222618575372835,1.1244807183172336
