County FIPS,"American Indian or Alaskan Native, Non-Hispanic","Asian and Pacific Islander, Non-Hispanic","Asian, Non-Hispanic",Associate’s Degree or Higher,Asthma,Avg Residents in Nursing Homes,Avg Residents in Nursing Homes count,Below 100% FPL,Below 200% Federal Poverty Level,Between 100% and 150% FPL,Between 150% and 200% FPL,Between 200% and 300% FPL,"Black, Non-Hispanic",CDC Social Vulnerability,COPD,Cancer,Current Smoker Status,Diabetes,Distance to Health Center (mi.),Distance to Health Center (mi.) inverse weighted,Early Prescription Refills,Free Cost Vaccine When Available,Greater than 300% FPL,Heart Disease,Hispanic,Hospital Bed Number,Hospital Bed Number count,Hospital Bed Number county,Hospital Bed Number county count,ICU Bed Increase Capacity,ICU Bed Increase Capacity count,ICU Bed Increase Capacity county,ICU Bed Increase Capacity county count,Kidney Disease,Linguistic Isolation,Marketplace Special Enrollment Period (SEP),No High School Diploma,No Vehicle Access,Num Uninsured,Num Uninsured count,Number of Homeless,Number of Homeless count,Number of ICU beds,Number of ICU beds count,Number of ICU beds county,Number of ICU beds county count,Number of Migrants,Number of Migrants count,"Other, Non-Hispanic","Pacific Islander, Non-Hispanic",Paid Sick Leave,Percent of pop 65+,Percent of pop poverty,Population Below 200% Federal Poverty Level,Section 1135 Waiver,Single-Parent Households,State Requires Waiver of Prior Authorization Requirements,Total Population,"Two or More Races, Non-Hispanic",UNS,Unemployed,Uninsured,Waive Cost Sharing for COVID-19 Testing,Waive Cost Sharing for COVID-19 Treatment,"White, Non-Hispanic",latest case count,latest death count,latest recovered count
37143,0.0023715313313015683,0.0036207524715676804,0.0034833802869248497,0.30157262313238686,10.611257217646623,0.0032718103025347507,38.7730766371813,0.18951987519512378,0.41823260886047736,0.13876043031294139,0.089952282316212,0.17239911841225009,0.23053294737233332,1.339528219133279,9.450085689288635,16.62085,20.161371581059985,12.42883713476548,15.112810683416338,0.0032403272132609825,0.0,0.0,0.40936736579201666,9.727215,0.0269232231472534,0.00017359897420649668,0.0,0.0016503145766743475,2.5866099554746156,0.0,0.0,0.0,0.0,3.0296962059020287,1.76678064372259,0.0,13.07606481825615,0.08381695584627964,0.19744499189771797,1221.1625213284026,0.3380196495948859,2989.0,7.794395302163087e-06,0.0,0.0,0.0,0.05518885980822122,284.84409162469336,0.0023715313313015683,0.00013737218464283062,0.0,27.310591856463244,15.256783690923957,4403.042518397383,0.0,0.4121163359102059,0.0,10623.029064149261,0.011298076785847024,81.2071604259273,8.44048167694938,0.124367,0.0,0.0,0.7228810516613395,123.0,0.0,0.0
37145,0.007588160956821407,0.0020802854246908574,0.0016138658017433609,0.2748671658980336,10.49174582723495,0.0021916235049665523,23.848221163592132,0.180671321001419,0.40239819055341575,0.12205061027772146,0.09967589506892358,0.16462214527163999,0.27116491328805997,1.3588854518548552,9.147368776049058,16.62085,19.75350771754004,12.289115834025948,6.9916641965335495,0.0011096352118386377,0.0,0.0,0.4329796604246908,9.727215,0.044215689413136014,0.004777573205959862,32.21062233934725,0.019550109745590922,139.15380571112914,0.0016161829008716805,17.63227245084127,0.0,0.0,2.962366701145348,1.2429556051084534,0.0,14.548112203527268,0.0860247543077235,0.46516053134502333,4589.180186021108,0.32349766898945875,2822.146306087219,0.00021697787857287654,1.7520778430975064,0.0,0.0,0.1187527260541253,901.6175008531574,0.0006382234948307318,0.000466711635921346,0.0,18.501309861696736,17.631228192453882,4351.762720454084,0.0,0.45862790571153456,0.0,10327.415340563552,0.01437618388911413,62.350257304378665,11.479477498479627,0.06537663696026759,0.0,0.0,0.6599368511048045,123.0,0.0,0.0
37147,0.002203415378119276,0.017422395401669958,0.01707942903275686,0.43322088965673106,11.137022099364849,0.001418178247734139,43.79455400468635,0.2404713013119395,0.4337829852927183,0.10132894255061017,0.09198223274139451,0.15681464023955086,0.3403487828757999,1.1966465513951996,10.013049324939933,16.62085,20.703768383989107,12.582318322305351,7.831168770220283,0.0006976754406832076,0.0,0.0,0.40940283104764846,9.727214999999998,0.06010612698931892,0.001814786794966339,2.143445060304018,0.04787808345624093,875.6642272507789,0.00021106477626852535,10.711801508195162,0.0,0.0,3.1222092642909822,2.6078050289031096,0.0,10.442699883436024,0.07805915299617008,0.48355436027190335,15617.380954584538,0.14943294572043678,2989.0,0.00016094592858672125,7.573249067940148,0.0,0.0,0.06980954346765944,1256.1128566577897,0.003997311505340533,0.0003426354461545781,0.0,12.650878248465638,24.57015401740134,18998.616563979354,0.0,0.4038599776565883,0.0,40722.636813997204,0.020234165229440736,73.02257831074411,10.13966624640198,0.08394190971644026,0.0,0.0,0.5556870930906107,123.00000000000003,0.0,0.0
37149,0.0019158277913213064,0.004784554900048757,0.004784554900048757,0.4308980871769868,9.660647574451488,0.006871571818625061,38.45214692033154,0.11140586065333982,0.32073976338371524,0.10852714149195514,0.10080675246221354,0.2357247324719649,0.041167220429058994,1.1661279519746466,7.8633904425646035,16.62085,18.61999985607021,11.911149302389079,5.691377319258899,0.0011225672842515846,0.0,0.0,0.44353555309605075,9.727215,0.0522930566065334,0.002767830911750366,17.81633349585568,0.010411868210628962,51.64086820380301,0.0005405689907362262,4.671964895173087,0.0,0.0,2.7081828417357388,1.0173232569478303,0.0,10.852252559726963,0.06091233120429059,0.42359939137006336,2704.6315471134085,0.5491999292052656,2989.0,0.0005711326182350074,2.7433447098976114,0.0,0.0,0.043432187615797174,197.7236190935153,0.00023806426133593368,0.0,0.0,29.14697189629449,9.73962155177962,2054.537298878596,0.0,0.2946902434422233,0.0,6323.6896635787425,0.0062871777181862515,45.054934013993176,6.636450511945392,0.09004173559239396,0.0,0.0,0.8933136206240858,123.00000000000001,0.0,0.0
37151,0.0027918905976635254,0.01701421388763474,0.016832603180202042,0.24708897307269032,10.549792721929848,0.0026595245358090186,40.44698986283086,0.1650494574044811,0.4205121358640443,0.1432073148597551,0.11225524964727128,0.2094043778712117,0.06709859005869406,0.9321913463443194,9.290243621211694,16.620850000000004,20.138493583187543,12.553019992381058,7.595265760250297,0.0007673810739883738,0.0,0.0,0.3700831807593543,9.727214999999998,0.11265372870929512,0.0031900101585868286,3.82424939330662,0.021785127814775096,254.7574923308878,4.612777244765506e-05,1.851635250296292,0.0,0.0,3.0095055261301433,5.359124386252046,0.0,19.75289378633106,0.053846430025678654,0.8439730837095772,19516.932017756964,0.2203721935210791,2839.288291698473,0.0001749949983069022,2.1262627687792763,0.0,0.0,0.03936779557960381,487.94826677969274,0.0025626234268299563,0.00018161070743269935,0.0,17.058263418315086,16.059892282613294,8253.345977481798,0.0,0.3417267894915062,0.0,19683.1697894915,0.018325384319092503,79.04087433911339,6.316874541452678,0.12662206303262036,0.0,0.0,0.7795534243608556,123.00000000000001,0.0,0.0
37153,0.019863436415875124,0.00988460472994704,0.009878100302322092,0.23180935581809214,11.707909646326035,0.004019656167585067,73.50847145093162,0.26045425579450676,0.5111300897746521,0.14604504213212122,0.10463106207251442,0.1740748584660906,0.31266179129055083,1.8893943945196083,11.024650231844593,16.62085,21.9658660223847,13.182726822594827,4.174688884410044,0.002007366603057527,0.0,0.0,0.3147950512017839,9.727215000000001,0.05856761206286584,0.0025445145693518303,73.08415703595703,0.021851133150367713,161.69153754636676,0.0,0.0,0.0,0.0,3.3454391958232383,3.4209717189476616,0.0,19.650155449302083,0.09628984437916766,0.4002240256437745,5167.620835061665,0.26846030892600614,2989.0,1.5794292330453054e-06,0.0,0.0,0.0,0.018489381804927207,130.70177894706148,0.0,6.504427624949077e-06,0.0,17.26237730260083,24.166026799095178,8869.115396985355,0.0,0.5361026836011342,0.0,17603.25099165934,0.02145800621797208,97.71664442670297,10.030710349707327,0.1323926026287013,0.0,0.0,0.5775645070863441,123.0,0.0,0.0
37155,0.38251156525400987,0.007314485324369448,0.006915175004472007,0.21552124320255206,12.227206420137438,0.0014357788742472126,32.25883370103155,0.2914426615884563,0.5509204781468011,0.1417457204027786,0.11773180958946994,0.18274107083656313,0.2353558374202492,2.581308886537774,11.704181543236837,16.62085,22.77133931889869,13.544730010531573,9.57525413318377,0.0009473469158070479,0.0,0.0,0.26633843125037265,9.727214999999998,0.0851777727103333,0.004837499232305765,0.0,0.0341436740131775,428.5225448472363,0.0015086015294257945,56.59060282630732,0.0,0.0,3.4839111010300527,3.661915657981039,0.0,23.24484974062369,0.10008730728638723,0.8658814262119133,19646.913556737258,0.23307514684574565,2953.408306004919,0.00027854457843897205,7.218189136008586,0.0,0.0,0.06678051612157891,835.2701856792677,0.0030330639347683503,0.0003992040128793751,0.0,14.21878439335758,28.375727589566807,10419.57368373979,0.0,0.5044269194144655,0.0,19041.347847474808,0.022325958529604676,96.66246938138754,10.004638214775504,0.1447986151317751,0.0,0.0,0.2642816581524655,123.0,0.0,0.0
37157,0.0042200298153626005,0.005628248817316831,0.005133395470029794,0.24665550392447916,10.642098971273882,0.0037049999466057257,78.69509413410508,0.18075180890189335,0.40904430343965914,0.11864410954369253,0.10964832855632561,0.20735727771429793,0.18706101378640153,0.8114777363711116,9.308268764306996,16.620849999999997,20.135736718868465,12.508678581890798,5.522508114498681,0.0007093454609527674,0.0,0.0,0.38359820373119186,9.727215,0.059534373524983177,0.003038977179287293,105.7443909315165,0.029980381726343666,408.8906828143161,0.0,0.0,0.0,0.0,3.0005376975641527,1.9629956323483868,0.0,18.53252992749057,0.07709981863033007,0.5213885620815223,11104.412454853775,0.20278800961096932,2872.6962012962854,0.00011702825624979977,2.31345642493299,0.0,0.0,0.0457695442157983,626.1534742928569,0.001984536142584069,0.0004955061990752111,0.0,19.234894922578302,17.47563413231101,10128.437843725638,0.0,0.39752709062076186,0.0,23937.574671892184,0.0171357217624382,87.2362025743088,7.427421163354442,0.11134404534241749,0.0,0.0,0.7244357270911868,123.0,0.0,0.0
37159,0.0022179144103794033,0.009293568028144596,0.009156255576906407,0.2947150128658942,10.460517744589245,0.003083548068309879,65.40593900873378,0.17045864017395324,0.3935003288857746,0.11181969213598406,0.1112220321827954,0.1916339540916578,0.17024731984858554,0.7888162465902853,9.00071341506776,16.62085,19.698754374902478,12.328507366681597,6.258615635102725,0.0007287651486693443,0.0,0.0,0.4148658324544167,9.727215,0.07879670667061578,0.0015348383852977722,23.942815037420175,0.004180564762909238,56.41771342109255,0.00039398438177247377,8.844547345912677,0.0,0.0,2.9338338407981044,3.7328661831421397,0.0,14.760342560753605,0.06371456256682173,0.7479922455428092,15769.655528358822,0.24568018353223336,2989.0000000000005,0.00010794222989568585,1.7867772415985206,0.0,0.0,0.07111999061606032,758.2884029864261,0.0014845701230964833,0.000137134040800994,0.0,16.637956050495564,16.646607218293987,8046.188437310371,0.0,0.3885757759629555,0.0,20101.654838616465,0.015812428619932387,83.03389865367556,9.550837258358136,0.12197310586731007,0.0,0.0,0.7221478985176409,123.0,0.0,0.0
37161,0.0047389399884763695,0.004671466426344793,0.004484345708924904,0.2832693511013932,10.971878346994254,0.003053552026238421,54.407914761864035,0.190049497156027,0.4515678994193863,0.1316392147679761,0.12987921937742847,0.20492957234033124,0.1075314717892653,1.747328619171214,9.770499508398956,16.620850000000004,20.64045708133024,12.799487913292065,7.928377841159121,0.003405335201297743,0.0,0.0,0.3435025817512965,9.727215000000001,0.04132179003353671,0.003425942383129332,40.3316767438431,0.022802410603155875,149.6176628770093,0.0004572101732976791,9.020498451555818,0.0,0.0,3.1014466897336272,1.4786783281870965,0.0,18.4489990692452,0.06472276556798204,0.5978204859460257,7030.824358382982,0.3327117133903554,2906.8533262833507,0.0007154182863884384,5.078542987759918,0.0,0.0,0.02317312844713169,154.5012415824215,0.0002754497466278606,0.00018715599745889168,0.0,20.651998723639583,17.855999462055745,6367.154092316767,0.0,0.3502281950891604,0.0,14121.263014304674,0.013210626117275106,79.77124448982818,8.645409015025043,0.10415077292434743,0.0,0.0,0.8282503470681225,122.99999999999999,0.0,0.0
37163,0.01717849759581277,0.005050413362551434,0.005010917563967145,0.22158205837839542,11.61916449813183,0.0017556170011508569,46.581212656272164,0.2484934887830872,0.49571180818527216,0.133800717645946,0.11341774581829075,0.19873521344453027,0.24999989174063156,1.732206477652883,10.795307099825004,16.620849999999997,21.806322871655823,13.166273549778499,7.586309314530751,0.0017432571770900668,0.0,0.0,0.30555296235279283,9.727214999999998,0.1825933734136306,0.002204296321987672,0.0,0.01838840076618688,139.92680532769464,0.0011732368085005755,31.974113603758415,0.0,0.0,3.301024124828555,9.465461682773409,0.0,23.35078274030048,0.08525891959767305,0.6751330591351232,10759.494485127492,0.3568182061452602,2881.559590788667,0.00012235950875754762,4.946508804843058,0.0,0.0,0.3636122316059971,2958.7709280738436,0.0013467758824549508,3.949579858428844e-05,0.0,17.392087825747655,24.05443205722754,8447.314026264765,0.0,0.3798245410130693,0.0,16495.770475004334,0.022835919282369818,72.32818552781762,9.603200327915374,0.14804660626507546,0.0,0.0,0.5209951154167521,123.0,0.0,0.0
37165,0.11363384130320545,0.008164389661752909,0.007923381890090437,0.2440856502475316,12.169486163979311,0.00280691014188124,65.15356224244267,0.29566392076223136,0.5361676896589871,0.12056310695024475,0.1199406990071079,0.15620621641729127,0.38006148538318996,2.637625351052355,11.49951662651769,16.62085,22.388919166081262,13.360734267555383,3.967585134883978,0.0010739812761014463,0.0,0.0,0.3076260089056061,9.727215,0.029488082086456285,0.00355059426943607,74.02140664325027,0.015132379926431948,109.05785284702823,0.00021274718588378458,4.964101003954974,0.0,0.0,3.4279882478358266,1.5137953923168403,0.0,21.473512736123016,0.11553695621871284,0.37369072298586714,3939.591930910612,0.32000996166717366,2989.0,0.00016834662720911577,5.673258290234256,0.0,0.0,0.023761577398567355,177.09148764106536,0.0004937223497524683,0.000241007771662472,0.0,17.292363798213344,28.184257550598776,9635.611527505047,0.0,0.5159189025085045,0.0,17709.74206930885,0.026673859971789688,98.89199210125287,12.697729347014405,0.13652352426915948,0.0,0.0,0.4414847077744283,123.0,0.0,0.0
37167,0.0026273057687546428,0.017713992456878765,0.017547032318230585,0.2858280924816374,10.335677901592803,0.001124993315177024,29.18121661995544,0.1526248892630189,0.3894133496410002,0.10809599389287777,0.128692730230255,0.185962580325163,0.1086476620120492,0.5184435285961871,8.724815871965006,16.620850000000004,19.332015761277546,12.255288848477345,7.692267925922258,0.00197819899315012,0.0,0.0,0.42462413691507805,9.727215,0.04062487145333003,0.0017092790459684742,0.0,0.02047432420566147,112.2696529657506,0.00020450408516959644,5.300321861846992,0.0,0.0,2.8793961809688864,2.0730543863992734,0.0,14.527896343979533,0.056344488074605924,0.6318414386069159,6512.847127176232,0.3543130484608402,2988.9232940785173,0.00015585341256086493,4.416934884872493,0.0,0.0,0.035792961294049686,220.86926395399848,0.0008721794503589997,0.00016696013864818024,0.0,19.3439479637369,14.322791921630769,6161.784468102665,0.0,0.3420877574005781,0.0,14705.32050837666,0.015269403152595527,85.42612966199555,7.888680366427335,0.10528964816373691,0.0,0.0,0.8142445368325493,123.0,0.0,0.0
37169,0.0034982613446973686,0.004678602075905571,0.0042610221514314045,0.24320568190544503,9.885344578447715,0.005275474019535453,59.53574784169111,0.13101845323938313,0.3327581555874349,0.10246659751903968,0.09927308444969514,0.23440706636990785,0.04776939089892618,0.8407604633235586,8.166022722664076,16.620850000000004,18.958659000232068,12.023710684837871,10.141552466867788,0.0018641130144933654,0.0,0.0,0.4328351873589165,9.727215000000001,0.026761449273222087,0.0026952572308601083,4.729942406278348,0.019972641336680662,106.36701835355797,0.002124447247948356,3.253517858273032,0.0,0.0,2.765263778970908,0.9145039134195484,0.0,16.530986688044557,0.039764185101580134,0.6948132191093015,7366.002207261452,0.4002138461213899,2838.6533030181645,0.00013954338516065064,0.07004071644058142,0.0,0.0,0.14637352910276158,730.600579529588,0.000327368895170988,0.00041758692854581127,0.0,19.66336697432543,13.631979761650596,3611.947047530643,0.0,0.2933287012932217,0.0,10885.768211641107,0.011679106263580936,79.0646669689669,6.385920128267336,0.09765591512837282,0.0,0.0,0.9052859442205861,123.00000000000001,0.0,0.0
37171,0.0028044417493518652,0.005770512073622631,0.005488423397988409,0.2753114696157343,10.779635513539562,0.0019864897587990172,49.31284793634032,0.17869609311416665,0.44731205983196004,0.15375033322926987,0.11486602660404763,0.2024655482469833,0.03537251086558169,1.5122097699428556,9.66875680527466,16.62085,20.54289608981581,12.723767439075372,5.563614937114003,0.0010109732737909412,0.0,0.0,0.35022204403241347,9.727215,0.10215207210239846,0.00022000092299757034,77.72215058433889,0.02373771980236993,215.75333117015734,0.0005871361828621069,18.207185807555003,0.0,0.0,3.0877893264560963,4.519044968984566,0.0,21.531782335455322,0.0680336835339948,0.568767575651867,8252.813396951286,0.27255272838081795,2870.612954673489,8.83088784222171e-06,5.163628466330948,0.0,0.0,0.1291279783231306,1187.0125984873425,0.0005099132110814003,0.0002826050384808546,0.0,19.813249806156936,17.08580706550568,9932.481913319665,0.0,0.31666079809428144,0.0,22010.03040462585,0.007494389518548178,87.56359401072307,5.385362344413828,0.11876320281514262,0.0,0.0,0.8458961014211449,123.0,0.0,0.0
37173,0.2578364142049925,0.009995410843287316,0.009995304842285958,0.23438058157499458,11.373090307059579,0.008634058007295616,70.99377726915098,0.20157123145697736,0.49501468864888065,0.1364071926900794,0.15703595157714043,0.21167446441599314,0.004069718045919462,1.1510056960875474,10.2650889221801,16.620849999999997,21.214409872398257,13.143762866318571,4.55621767470138,0.0006676075388026607,0.0,0.0,0.29331121965524637,9.727215,0.03991508926400114,0.002077619626636149,34.20799656676918,0.009884779343394606,77.55852409970674,0.0018004454616980185,14.910521421929761,0.0,0.0,3.209452182104284,1.3748372791645804,0.0,19.940197410771763,0.05896498884199985,0.3615781575709892,2778.4744559456403,0.3780983509047993,2989.0,2.4899434947428653e-05,0.0,0.0,0.0,0.015685629497174735,113.51025115749945,0.0,1.0600100135898722e-07,0.0,20.115193521922606,17.876094279665264,3983.2167226950855,0.0,0.4064028983620628,0.0,8002.313210786066,0.04366338123167155,91.29767024783635,7.981489163865245,0.13842400307560257,0.0,0.0,0.6445202403976826,122.99999999999997,0.0,0.0
37175,0.004211363735267453,0.00650770997280145,0.006144624841341795,0.38847536059232407,10.252971528890903,0.001669348685403445,30.721888788153517,0.1565485517679057,0.3860083977636748,0.12596915382290724,0.10349009785433667,0.18462910075551522,0.040189476790571166,1.3285472675732848,8.804158082230279,16.62085,19.45652229782411,12.215541325536417,7.581674906104561,0.002362844847385917,0.0,0.0,0.42936249634330614,9.727214999999998,0.031397535599879116,0.001859237957086733,54.95974614687216,0.02390097537020248,97.54612910075552,0.0021317365367180415,39.17343608340888,0.0,0.0,2.8993246946811726,1.6961196736174071,0.0,12.315222121486855,0.044930486279842856,0.41787815200967066,3690.271597341856,0.38341218830462376,2988.9999999999995,8.016911453611364e-05,2.33871260199456,0.0,0.0,0.07010829199153823,276.4408741685705,0.00955671205802357,0.00036250045330915684,0.0,30.128800222333027,14.043505409761256,5047.135932305832,0.0,0.37109775385312777,0.0,12679.708884859476,0.01350789211242067,47.28856557515865,6.937107887579328,0.14548775575702627,0.0,0.0,0.8946293420368691,122.99999999999999,0.0,0.0
37177,0.008447548467650398,0.0041351437003405225,0.0041351437003405225,0.13992635732122585,11.939869121679909,0.0,0.0,0.26317470102156637,0.5451159931895573,0.13719315028376844,0.14474809920544834,0.12777422883087403,0.34937203859250854,2.9571405641316684,11.144412224290578,16.62085,21.824199408172532,13.24966371214529,32.28057421112372,0.011072339160045403,0.0,0.0,0.3271097779795687,9.727215,0.07621837048808172,0.00018126356413166855,0.0,0.0005666958002270148,1.026300671736663,0.0,0.0,0.0,0.0,3.363804494211123,2.073961407491487,0.0,25.55032917139614,0.0917351180476731,0.16784087900113506,479.880877584563,0.9035192522133939,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009735956867196366,0.0,0.0,21.257733598410894,25.04680511645857,1772.4438138479,0.0,0.5959341943246311,0.0,3233.5627695800226,0.024346237457434732,70.75109660862654,9.415346197502837,0.12802927650397275,0.0,0.0,0.5365070656072645,123.0,0.0,0.0
37179,0.0030325078741331004,0.023521779946545317,0.023048220495598435,0.4208881560767443,9.061766929848181,0.0020721575571806135,71.548437179878,0.09710891644973471,0.2526021919052918,0.07728189463565369,0.0782115144516424,0.1792628043290344,0.11641039718915806,0.6587901480237663,6.921613900025834,16.620850000000004,17.264644968399143,11.21580874867357,6.512400259886136,0.0002662957047473322,0.0,0.0,0.5681348955646524,9.727215,0.11194721161794807,0.0014898879687220558,0.0,0.008273025525107804,246.79247999403853,0.0003544232706714623,9.22338692049361,0.0,0.0,2.5066887009121075,5.0506731514416865,0.0,10.407286926455098,0.023076133825487354,0.5933538915307116,21899.440542019445,0.09871794850267275,2980.1563078280114,9.463617530751345e-05,1.851608608389802,0.0,0.0,0.02456434268127894,738.5704026263537,0.0017476774238419804,0.00047355945094688316,0.0,12.442465626870419,9.466349120377364,9536.599730739423,0.0,0.23897255571011267,0.0,39811.214414879876,0.01774173522544363,53.843016528719474,6.107112552908213,0.07688057666971367,0.0,0.0,0.7255992247878703,123.0,0.0,0.0
37181,0.003285222733477169,0.005766775219056845,0.005389061005680066,0.21687234756285498,11.50910348500726,0.002948478358504689,56.53364338866628,0.23328390634494298,0.5088370321430142,0.16049716952137727,0.11505594335344108,0.18803512626040245,0.4972106174761129,2.6624798784069394,10.76606633791995,16.62085,21.73579144632557,13.170437045858833,4.504037067830567,0.0010380390559640703,0.0,0.0,0.30312839593148694,9.727215,0.07323292307692307,0.0034153973404957945,40.96578750385276,0.011797732684602175,99.71710789982828,0.0003213688300823389,5.695015631191933,0.0,0.0,3.304322166945533,2.7701312139491874,0.0,22.549053322178676,0.12439681022412045,0.2949339517634626,4392.581333382018,0.21024869367266963,2989.0,0.0006639247281053234,7.703095416318084,0.0,0.0,0.045369463519880235,511.19142743366655,2.0223349918541675e-05,0.00037772929417462903,0.0,17.790756311346932,23.97334229043195,9592.0171502796,0.0,0.5214502752410725,0.0,19089.921888071858,0.014898846968429394,88.14374009959931,11.615761084936814,0.10617325399586103,0.0,0.0,0.4055858101580732,123.00000000000003,0.0,0.0
37183,0.0027384188711788,0.05994322902508675,0.059529794391299386,0.5840056602681708,8.99397722438798,0.0014322901287801351,51.347718794707625,0.10351632470507541,0.24706930551735695,0.06966233240879785,0.0738905086510106,0.1327210415053169,0.19636600189790598,0.6173979242091782,6.799649651809726,16.62085,16.89472012257809,11.008095990683616,5.596519376245986,0.00018250397505862971,0.0,0.0,0.620209671534629,9.727215,0.09991420750105719,0.0026667340123619166,21.835306156651605,0.00023581324050242345,6.801451183592992,0.000289520295940146,10.370429071036067,0.0,0.0,2.478163913638619,5.717987376150536,0.0,7.6572692573638195,0.04123191037222264,0.9991505214824089,90470.16080484334,0.03313708643019425,1053.3046971434794,0.00017575704028777143,3.6609873772604224,0.0,0.0,0.030689152687090798,997.5638820594311,0.003111252358231419,0.00041340667796531166,0.0,11.393915336856114,10.132388765196845,10836.558333971516,0.0,0.2820612783340159,0.0,41396.91930569938,0.02260131018775951,47.325021534007476,4.9464696174110125,0.094243781727494,0.0,0.0,0.6153252217375719,123.0,0.0,0.0
37185,0.04853061043295823,0.004950825863055503,0.004525981594506961,0.22793028929048256,11.285913173374025,0.004825727446118634,39.13998664886515,0.22410821619301924,0.4599805112530994,0.1267387985409117,0.10913336791913025,0.22649189190349037,0.5148167171466718,1.939592927617776,10.292062372258249,16.62085,21.36562003371161,12.997003680097272,18.593041095412932,0.00438103652489033,0.0,0.0,0.31352764671943545,9.727215,0.04190412411787144,0.0008207542437535763,0.0,0.007638894716765212,37.957742639996184,0.0,0.0,0.0,0.0,3.203422076053786,1.7760823955750522,0.0,20.403104138851806,0.08610299699599464,0.5345447908163266,2789.211273080917,0.5628817211043297,2989.0,7.314338165172612e-05,0.0,0.0,0.0,0.06813005125882128,280.7575063021171,0.0007081400915506389,0.0004252315468243372,0.0,23.24310666011825,19.456458084493608,2971.1512969673845,0.0,0.48890006813847037,0.0,6195.475348083159,0.022163758630555027,70.23172966340834,8.658826053786001,0.10670879405874499,0.0,0.0,0.36692488246233074,123.0,0.0,0.0
37187,0.0005461290444511642,0.001567550120955549,0.0015675501209555488,0.1828299903991533,11.643394232007862,0.008025265195040822,59.61221651043242,0.24194726194436045,0.5104988929543393,0.13805272807680677,0.13049817107650438,0.17807010523132746,0.48447044609918355,1.8863368167523435,10.779239176670698,16.620849999999997,21.669627956833985,13.175061347218021,7.521734332627759,0.002594177955851225,0.0,0.0,0.31143100181433325,9.727215,0.04987844360447535,0.0043149789839733894,28.863622618687632,0.013535273359540367,50.98481337367705,0.0,0.0,0.0,0.0,3.300850877078923,0.3757937707892349,0.0,22.794882068339884,0.11836450408224977,0.2969410108859994,1204.8784057552161,0.6479792585424856,2989.0,1.3353492591472633e-06,0.0,0.0,0.0,0.002998975355306925,5.1222413522830355,0.0,0.0,0.0,22.864009436498336,23.75339522724524,2736.970743876625,0.0,0.5850481216359238,0.0,5406.502192319322,0.016349131841548233,83.20878829422438,10.421892954339281,0.12369261430299366,0.0,0.0,0.44718828885697015,123.0,0.0,0.0
37189,0.0025553131423872825,0.008916224573699564,0.007800625247166154,0.5034229141134321,11.515045712190918,0.004158004522406469,66.1388783393371,0.28143660052076197,0.4449812303099121,0.08582118602556824,0.07772348738229017,0.1578638403257699,0.016332582646488774,0.9254299970633724,10.544396497034004,16.62085,21.324665618414613,12.737341724485601,3.854851995536326,0.001104534681571683,0.0,0.0,0.39715424493431745,9.727215,0.03402680631962255,0.002856444918655416,82.2442295268114,0.028843670608273458,209.2109630067347,0.0004731128056539869,14.238689089449675,0.0,0.0,3.2131357498580626,1.2412498286967248,0.0,10.957837859002723,0.05720268092562501,0.4529844490495116,5677.213530354548,0.06147901157031266,428.6366965136358,0.00024176401260792105,6.492100471818164,0.0,0.0,0.12793243740088883,848.1011577771295,0.0010202878286575698,0.0011155976624444488,0.0,17.23185615642436,26.367667531392556,10359.271403120656,0.0,0.23480938853540595,0.0,20779.806417510128,0.01798384124591319,66.50276697114273,8.105661817968244,0.1453261155660839,0.0,0.0,0.9191648623113217,123.0,0.0,0.0
37191,0.0024509265227567424,0.012116485398334735,0.011937464733369759,0.2984275850696851,11.139124746609411,0.0017251849314507206,46.91544082268416,0.22151370710241006,0.44866958688508474,0.12020626503536046,0.10694965417236889,0.19043236252038448,0.3030709921792812,2.311611118242385,10.051896598480688,16.620849999999997,20.910044534684378,12.776528587237456,8.360127161764106,0.005410628299748008,0.0,0.0,0.36089781782199304,9.727215000000001,0.12648018123843,0.0025829968439852235,0.0,0.022023619794002754,302.34001543038426,0.0004377065451654935,14.067670828474267,0.0,0.0,3.1452818352276912,7.169318969524476,0.0,17.368828849400195,0.07901458845848118,0.6325473161152477,14686.781031593886,0.1748349714494096,2989.0,0.00013568939758446623,4.092413331919786,0.0,0.0,0.10831485574484395,1821.912659343133,0.0009515378680997855,0.00017902066496497393,0.0,15.91458115954404,22.687969372829407,11164.110819340578,0.0,0.43325972390169554,0.0,25405.95604413527,0.028629050382065355,72.28810761489483,10.062522023453441,0.13869936953915663,0.0,0.0,0.5263009508901267,123.0,0.0,0.0
