"region","time","date","period","b1"
"Ingham County, MI",29,2020-04-11,"step15",0.12
"Ingham County, MI",30,2020-04-12,"step15",0.12
"Ingham County, MI",31,2020-04-13,"step15",0.12
"Ingham County, MI",31,2020-04-13,"step16",0.11
"Ingham County, MI",32,2020-04-14,"step16",0.11
"Ingham County, MI",33,2020-04-15,"step16",0.11
"Ingham County, MI",33,2020-04-15,"step18",0.11
"Ingham County, MI",34,2020-04-16,"step18",0.11
"Ingham County, MI",35,2020-04-17,"step18",0.11
"Ingham County, MI",35,2020-04-17,"step19",0.1
"Ingham County, MI",36,2020-04-18,"step19",0.1
"Ingham County, MI",37,2020-04-19,"step19",0.1
"Ingham County, MI",37,2020-04-19,"step20",0.1
"Ingham County, MI",38,2020-04-20,"step20",0.1
"Ingham County, MI",39,2020-04-21,"step20",0.1
"Ingham County, MI",39,2020-04-21,"step21",0.11
"Ingham County, MI",40,2020-04-22,"step21",0.11
"Ingham County, MI",41,2020-04-23,"step21",0.11
"Ingham County, MI",41,2020-04-23,"step22",0.1
"Ingham County, MI",42,2020-04-24,"step22",0.1
"Ingham County, MI",43,2020-04-25,"step22",0.1
"Ingham County, MI",43,2020-04-25,"step23",0.11
"Ingham County, MI",44,2020-04-26,"step23",0.11
"Ingham County, MI",45,2020-04-27,"step23",0.11
"Ingham County, MI",45,2020-04-27,"step24",0.12
"Ingham County, MI",46,2020-04-28,"step24",0.12
"Ingham County, MI",47,2020-04-29,"step24",0.12
"Ingham County, MI",47,2020-04-29,"step25",0.13
"Ingham County, MI",48,2020-04-30,"step25",0.13
"Ingham County, MI",49,2020-05-01,"step25",0.13
"Ingham County, MI",49,2020-05-01,"step26",0.13
"Ingham County, MI",50,2020-05-02,"step26",0.13
"Ingham County, MI",51,2020-05-03,"step26",0.13
"Ingham County, MI",51,2020-05-03,"step27",0.12
"Ingham County, MI",52,2020-05-04,"step27",0.12
"Ingham County, MI",53,2020-05-05,"step27",0.12
"Ingham County, MI",53,2020-05-05,"step29",0.12
"Ingham County, MI",54,2020-05-06,"step29",0.12
"Ingham County, MI",55,2020-05-07,"step29",0.12
"Ingham County, MI",55,2020-05-07,"step31",0.11
"Ingham County, MI",56,2020-05-08,"step31",0.11
"Ingham County, MI",56,2020-05-08,"step33",0.11
"Ingham County, MI",57,2020-05-09,"step33",0.11
"Ingham County, MI",58,2020-05-10,"step33",0.11
"Ingham County, MI",58,2020-05-10,"step35",0.1
"Ingham County, MI",59,2020-05-11,"step35",0.1
"Ingham County, MI",60,2020-05-12,"step35",0.1
"Ingham County, MI",60,2020-05-12,"step38",0.09
"Ingham County, MI",60,2020-05-12,"step39",0.09
"Ingham County, MI",61,2020-05-13,"step39",0.09
"Ingham County, MI",62,2020-05-14,"step39",0.09
"Ingham County, MI",62,2020-05-14,"step40",0.08
"Ingham County, MI",63,2020-05-15,"step40",0.08
"Ingham County, MI",64,2020-05-16,"step40",0.08
"Ingham County, MI",64,2020-05-16,"step41",0.05
"Ingham County, MI",65,2020-05-17,"step41",0.05
"Ingham County, MI",66,2020-05-18,"step41",0.05
"Ingham County, MI",66,2020-05-18,"step42",0
"Ingham County, MI",67,2020-05-19,"step42",0
"Ingham County, MI",68,2020-05-20,"step42",0
"Ingham County, MI",68,2020-05-20,"step43",0
"Ingham County, MI",69,2020-05-21,"step43",0
"Ingham County, MI",70,2020-05-22,"step43",0
"Ingham County, MI",70,2020-05-22,"step44",0
"Ingham County, MI",71,2020-05-23,"step44",0
"Ingham County, MI",72,2020-05-24,"step44",0
"Ingham County, MI",72,2020-05-24,"step45",0
"Ingham County, MI",73,2020-05-25,"step45",0
"Ingham County, MI",74,2020-05-26,"step45",0
"Ingham County, MI",74,2020-05-26,"step46",0
"Ingham County, MI",75,2020-05-27,"step46",0
"Ingham County, MI",76,2020-05-28,"step46",0
"Ingham County, MI",76,2020-05-28,"step47",0
"Ingham County, MI",77,2020-05-29,"step47",0
"Ingham County, MI",78,2020-05-30,"step47",0
"Ingham County, MI",78,2020-05-30,"step48",0
"Ingham County, MI",79,2020-05-31,"step48",0
"Ingham County, MI",80,2020-06-01,"step48",0
"Ingham County, MI",80,2020-06-01,"step49",0
"Ingham County, MI",81,2020-06-02,"step49",0
"Ingham County, MI",82,2020-06-03,"step49",0
