"region","time","date","period","b1"
"King County, WA",66,2020-04-10,"step32",0.12
"King County, WA",67,2020-04-11,"step32",0.12
"King County, WA",65,2020-04-09,"step33",0.12
"King County, WA",66,2020-04-10,"step33",0.12
"King County, WA",67,2020-04-11,"step33",0.12
"King County, WA",68,2020-04-12,"step33",0.12
"King County, WA",69,2020-04-13,"step33",0.12
"King County, WA",67,2020-04-11,"step34",0.115
"King County, WA",68,2020-04-12,"step34",0.115
"King County, WA",69,2020-04-13,"step34",0.115
"King County, WA",70,2020-04-14,"step34",0.115
"King County, WA",71,2020-04-15,"step34",0.115
"King County, WA",69,2020-04-13,"step35",0.115
"King County, WA",70,2020-04-14,"step35",0.115
"King County, WA",71,2020-04-15,"step35",0.115
"King County, WA",71,2020-04-15,"step37",0
"King County, WA",72,2020-04-16,"step37",0
"King County, WA",73,2020-04-17,"step37",0
"King County, WA",73,2020-04-17,"step38",0
"King County, WA",74,2020-04-18,"step38",0
"King County, WA",75,2020-04-19,"step38",0
"King County, WA",75,2020-04-19,"step39",0
"King County, WA",76,2020-04-20,"step39",0
"King County, WA",77,2020-04-21,"step39",0
"King County, WA",77,2020-04-21,"step40",0.21
"King County, WA",78,2020-04-22,"step40",0.21
"King County, WA",79,2020-04-23,"step40",0.21
"King County, WA",79,2020-04-23,"step41",0.21
"King County, WA",80,2020-04-24,"step41",0.21
"King County, WA",81,2020-04-25,"step41",0.21
"King County, WA",81,2020-04-25,"step42",0.2
"King County, WA",82,2020-04-26,"step42",0.2
"King County, WA",83,2020-04-27,"step42",0.2
"King County, WA",83,2020-04-27,"step43",0.19
"King County, WA",84,2020-04-28,"step43",0.19
"King County, WA",85,2020-04-29,"step43",0.19
"King County, WA",85,2020-04-29,"step44",0.17
"King County, WA",86,2020-04-30,"step44",0.17
"King County, WA",87,2020-05-01,"step44",0.17
"King County, WA",87,2020-05-01,"step45",0.16
"King County, WA",88,2020-05-02,"step45",0.16
"King County, WA",89,2020-05-03,"step45",0.16
"King County, WA",89,2020-05-03,"step46",0.15
"King County, WA",90,2020-05-04,"step46",0.15
"King County, WA",91,2020-05-05,"step46",0.15
"King County, WA",91,2020-05-05,"step48",0.15
"King County, WA",92,2020-05-06,"step48",0.15
"King County, WA",93,2020-05-07,"step48",0.15
"King County, WA",93,2020-05-07,"step50",0.13
"King County, WA",94,2020-05-08,"step50",0.13
"King County, WA",94,2020-05-08,"step52",0.13
"King County, WA",95,2020-05-09,"step52",0.13
"King County, WA",96,2020-05-10,"step52",0.13
"King County, WA",96,2020-05-10,"step54",0.11
"King County, WA",97,2020-05-11,"step54",0.11
"King County, WA",98,2020-05-12,"step54",0.11
"King County, WA",98,2020-05-12,"step57",0.11
"King County, WA",98,2020-05-12,"step58",0.11
"King County, WA",99,2020-05-13,"step58",0.11
"King County, WA",100,2020-05-14,"step58",0.11
"King County, WA",100,2020-05-14,"step59",0.1
"King County, WA",101,2020-05-15,"step59",0.1
"King County, WA",102,2020-05-16,"step59",0.1
"King County, WA",102,2020-05-16,"step60",0.1
"King County, WA",103,2020-05-17,"step60",0.1
"King County, WA",104,2020-05-18,"step60",0.1
"King County, WA",104,2020-05-18,"step61",0.08
"King County, WA",105,2020-05-19,"step61",0.08
"King County, WA",106,2020-05-20,"step61",0.08
"King County, WA",106,2020-05-20,"step62",0.08
"King County, WA",107,2020-05-21,"step62",0.08
"King County, WA",108,2020-05-22,"step62",0.08
"King County, WA",108,2020-05-22,"step63",0.07
"King County, WA",109,2020-05-23,"step63",0.07
"King County, WA",110,2020-05-24,"step63",0.07
"King County, WA",110,2020-05-24,"step64",0.07
"King County, WA",111,2020-05-25,"step64",0.07
"King County, WA",112,2020-05-26,"step64",0.07
"King County, WA",112,2020-05-26,"step65",0.06
"King County, WA",113,2020-05-27,"step65",0.06
"King County, WA",114,2020-05-28,"step65",0.06
"King County, WA",114,2020-05-28,"step66",0.05
"King County, WA",115,2020-05-29,"step66",0.05
"King County, WA",116,2020-05-30,"step66",0.05
"King County, WA",116,2020-05-30,"step67",0.05
"King County, WA",117,2020-05-31,"step67",0.05
"King County, WA",118,2020-06-01,"step67",0.05
"King County, WA",118,2020-06-01,"step68",0.05
"King County, WA",119,2020-06-02,"step68",0.05
"King County, WA",120,2020-06-03,"step68",0.05
