"region","time","date","period","b1"
"Kane County, IL",37,2020-04-04,"step13",0.07
"Kane County, IL",38,2020-04-05,"step13",0.07
"Kane County, IL",39,2020-04-06,"step13",0.07
"Kane County, IL",39,2020-04-06,"step14",0.06
"Kane County, IL",40,2020-04-07,"step14",0.06
"Kane County, IL",41,2020-04-08,"step14",0.06
"Kane County, IL",41,2020-04-08,"step15",0.07
"Kane County, IL",42,2020-04-09,"step15",0.07
"Kane County, IL",43,2020-04-10,"step15",0.07
"Kane County, IL",42,2020-04-09,"step16",0.09
"Kane County, IL",43,2020-04-10,"step16",0.09
"Kane County, IL",44,2020-04-11,"step16",0.09
"Kane County, IL",45,2020-04-12,"step16",0.09
"Kane County, IL",44,2020-04-11,"step17",0.13
"Kane County, IL",45,2020-04-12,"step17",0.13
"Kane County, IL",46,2020-04-13,"step17",0.13
"Kane County, IL",47,2020-04-14,"step17",0.13
"Kane County, IL",46,2020-04-13,"step18",0.18
"Kane County, IL",47,2020-04-14,"step18",0.18
"Kane County, IL",48,2020-04-15,"step18",0.18
"Kane County, IL",48,2020-04-15,"step20",0.13
"Kane County, IL",49,2020-04-16,"step20",0.13
"Kane County, IL",50,2020-04-17,"step20",0.13
"Kane County, IL",50,2020-04-17,"step21",0.2
"Kane County, IL",51,2020-04-18,"step21",0.2
"Kane County, IL",52,2020-04-19,"step21",0.2
"Kane County, IL",52,2020-04-19,"step22",0.2
"Kane County, IL",53,2020-04-20,"step22",0.2
"Kane County, IL",54,2020-04-21,"step22",0.2
"Kane County, IL",54,2020-04-21,"step23",0.19
"Kane County, IL",55,2020-04-22,"step23",0.19
"Kane County, IL",56,2020-04-23,"step23",0.19
"Kane County, IL",56,2020-04-23,"step24",0.18
"Kane County, IL",57,2020-04-24,"step24",0.18
"Kane County, IL",58,2020-04-25,"step24",0.18
"Kane County, IL",58,2020-04-25,"step25",0.16
"Kane County, IL",59,2020-04-26,"step25",0.16
"Kane County, IL",60,2020-04-27,"step25",0.16
"Kane County, IL",60,2020-04-27,"step26",0.16
"Kane County, IL",61,2020-04-28,"step26",0.16
"Kane County, IL",62,2020-04-29,"step26",0.16
"Kane County, IL",62,2020-04-29,"step27",0.15
"Kane County, IL",63,2020-04-30,"step27",0.15
"Kane County, IL",64,2020-05-01,"step27",0.15
"Kane County, IL",64,2020-05-01,"step28",0.14
"Kane County, IL",65,2020-05-02,"step28",0.14
"Kane County, IL",66,2020-05-03,"step28",0.14
"Kane County, IL",66,2020-05-03,"step29",0.14
"Kane County, IL",67,2020-05-04,"step29",0.14
"Kane County, IL",68,2020-05-05,"step29",0.14
"Kane County, IL",68,2020-05-05,"step31",0.16
"Kane County, IL",69,2020-05-06,"step31",0.16
"Kane County, IL",70,2020-05-07,"step31",0.16
"Kane County, IL",70,2020-05-07,"step33",0.14
"Kane County, IL",71,2020-05-08,"step33",0.14
"Kane County, IL",71,2020-05-08,"step35",0.13
"Kane County, IL",72,2020-05-09,"step35",0.13
"Kane County, IL",73,2020-05-10,"step35",0.13
"Kane County, IL",73,2020-05-10,"step37",0.12
"Kane County, IL",74,2020-05-11,"step37",0.12
"Kane County, IL",75,2020-05-12,"step37",0.12
"Kane County, IL",75,2020-05-12,"step40",0.11
"Kane County, IL",75,2020-05-12,"step41",0.11
"Kane County, IL",76,2020-05-13,"step41",0.11
"Kane County, IL",77,2020-05-14,"step41",0.11
"Kane County, IL",77,2020-05-14,"step42",0.11
"Kane County, IL",78,2020-05-15,"step42",0.11
"Kane County, IL",79,2020-05-16,"step42",0.11
"Kane County, IL",79,2020-05-16,"step43",0.1
"Kane County, IL",80,2020-05-17,"step43",0.1
"Kane County, IL",81,2020-05-18,"step43",0.1
"Kane County, IL",81,2020-05-18,"step44",0.11
"Kane County, IL",82,2020-05-19,"step44",0.11
"Kane County, IL",83,2020-05-20,"step44",0.11
"Kane County, IL",83,2020-05-20,"step45",0.1
"Kane County, IL",84,2020-05-21,"step45",0.1
"Kane County, IL",85,2020-05-22,"step45",0.1
"Kane County, IL",85,2020-05-22,"step46",0.11
"Kane County, IL",86,2020-05-23,"step46",0.11
"Kane County, IL",87,2020-05-24,"step46",0.11
"Kane County, IL",87,2020-05-24,"step47",0.1
"Kane County, IL",88,2020-05-25,"step47",0.1
"Kane County, IL",89,2020-05-26,"step47",0.1
"Kane County, IL",89,2020-05-26,"step48",0.11
"Kane County, IL",90,2020-05-27,"step48",0.11
"Kane County, IL",91,2020-05-28,"step48",0.11
"Kane County, IL",91,2020-05-28,"step49",0.11
"Kane County, IL",92,2020-05-29,"step49",0.11
"Kane County, IL",93,2020-05-30,"step49",0.11
"Kane County, IL",93,2020-05-30,"step50",0.1
"Kane County, IL",94,2020-05-31,"step50",0.1
"Kane County, IL",95,2020-06-01,"step50",0.1
"Kane County, IL",95,2020-06-01,"step51",0.1
"Kane County, IL",96,2020-06-02,"step51",0.1
"Kane County, IL",97,2020-06-03,"step51",0.1
