"region","time","date","period","b1"
"Anoka County, MN",51,2020-05-03,"step26",0.27
"Anoka County, MN",51,2020-05-03,"step27",0.26
"Anoka County, MN",52,2020-05-04,"step27",0.26
"Anoka County, MN",53,2020-05-05,"step27",0.26
"Anoka County, MN",53,2020-05-05,"step29",0.41
"Anoka County, MN",54,2020-05-06,"step29",0.41
"Anoka County, MN",55,2020-05-07,"step29",0.41
"Anoka County, MN",55,2020-05-07,"step31",0.34
"Anoka County, MN",56,2020-05-08,"step31",0.34
"Anoka County, MN",56,2020-05-08,"step33",0.32
"Anoka County, MN",57,2020-05-09,"step33",0.32
"Anoka County, MN",58,2020-05-10,"step33",0.32
"Anoka County, MN",58,2020-05-10,"step35",0.26
"Anoka County, MN",59,2020-05-11,"step35",0.26
"Anoka County, MN",60,2020-05-12,"step35",0.26
"Anoka County, MN",60,2020-05-12,"step38",0.22
"Anoka County, MN",60,2020-05-12,"step39",0.22
"Anoka County, MN",61,2020-05-13,"step39",0.22
"Anoka County, MN",62,2020-05-14,"step39",0.22
"Anoka County, MN",62,2020-05-14,"step40",0.17
"Anoka County, MN",63,2020-05-15,"step40",0.17
"Anoka County, MN",64,2020-05-16,"step40",0.17
"Anoka County, MN",64,2020-05-16,"step41",0.14
"Anoka County, MN",65,2020-05-17,"step41",0.14
"Anoka County, MN",66,2020-05-18,"step41",0.14
"Anoka County, MN",66,2020-05-18,"step42",0.11
"Anoka County, MN",67,2020-05-19,"step42",0.11
"Anoka County, MN",68,2020-05-20,"step42",0.11
"Anoka County, MN",68,2020-05-20,"step43",0.09
"Anoka County, MN",69,2020-05-21,"step43",0.09
"Anoka County, MN",70,2020-05-22,"step43",0.09
"Anoka County, MN",70,2020-05-22,"step44",0.08
"Anoka County, MN",71,2020-05-23,"step44",0.08
"Anoka County, MN",72,2020-05-24,"step44",0.08
"Anoka County, MN",72,2020-05-24,"step45",0.07
"Anoka County, MN",73,2020-05-25,"step45",0.07
"Anoka County, MN",74,2020-05-26,"step45",0.07
"Anoka County, MN",74,2020-05-26,"step46",0.07
"Anoka County, MN",75,2020-05-27,"step46",0.07
"Anoka County, MN",76,2020-05-28,"step46",0.07
"Anoka County, MN",76,2020-05-28,"step47",0.05
"Anoka County, MN",77,2020-05-29,"step47",0.05
"Anoka County, MN",78,2020-05-30,"step47",0.05
"Anoka County, MN",78,2020-05-30,"step48",0.02
"Anoka County, MN",79,2020-05-31,"step48",0.02
"Anoka County, MN",80,2020-06-01,"step48",0.02
"Anoka County, MN",80,2020-06-01,"step49",0
"Anoka County, MN",81,2020-06-02,"step49",0
"Anoka County, MN",82,2020-06-03,"step49",0
