"region","time","date","period","b1"
"Adams County, CO",39,2020-04-13,"step17",0.08
"Adams County, CO",40,2020-04-14,"step17",0.08
"Adams County, CO",41,2020-04-15,"step17",0.08
"Adams County, CO",41,2020-04-15,"step19",0
"Adams County, CO",42,2020-04-16,"step19",0
"Adams County, CO",43,2020-04-17,"step19",0
"Adams County, CO",43,2020-04-17,"step20",0
"Adams County, CO",44,2020-04-18,"step20",0
"Adams County, CO",45,2020-04-19,"step20",0
"Adams County, CO",45,2020-04-19,"step21",0
"Adams County, CO",46,2020-04-20,"step21",0
"Adams County, CO",47,2020-04-21,"step21",0
"Adams County, CO",47,2020-04-21,"step22",0
"Adams County, CO",48,2020-04-22,"step22",0
"Adams County, CO",49,2020-04-23,"step22",0
"Adams County, CO",49,2020-04-23,"step23",0.31
"Adams County, CO",50,2020-04-24,"step23",0.31
"Adams County, CO",51,2020-04-25,"step23",0.31
"Adams County, CO",51,2020-04-25,"step24",0.3
"Adams County, CO",52,2020-04-26,"step24",0.3
"Adams County, CO",53,2020-04-27,"step24",0.3
"Adams County, CO",53,2020-04-27,"step25",0.28
"Adams County, CO",54,2020-04-28,"step25",0.28
"Adams County, CO",55,2020-04-29,"step25",0.28
"Adams County, CO",55,2020-04-29,"step26",0.25
"Adams County, CO",56,2020-04-30,"step26",0.25
"Adams County, CO",57,2020-05-01,"step26",0.25
"Adams County, CO",57,2020-05-01,"step27",0.23
"Adams County, CO",58,2020-05-02,"step27",0.23
"Adams County, CO",59,2020-05-03,"step27",0.23
"Adams County, CO",59,2020-05-03,"step28",0.2
"Adams County, CO",60,2020-05-04,"step28",0.2
"Adams County, CO",61,2020-05-05,"step28",0.2
"Adams County, CO",61,2020-05-05,"step30",0.15
"Adams County, CO",62,2020-05-06,"step30",0.15
"Adams County, CO",63,2020-05-07,"step30",0.15
"Adams County, CO",63,2020-05-07,"step32",0.13
"Adams County, CO",64,2020-05-08,"step32",0.13
"Adams County, CO",64,2020-05-08,"step34",0.12
"Adams County, CO",65,2020-05-09,"step34",0.12
"Adams County, CO",66,2020-05-10,"step34",0.12
"Adams County, CO",66,2020-05-10,"step36",0.1
"Adams County, CO",67,2020-05-11,"step36",0.1
"Adams County, CO",68,2020-05-12,"step36",0.1
"Adams County, CO",68,2020-05-12,"step39",0.1
"Adams County, CO",68,2020-05-12,"step40",0.1
"Adams County, CO",69,2020-05-13,"step40",0.1
"Adams County, CO",70,2020-05-14,"step40",0.1
"Adams County, CO",70,2020-05-14,"step41",0.09
"Adams County, CO",71,2020-05-15,"step41",0.09
"Adams County, CO",72,2020-05-16,"step41",0.09
"Adams County, CO",72,2020-05-16,"step42",0.1
"Adams County, CO",73,2020-05-17,"step42",0.1
"Adams County, CO",74,2020-05-18,"step42",0.1
"Adams County, CO",74,2020-05-18,"step43",0.1
"Adams County, CO",75,2020-05-19,"step43",0.1
"Adams County, CO",76,2020-05-20,"step43",0.1
"Adams County, CO",76,2020-05-20,"step44",0.11
"Adams County, CO",77,2020-05-21,"step44",0.11
"Adams County, CO",78,2020-05-22,"step44",0.11
"Adams County, CO",78,2020-05-22,"step45",0.11
"Adams County, CO",79,2020-05-23,"step45",0.11
"Adams County, CO",80,2020-05-24,"step45",0.11
"Adams County, CO",80,2020-05-24,"step46",0.11
"Adams County, CO",81,2020-05-25,"step46",0.11
"Adams County, CO",82,2020-05-26,"step46",0.11
"Adams County, CO",82,2020-05-26,"step47",0.11
"Adams County, CO",83,2020-05-27,"step47",0.11
"Adams County, CO",84,2020-05-28,"step47",0.11
"Adams County, CO",84,2020-05-28,"step48",0.12
"Adams County, CO",85,2020-05-29,"step48",0.12
"Adams County, CO",86,2020-05-30,"step48",0.12
"Adams County, CO",86,2020-05-30,"step49",0.13
"Adams County, CO",87,2020-05-31,"step49",0.13
"Adams County, CO",88,2020-06-01,"step49",0.13
"Adams County, CO",88,2020-06-01,"step50",0.15
"Adams County, CO",89,2020-06-02,"step50",0.15
"Adams County, CO",90,2020-06-03,"step50",0.15
