"region","time","date","period","b1"
"Guilford County, NC",42,2020-04-17,"step17",0
"Guilford County, NC",43,2020-04-18,"step17",0
"Guilford County, NC",44,2020-04-19,"step17",0
"Guilford County, NC",44,2020-04-19,"step18",0
"Guilford County, NC",45,2020-04-20,"step18",0
"Guilford County, NC",46,2020-04-21,"step18",0
"Guilford County, NC",46,2020-04-21,"step19",0.08
"Guilford County, NC",47,2020-04-22,"step19",0.08
"Guilford County, NC",48,2020-04-23,"step19",0.08
"Guilford County, NC",48,2020-04-23,"step20",0.14
"Guilford County, NC",49,2020-04-24,"step20",0.14
"Guilford County, NC",50,2020-04-25,"step20",0.14
"Guilford County, NC",50,2020-04-25,"step21",0.17
"Guilford County, NC",51,2020-04-26,"step21",0.17
"Guilford County, NC",52,2020-04-27,"step21",0.17
"Guilford County, NC",52,2020-04-27,"step22",0.17
"Guilford County, NC",53,2020-04-28,"step22",0.17
"Guilford County, NC",54,2020-04-29,"step22",0.17
"Guilford County, NC",54,2020-04-29,"step23",0.17
"Guilford County, NC",55,2020-04-30,"step23",0.17
"Guilford County, NC",56,2020-05-01,"step23",0.17
"Guilford County, NC",56,2020-05-01,"step24",0.15
"Guilford County, NC",57,2020-05-02,"step24",0.15
"Guilford County, NC",58,2020-05-03,"step24",0.15
"Guilford County, NC",58,2020-05-03,"step25",0.14
"Guilford County, NC",59,2020-05-04,"step25",0.14
"Guilford County, NC",60,2020-05-05,"step25",0.14
"Guilford County, NC",60,2020-05-05,"step27",0.24
"Guilford County, NC",61,2020-05-06,"step27",0.24
"Guilford County, NC",62,2020-05-07,"step27",0.24
"Guilford County, NC",62,2020-05-07,"step29",0.21
"Guilford County, NC",63,2020-05-08,"step29",0.21
"Guilford County, NC",63,2020-05-08,"step31",0.2
"Guilford County, NC",64,2020-05-09,"step31",0.2
"Guilford County, NC",65,2020-05-10,"step31",0.2
"Guilford County, NC",65,2020-05-10,"step33",0.19
"Guilford County, NC",66,2020-05-11,"step33",0.19
"Guilford County, NC",67,2020-05-12,"step33",0.19
"Guilford County, NC",67,2020-05-12,"step36",0.17
"Guilford County, NC",67,2020-05-12,"step37",0.17
"Guilford County, NC",68,2020-05-13,"step37",0.17
"Guilford County, NC",69,2020-05-14,"step37",0.17
"Guilford County, NC",69,2020-05-14,"step38",0.16
"Guilford County, NC",70,2020-05-15,"step38",0.16
"Guilford County, NC",71,2020-05-16,"step38",0.16
"Guilford County, NC",71,2020-05-16,"step39",0.15
"Guilford County, NC",72,2020-05-17,"step39",0.15
"Guilford County, NC",73,2020-05-18,"step39",0.15
"Guilford County, NC",73,2020-05-18,"step40",0.13
"Guilford County, NC",74,2020-05-19,"step40",0.13
"Guilford County, NC",75,2020-05-20,"step40",0.13
"Guilford County, NC",75,2020-05-20,"step41",0.13
"Guilford County, NC",76,2020-05-21,"step41",0.13
"Guilford County, NC",77,2020-05-22,"step41",0.13
"Guilford County, NC",77,2020-05-22,"step42",0.13
"Guilford County, NC",78,2020-05-23,"step42",0.13
"Guilford County, NC",79,2020-05-24,"step42",0.13
"Guilford County, NC",79,2020-05-24,"step43",0.12
"Guilford County, NC",80,2020-05-25,"step43",0.12
"Guilford County, NC",81,2020-05-26,"step43",0.12
"Guilford County, NC",81,2020-05-26,"step44",0.12
"Guilford County, NC",82,2020-05-27,"step44",0.12
"Guilford County, NC",83,2020-05-28,"step44",0.12
"Guilford County, NC",83,2020-05-28,"step45",0.12
"Guilford County, NC",84,2020-05-29,"step45",0.12
"Guilford County, NC",85,2020-05-30,"step45",0.12
"Guilford County, NC",85,2020-05-30,"step46",0.11
"Guilford County, NC",86,2020-05-31,"step46",0.11
"Guilford County, NC",87,2020-06-01,"step46",0.11
"Guilford County, NC",87,2020-06-01,"step47",0.1
"Guilford County, NC",88,2020-06-02,"step47",0.1
"Guilford County, NC",89,2020-06-03,"step47",0.1
