"region","time","date","period","b1"
"Bergen County, NJ",27,2020-04-02,"step13",0.16
"Bergen County, NJ",28,2020-04-03,"step13",0.16
"Bergen County, NJ",29,2020-04-04,"step13",0.16
"Bergen County, NJ",29,2020-04-04,"step14",0.12
"Bergen County, NJ",30,2020-04-05,"step14",0.12
"Bergen County, NJ",31,2020-04-06,"step14",0.12
"Bergen County, NJ",31,2020-04-06,"step15",0.08
"Bergen County, NJ",32,2020-04-07,"step15",0.08
"Bergen County, NJ",33,2020-04-08,"step15",0.08
"Bergen County, NJ",33,2020-04-08,"step16",0.06
"Bergen County, NJ",34,2020-04-09,"step16",0.06
"Bergen County, NJ",35,2020-04-10,"step16",0.06
"Bergen County, NJ",34,2020-04-09,"step17",0.055
"Bergen County, NJ",35,2020-04-10,"step17",0.055
"Bergen County, NJ",36,2020-04-11,"step17",0.055
"Bergen County, NJ",37,2020-04-12,"step17",0.055
"Bergen County, NJ",36,2020-04-11,"step18",0.055
"Bergen County, NJ",37,2020-04-12,"step18",0.055
"Bergen County, NJ",38,2020-04-13,"step18",0.055
"Bergen County, NJ",39,2020-04-14,"step18",0.055
"Bergen County, NJ",38,2020-04-13,"step19",0.05
"Bergen County, NJ",39,2020-04-14,"step19",0.05
"Bergen County, NJ",40,2020-04-15,"step19",0.05
"Bergen County, NJ",40,2020-04-15,"step21",0
"Bergen County, NJ",41,2020-04-16,"step21",0
"Bergen County, NJ",42,2020-04-17,"step21",0
"Bergen County, NJ",42,2020-04-17,"step22",0
"Bergen County, NJ",43,2020-04-18,"step22",0
"Bergen County, NJ",44,2020-04-19,"step22",0
"Bergen County, NJ",44,2020-04-19,"step23",0
"Bergen County, NJ",45,2020-04-20,"step23",0
"Bergen County, NJ",46,2020-04-21,"step23",0
"Bergen County, NJ",46,2020-04-21,"step24",0.05
"Bergen County, NJ",47,2020-04-22,"step24",0.05
"Bergen County, NJ",48,2020-04-23,"step24",0.05
"Bergen County, NJ",48,2020-04-23,"step25",0.13
"Bergen County, NJ",49,2020-04-24,"step25",0.13
"Bergen County, NJ",50,2020-04-25,"step25",0.13
"Bergen County, NJ",50,2020-04-25,"step26",0.15
"Bergen County, NJ",51,2020-04-26,"step26",0.15
"Bergen County, NJ",52,2020-04-27,"step26",0.15
"Bergen County, NJ",52,2020-04-27,"step27",0.16
"Bergen County, NJ",53,2020-04-28,"step27",0.16
"Bergen County, NJ",54,2020-04-29,"step27",0.16
"Bergen County, NJ",54,2020-04-29,"step28",0.16
"Bergen County, NJ",55,2020-04-30,"step28",0.16
"Bergen County, NJ",56,2020-05-01,"step28",0.16
"Bergen County, NJ",56,2020-05-01,"step29",0.16
"Bergen County, NJ",57,2020-05-02,"step29",0.16
"Bergen County, NJ",58,2020-05-03,"step29",0.16
"Bergen County, NJ",58,2020-05-03,"step30",0.15
"Bergen County, NJ",59,2020-05-04,"step30",0.15
"Bergen County, NJ",60,2020-05-05,"step30",0.15
"Bergen County, NJ",60,2020-05-05,"step32",0.12
"Bergen County, NJ",61,2020-05-06,"step32",0.12
"Bergen County, NJ",62,2020-05-07,"step32",0.12
"Bergen County, NJ",62,2020-05-07,"step34",0.11
"Bergen County, NJ",63,2020-05-08,"step34",0.11
"Bergen County, NJ",63,2020-05-08,"step36",0.1
"Bergen County, NJ",64,2020-05-09,"step36",0.1
"Bergen County, NJ",65,2020-05-10,"step36",0.1
"Bergen County, NJ",65,2020-05-10,"step38",0.1
"Bergen County, NJ",66,2020-05-11,"step38",0.1
"Bergen County, NJ",67,2020-05-12,"step38",0.1
"Bergen County, NJ",67,2020-05-12,"step41",0.09
"Bergen County, NJ",67,2020-05-12,"step42",0.09
"Bergen County, NJ",68,2020-05-13,"step42",0.09
"Bergen County, NJ",69,2020-05-14,"step42",0.09
"Bergen County, NJ",69,2020-05-14,"step43",0.09
"Bergen County, NJ",70,2020-05-15,"step43",0.09
"Bergen County, NJ",71,2020-05-16,"step43",0.09
"Bergen County, NJ",71,2020-05-16,"step44",0.09
"Bergen County, NJ",72,2020-05-17,"step44",0.09
"Bergen County, NJ",73,2020-05-18,"step44",0.09
"Bergen County, NJ",73,2020-05-18,"step45",0.1
"Bergen County, NJ",74,2020-05-19,"step45",0.1
"Bergen County, NJ",75,2020-05-20,"step45",0.1
"Bergen County, NJ",75,2020-05-20,"step46",0.1
"Bergen County, NJ",76,2020-05-21,"step46",0.1
"Bergen County, NJ",77,2020-05-22,"step46",0.1
"Bergen County, NJ",77,2020-05-22,"step47",0.09
"Bergen County, NJ",78,2020-05-23,"step47",0.09
"Bergen County, NJ",79,2020-05-24,"step47",0.09
"Bergen County, NJ",79,2020-05-24,"step48",0.1
"Bergen County, NJ",80,2020-05-25,"step48",0.1
"Bergen County, NJ",81,2020-05-26,"step48",0.1
"Bergen County, NJ",81,2020-05-26,"step49",0.11
"Bergen County, NJ",82,2020-05-27,"step49",0.11
"Bergen County, NJ",83,2020-05-28,"step49",0.11
"Bergen County, NJ",83,2020-05-28,"step50",0.11
"Bergen County, NJ",84,2020-05-29,"step50",0.11
"Bergen County, NJ",85,2020-05-30,"step50",0.11
"Bergen County, NJ",85,2020-05-30,"step51",0.11
"Bergen County, NJ",86,2020-05-31,"step51",0.11
"Bergen County, NJ",87,2020-06-01,"step51",0.11
"Bergen County, NJ",87,2020-06-01,"step52",0.1
"Bergen County, NJ",88,2020-06-02,"step52",0.1
"Bergen County, NJ",89,2020-06-03,"step52",0.1
