"region","time","date","period","b1"
"Middlesex County, CT",36,2020-04-11,"step11",0.15
"Middlesex County, CT",34,2020-04-09,"step12",0.15
"Middlesex County, CT",35,2020-04-10,"step12",0.15
"Middlesex County, CT",36,2020-04-11,"step12",0.15
"Middlesex County, CT",37,2020-04-12,"step12",0.15
"Middlesex County, CT",38,2020-04-13,"step12",0.15
"Middlesex County, CT",36,2020-04-11,"step13",0.145
"Middlesex County, CT",37,2020-04-12,"step13",0.145
"Middlesex County, CT",38,2020-04-13,"step13",0.145
"Middlesex County, CT",39,2020-04-14,"step13",0.145
"Middlesex County, CT",40,2020-04-15,"step13",0.145
"Middlesex County, CT",38,2020-04-13,"step14",0.135
"Middlesex County, CT",39,2020-04-14,"step14",0.135
"Middlesex County, CT",40,2020-04-15,"step14",0.135
"Middlesex County, CT",40,2020-04-15,"step16",0
"Middlesex County, CT",41,2020-04-16,"step16",0
"Middlesex County, CT",42,2020-04-17,"step16",0
"Middlesex County, CT",42,2020-04-17,"step17",0
"Middlesex County, CT",43,2020-04-18,"step17",0
"Middlesex County, CT",44,2020-04-19,"step17",0
"Middlesex County, CT",44,2020-04-19,"step18",0
"Middlesex County, CT",45,2020-04-20,"step18",0
"Middlesex County, CT",46,2020-04-21,"step18",0
"Middlesex County, CT",46,2020-04-21,"step19",0
"Middlesex County, CT",47,2020-04-22,"step19",0
"Middlesex County, CT",48,2020-04-23,"step19",0
"Middlesex County, CT",48,2020-04-23,"step20",0
"Middlesex County, CT",49,2020-04-24,"step20",0
"Middlesex County, CT",50,2020-04-25,"step20",0
"Middlesex County, CT",50,2020-04-25,"step21",0
"Middlesex County, CT",51,2020-04-26,"step21",0
"Middlesex County, CT",52,2020-04-27,"step21",0
"Middlesex County, CT",52,2020-04-27,"step22",0.25
"Middlesex County, CT",53,2020-04-28,"step22",0.25
"Middlesex County, CT",54,2020-04-29,"step22",0.25
"Middlesex County, CT",54,2020-04-29,"step23",0.25
"Middlesex County, CT",55,2020-04-30,"step23",0.25
"Middlesex County, CT",56,2020-05-01,"step23",0.25
"Middlesex County, CT",56,2020-05-01,"step24",0.24
"Middlesex County, CT",57,2020-05-02,"step24",0.24
"Middlesex County, CT",58,2020-05-03,"step24",0.24
"Middlesex County, CT",58,2020-05-03,"step25",0.23
"Middlesex County, CT",59,2020-05-04,"step25",0.23
"Middlesex County, CT",60,2020-05-05,"step25",0.23
"Middlesex County, CT",60,2020-05-05,"step27",0.29
"Middlesex County, CT",61,2020-05-06,"step27",0.29
"Middlesex County, CT",62,2020-05-07,"step27",0.29
"Middlesex County, CT",62,2020-05-07,"step29",0.24
"Middlesex County, CT",63,2020-05-08,"step29",0.24
"Middlesex County, CT",63,2020-05-08,"step31",0.22
"Middlesex County, CT",64,2020-05-09,"step31",0.22
"Middlesex County, CT",65,2020-05-10,"step31",0.22
"Middlesex County, CT",65,2020-05-10,"step33",0.19
"Middlesex County, CT",66,2020-05-11,"step33",0.19
"Middlesex County, CT",67,2020-05-12,"step33",0.19
"Middlesex County, CT",67,2020-05-12,"step36",0.15
"Middlesex County, CT",67,2020-05-12,"step37",0.15
"Middlesex County, CT",68,2020-05-13,"step37",0.15
"Middlesex County, CT",69,2020-05-14,"step37",0.15
"Middlesex County, CT",69,2020-05-14,"step38",0.12
"Middlesex County, CT",70,2020-05-15,"step38",0.12
"Middlesex County, CT",71,2020-05-16,"step38",0.12
"Middlesex County, CT",71,2020-05-16,"step39",0.1
"Middlesex County, CT",72,2020-05-17,"step39",0.1
"Middlesex County, CT",73,2020-05-18,"step39",0.1
"Middlesex County, CT",73,2020-05-18,"step40",0.09
"Middlesex County, CT",74,2020-05-19,"step40",0.09
"Middlesex County, CT",75,2020-05-20,"step40",0.09
"Middlesex County, CT",75,2020-05-20,"step41",0.09
"Middlesex County, CT",76,2020-05-21,"step41",0.09
"Middlesex County, CT",77,2020-05-22,"step41",0.09
"Middlesex County, CT",77,2020-05-22,"step42",0.08
"Middlesex County, CT",78,2020-05-23,"step42",0.08
"Middlesex County, CT",79,2020-05-24,"step42",0.08
"Middlesex County, CT",79,2020-05-24,"step43",0.08
"Middlesex County, CT",80,2020-05-25,"step43",0.08
"Middlesex County, CT",81,2020-05-26,"step43",0.08
"Middlesex County, CT",81,2020-05-26,"step44",0.08
"Middlesex County, CT",82,2020-05-27,"step44",0.08
"Middlesex County, CT",83,2020-05-28,"step44",0.08
"Middlesex County, CT",83,2020-05-28,"step45",0.08
"Middlesex County, CT",84,2020-05-29,"step45",0.08
"Middlesex County, CT",85,2020-05-30,"step45",0.08
"Middlesex County, CT",85,2020-05-30,"step46",0.09
"Middlesex County, CT",86,2020-05-31,"step46",0.09
"Middlesex County, CT",87,2020-06-01,"step46",0.09
"Middlesex County, CT",87,2020-06-01,"step47",0.1
"Middlesex County, CT",88,2020-06-02,"step47",0.1
"Middlesex County, CT",89,2020-06-03,"step47",0.1
