"region","time","date","period","b1"
"South Dakota",72,2020-04-23,"step22",0.13
"South Dakota",73,2020-04-24,"step22",0.13
"South Dakota",73,2020-04-24,"step23",0.11
"South Dakota",74,2020-04-25,"step23",0.11
"South Dakota",75,2020-04-26,"step23",0.11
"South Dakota",75,2020-04-26,"step24",0.08
"South Dakota",76,2020-04-27,"step24",0.08
"South Dakota",77,2020-04-28,"step24",0.08
"South Dakota",77,2020-04-28,"step25",0.06
"South Dakota",78,2020-04-29,"step25",0.06
"South Dakota",79,2020-04-30,"step25",0.06
"South Dakota",79,2020-04-30,"step26",0.05
"South Dakota",80,2020-05-01,"step26",0.05
"South Dakota",81,2020-05-02,"step26",0.05
"South Dakota",81,2020-05-02,"step27",0.04
"South Dakota",82,2020-05-03,"step27",0.04
"South Dakota",83,2020-05-04,"step27",0.04
"South Dakota",83,2020-05-04,"step28",0.04
"South Dakota",84,2020-05-05,"step28",0.04
"South Dakota",85,2020-05-06,"step28",0.04
"South Dakota",85,2020-05-06,"step29",0.05
"South Dakota",86,2020-05-07,"step29",0.05
"South Dakota",87,2020-05-08,"step29",0.05
"South Dakota",87,2020-05-08,"step30",0.08
"South Dakota",88,2020-05-09,"step30",0.08
"South Dakota",89,2020-05-10,"step30",0.08
"South Dakota",89,2020-05-10,"step31",0.13
"South Dakota",90,2020-05-11,"step31",0.13
"South Dakota",91,2020-05-12,"step31",0.13
"South Dakota",91,2020-05-12,"step33",0.14
"South Dakota",91,2020-05-12,"step34",0.14
"South Dakota",92,2020-05-13,"step34",0.14
"South Dakota",93,2020-05-14,"step34",0.14
"South Dakota",93,2020-05-14,"step35",0.15
"South Dakota",94,2020-05-15,"step35",0.15
"South Dakota",95,2020-05-16,"step35",0.15
"South Dakota",95,2020-05-16,"step36",0.15
"South Dakota",96,2020-05-17,"step36",0.15
"South Dakota",97,2020-05-18,"step36",0.15
"South Dakota",97,2020-05-18,"step37",0.14
"South Dakota",98,2020-05-19,"step37",0.14
"South Dakota",99,2020-05-20,"step37",0.14
"South Dakota",99,2020-05-20,"step38",0.14
"South Dakota",100,2020-05-21,"step38",0.14
"South Dakota",101,2020-05-22,"step38",0.14
"South Dakota",101,2020-05-22,"step39",0.14
"South Dakota",102,2020-05-23,"step39",0.14
"South Dakota",103,2020-05-24,"step39",0.14
"South Dakota",103,2020-05-24,"step40",0.14
"South Dakota",104,2020-05-25,"step40",0.14
"South Dakota",105,2020-05-26,"step40",0.14
"South Dakota",105,2020-05-26,"step41",0.14
"South Dakota",106,2020-05-27,"step41",0.14
"South Dakota",107,2020-05-28,"step41",0.14
"South Dakota",107,2020-05-28,"step42",0.14
"South Dakota",108,2020-05-29,"step42",0.14
"South Dakota",109,2020-05-30,"step42",0.14
"South Dakota",109,2020-05-30,"step43",0.13
"South Dakota",110,2020-05-31,"step43",0.13
"South Dakota",111,2020-06-01,"step43",0.13
"South Dakota",111,2020-06-01,"step44",0.15
"South Dakota",112,2020-06-02,"step44",0.15
"South Dakota",113,2020-06-03,"step44",0.15
