"region","time","date","period","b1"
"Virginia",98,2020-05-13,"step34",0.13
"Virginia",99,2020-05-14,"step34",0.13
"Virginia",99,2020-05-14,"step35",0.13
"Virginia",100,2020-05-15,"step35",0.13
"Virginia",101,2020-05-16,"step35",0.13
"Virginia",101,2020-05-16,"step36",0.11
"Virginia",102,2020-05-17,"step36",0.11
"Virginia",103,2020-05-18,"step36",0.11
"Virginia",103,2020-05-18,"step37",0.09
"Virginia",104,2020-05-19,"step37",0.09
"Virginia",105,2020-05-20,"step37",0.09
"Virginia",105,2020-05-20,"step38",0.08
"Virginia",106,2020-05-21,"step38",0.08
"Virginia",107,2020-05-22,"step38",0.08
"Virginia",107,2020-05-22,"step39",0.08
"Virginia",108,2020-05-23,"step39",0.08
"Virginia",109,2020-05-24,"step39",0.08
"Virginia",109,2020-05-24,"step40",0.07
"Virginia",110,2020-05-25,"step40",0.07
"Virginia",111,2020-05-26,"step40",0.07
"Virginia",111,2020-05-26,"step41",0.07
"Virginia",112,2020-05-27,"step41",0.07
"Virginia",113,2020-05-28,"step41",0.07
"Virginia",113,2020-05-28,"step42",0.05
"Virginia",114,2020-05-29,"step42",0.05
"Virginia",115,2020-05-30,"step42",0.05
"Virginia",115,2020-05-30,"step43",0.03
"Virginia",116,2020-05-31,"step43",0.03
"Virginia",117,2020-06-01,"step43",0.03
"Virginia",117,2020-06-01,"step44",0
"Virginia",118,2020-06-02,"step44",0
"Virginia",119,2020-06-03,"step44",0
