"region","time","date","period","b1"
"Erie County, NY",31,2020-04-05,"step10",0.15
"Erie County, NY",31,2020-04-05,"step11",0.13
"Erie County, NY",32,2020-04-06,"step11",0.13
"Erie County, NY",33,2020-04-07,"step11",0.13
"Erie County, NY",33,2020-04-07,"step12",0.1
"Erie County, NY",34,2020-04-08,"step12",0.1
"Erie County, NY",35,2020-04-09,"step12",0.1
"Erie County, NY",35,2020-04-09,"step13",0.08
"Erie County, NY",36,2020-04-10,"step13",0.08
"Erie County, NY",37,2020-04-11,"step13",0.08
"Erie County, NY",35,2020-04-09,"step14",0.075
"Erie County, NY",36,2020-04-10,"step14",0.075
"Erie County, NY",37,2020-04-11,"step14",0.075
"Erie County, NY",38,2020-04-12,"step14",0.075
"Erie County, NY",39,2020-04-13,"step14",0.075
"Erie County, NY",37,2020-04-11,"step15",0.07
"Erie County, NY",38,2020-04-12,"step15",0.07
"Erie County, NY",39,2020-04-13,"step15",0.07
"Erie County, NY",40,2020-04-14,"step15",0.07
"Erie County, NY",41,2020-04-15,"step15",0.07
"Erie County, NY",39,2020-04-13,"step16",0.08
"Erie County, NY",40,2020-04-14,"step16",0.08
"Erie County, NY",41,2020-04-15,"step16",0.08
"Erie County, NY",41,2020-04-15,"step18",0
"Erie County, NY",42,2020-04-16,"step18",0
"Erie County, NY",43,2020-04-17,"step18",0
"Erie County, NY",43,2020-04-17,"step19",0
"Erie County, NY",44,2020-04-18,"step19",0
"Erie County, NY",45,2020-04-19,"step19",0
"Erie County, NY",45,2020-04-19,"step20",0.24
"Erie County, NY",46,2020-04-20,"step20",0.24
"Erie County, NY",47,2020-04-21,"step20",0.24
"Erie County, NY",47,2020-04-21,"step21",0.25
"Erie County, NY",48,2020-04-22,"step21",0.25
"Erie County, NY",49,2020-04-23,"step21",0.25
"Erie County, NY",49,2020-04-23,"step22",0.24
"Erie County, NY",50,2020-04-24,"step22",0.24
"Erie County, NY",51,2020-04-25,"step22",0.24
"Erie County, NY",51,2020-04-25,"step23",0.22
"Erie County, NY",52,2020-04-26,"step23",0.22
"Erie County, NY",53,2020-04-27,"step23",0.22
"Erie County, NY",53,2020-04-27,"step24",0.2
"Erie County, NY",54,2020-04-28,"step24",0.2
"Erie County, NY",55,2020-04-29,"step24",0.2
"Erie County, NY",55,2020-04-29,"step25",0.17
"Erie County, NY",56,2020-04-30,"step25",0.17
"Erie County, NY",57,2020-05-01,"step25",0.17
"Erie County, NY",57,2020-05-01,"step26",0.14
"Erie County, NY",58,2020-05-02,"step26",0.14
"Erie County, NY",59,2020-05-03,"step26",0.14
"Erie County, NY",59,2020-05-03,"step27",0.13
"Erie County, NY",60,2020-05-04,"step27",0.13
"Erie County, NY",61,2020-05-05,"step27",0.13
"Erie County, NY",61,2020-05-05,"step29",0.07
"Erie County, NY",62,2020-05-06,"step29",0.07
"Erie County, NY",63,2020-05-07,"step29",0.07
"Erie County, NY",63,2020-05-07,"step31",0.06
"Erie County, NY",64,2020-05-08,"step31",0.06
"Erie County, NY",64,2020-05-08,"step33",0.06
"Erie County, NY",65,2020-05-09,"step33",0.06
"Erie County, NY",66,2020-05-10,"step33",0.06
"Erie County, NY",66,2020-05-10,"step35",0.07
"Erie County, NY",67,2020-05-11,"step35",0.07
"Erie County, NY",68,2020-05-12,"step35",0.07
"Erie County, NY",68,2020-05-12,"step38",0.07
"Erie County, NY",68,2020-05-12,"step39",0.07
"Erie County, NY",69,2020-05-13,"step39",0.07
"Erie County, NY",70,2020-05-14,"step39",0.07
"Erie County, NY",70,2020-05-14,"step40",0.07
"Erie County, NY",71,2020-05-15,"step40",0.07
"Erie County, NY",72,2020-05-16,"step40",0.07
"Erie County, NY",72,2020-05-16,"step41",0.08
"Erie County, NY",73,2020-05-17,"step41",0.08
"Erie County, NY",74,2020-05-18,"step41",0.08
"Erie County, NY",74,2020-05-18,"step42",0.09
"Erie County, NY",75,2020-05-19,"step42",0.09
"Erie County, NY",76,2020-05-20,"step42",0.09
"Erie County, NY",76,2020-05-20,"step43",0.11
"Erie County, NY",77,2020-05-21,"step43",0.11
"Erie County, NY",78,2020-05-22,"step43",0.11
"Erie County, NY",78,2020-05-22,"step44",0.11
"Erie County, NY",79,2020-05-23,"step44",0.11
"Erie County, NY",80,2020-05-24,"step44",0.11
"Erie County, NY",80,2020-05-24,"step45",0.12
"Erie County, NY",81,2020-05-25,"step45",0.12
"Erie County, NY",82,2020-05-26,"step45",0.12
"Erie County, NY",82,2020-05-26,"step46",0.13
"Erie County, NY",83,2020-05-27,"step46",0.13
"Erie County, NY",84,2020-05-28,"step46",0.13
"Erie County, NY",84,2020-05-28,"step47",0.16
"Erie County, NY",85,2020-05-29,"step47",0.16
"Erie County, NY",86,2020-05-30,"step47",0.16
"Erie County, NY",86,2020-05-30,"step48",0.16
"Erie County, NY",87,2020-05-31,"step48",0.16
"Erie County, NY",88,2020-06-01,"step48",0.16
"Erie County, NY",88,2020-06-01,"step49",0.15
"Erie County, NY",89,2020-06-02,"step49",0.15
"Erie County, NY",90,2020-06-03,"step49",0.15
