"region","time","date","period","b1"
"Pennsylvania",74,2020-05-05,"step30",0.11
"Pennsylvania",75,2020-05-06,"step30",0.11
"Pennsylvania",76,2020-05-07,"step30",0.11
"Pennsylvania",76,2020-05-07,"step31",0.1
"Pennsylvania",77,2020-05-08,"step31",0.1
"Pennsylvania",78,2020-05-09,"step31",0.1
"Pennsylvania",78,2020-05-09,"step32",0.11
"Pennsylvania",79,2020-05-10,"step32",0.11
"Pennsylvania",80,2020-05-11,"step32",0.11
"Pennsylvania",80,2020-05-11,"step33",0.1
"Pennsylvania",81,2020-05-12,"step33",0.1
"Pennsylvania",81,2020-05-12,"step34",0.1
"Pennsylvania",81,2020-05-12,"step35",0.1
"Pennsylvania",82,2020-05-13,"step35",0.1
"Pennsylvania",83,2020-05-14,"step35",0.1
"Pennsylvania",83,2020-05-14,"step36",0.1
"Pennsylvania",84,2020-05-15,"step36",0.1
"Pennsylvania",85,2020-05-16,"step36",0.1
"Pennsylvania",85,2020-05-16,"step37",0.09
"Pennsylvania",86,2020-05-17,"step37",0.09
"Pennsylvania",87,2020-05-18,"step37",0.09
"Pennsylvania",87,2020-05-18,"step38",0.09
"Pennsylvania",88,2020-05-19,"step38",0.09
"Pennsylvania",89,2020-05-20,"step38",0.09
"Pennsylvania",89,2020-05-20,"step39",0.09
"Pennsylvania",90,2020-05-21,"step39",0.09
"Pennsylvania",91,2020-05-22,"step39",0.09
"Pennsylvania",91,2020-05-22,"step40",0.09
"Pennsylvania",92,2020-05-23,"step40",0.09
"Pennsylvania",93,2020-05-24,"step40",0.09
"Pennsylvania",93,2020-05-24,"step41",0.09
"Pennsylvania",94,2020-05-25,"step41",0.09
"Pennsylvania",95,2020-05-26,"step41",0.09
"Pennsylvania",95,2020-05-26,"step42",0.08
"Pennsylvania",96,2020-05-27,"step42",0.08
"Pennsylvania",97,2020-05-28,"step42",0.08
"Pennsylvania",97,2020-05-28,"step43",0.08
"Pennsylvania",98,2020-05-29,"step43",0.08
"Pennsylvania",99,2020-05-30,"step43",0.08
"Pennsylvania",99,2020-05-30,"step44",0.06
"Pennsylvania",100,2020-05-31,"step44",0.06
"Pennsylvania",101,2020-06-01,"step44",0.06
"Pennsylvania",101,2020-06-01,"step45",0.05
"Pennsylvania",102,2020-06-02,"step45",0.05
"Pennsylvania",103,2020-06-03,"step45",0.05
