"region","time","date","period","b1"
"Hudson County, NJ",59,2020-04-27,"step27",0
"Hudson County, NJ",60,2020-04-28,"step27",0
"Hudson County, NJ",61,2020-04-29,"step27",0
"Hudson County, NJ",61,2020-04-29,"step28",0
"Hudson County, NJ",62,2020-04-30,"step28",0
"Hudson County, NJ",63,2020-05-01,"step28",0
"Hudson County, NJ",63,2020-05-01,"step29",0
"Hudson County, NJ",64,2020-05-02,"step29",0
"Hudson County, NJ",65,2020-05-03,"step29",0
"Hudson County, NJ",65,2020-05-03,"step30",0.37
"Hudson County, NJ",66,2020-05-04,"step30",0.37
"Hudson County, NJ",67,2020-05-05,"step30",0.37
"Hudson County, NJ",67,2020-05-05,"step32",0.42
"Hudson County, NJ",68,2020-05-06,"step32",0.42
"Hudson County, NJ",69,2020-05-07,"step32",0.42
"Hudson County, NJ",69,2020-05-07,"step34",0.37
"Hudson County, NJ",70,2020-05-08,"step34",0.37
"Hudson County, NJ",70,2020-05-08,"step36",0.34
"Hudson County, NJ",71,2020-05-09,"step36",0.34
"Hudson County, NJ",72,2020-05-10,"step36",0.34
"Hudson County, NJ",72,2020-05-10,"step38",0.29
"Hudson County, NJ",73,2020-05-11,"step38",0.29
"Hudson County, NJ",74,2020-05-12,"step38",0.29
"Hudson County, NJ",74,2020-05-12,"step41",0.24
"Hudson County, NJ",74,2020-05-12,"step42",0.24
"Hudson County, NJ",75,2020-05-13,"step42",0.24
"Hudson County, NJ",76,2020-05-14,"step42",0.24
"Hudson County, NJ",76,2020-05-14,"step43",0.2
"Hudson County, NJ",77,2020-05-15,"step43",0.2
"Hudson County, NJ",78,2020-05-16,"step43",0.2
"Hudson County, NJ",78,2020-05-16,"step44",0.17
"Hudson County, NJ",79,2020-05-17,"step44",0.17
"Hudson County, NJ",80,2020-05-18,"step44",0.17
"Hudson County, NJ",80,2020-05-18,"step45",0.14
"Hudson County, NJ",81,2020-05-19,"step45",0.14
"Hudson County, NJ",82,2020-05-20,"step45",0.14
"Hudson County, NJ",82,2020-05-20,"step46",0.12
"Hudson County, NJ",83,2020-05-21,"step46",0.12
"Hudson County, NJ",84,2020-05-22,"step46",0.12
"Hudson County, NJ",84,2020-05-22,"step47",0.12
"Hudson County, NJ",85,2020-05-23,"step47",0.12
"Hudson County, NJ",86,2020-05-24,"step47",0.12
"Hudson County, NJ",86,2020-05-24,"step48",0.11
"Hudson County, NJ",87,2020-05-25,"step48",0.11
"Hudson County, NJ",88,2020-05-26,"step48",0.11
"Hudson County, NJ",88,2020-05-26,"step49",0.1
"Hudson County, NJ",89,2020-05-27,"step49",0.1
"Hudson County, NJ",90,2020-05-28,"step49",0.1
"Hudson County, NJ",90,2020-05-28,"step50",0.08
"Hudson County, NJ",91,2020-05-29,"step50",0.08
"Hudson County, NJ",92,2020-05-30,"step50",0.08
"Hudson County, NJ",92,2020-05-30,"step51",0.07
"Hudson County, NJ",93,2020-05-31,"step51",0.07
"Hudson County, NJ",94,2020-06-01,"step51",0.07
"Hudson County, NJ",94,2020-06-01,"step52",0.05
"Hudson County, NJ",95,2020-06-02,"step52",0.05
"Hudson County, NJ",96,2020-06-03,"step52",0.05
