"region","time","date","period","b1"
"Mecklenburg County, NC",27,2020-04-09,"step13",0.13
"Mecklenburg County, NC",28,2020-04-10,"step13",0.13
"Mecklenburg County, NC",29,2020-04-11,"step13",0.13
"Mecklenburg County, NC",27,2020-04-09,"step14",0.12
"Mecklenburg County, NC",28,2020-04-10,"step14",0.12
"Mecklenburg County, NC",29,2020-04-11,"step14",0.12
"Mecklenburg County, NC",30,2020-04-12,"step14",0.12
"Mecklenburg County, NC",31,2020-04-13,"step14",0.12
"Mecklenburg County, NC",29,2020-04-11,"step15",0.09
"Mecklenburg County, NC",30,2020-04-12,"step15",0.09
"Mecklenburg County, NC",31,2020-04-13,"step15",0.09
"Mecklenburg County, NC",32,2020-04-14,"step15",0.09
"Mecklenburg County, NC",33,2020-04-15,"step15",0.09
"Mecklenburg County, NC",31,2020-04-13,"step16",0.055
"Mecklenburg County, NC",32,2020-04-14,"step16",0.055
"Mecklenburg County, NC",33,2020-04-15,"step16",0.055
"Mecklenburg County, NC",33,2020-04-15,"step18",0
"Mecklenburg County, NC",34,2020-04-16,"step18",0
"Mecklenburg County, NC",35,2020-04-17,"step18",0
"Mecklenburg County, NC",35,2020-04-17,"step19",0
"Mecklenburg County, NC",36,2020-04-18,"step19",0
"Mecklenburg County, NC",37,2020-04-19,"step19",0
"Mecklenburg County, NC",37,2020-04-19,"step20",0
"Mecklenburg County, NC",38,2020-04-20,"step20",0
"Mecklenburg County, NC",39,2020-04-21,"step20",0
"Mecklenburg County, NC",39,2020-04-21,"step21",0
"Mecklenburg County, NC",40,2020-04-22,"step21",0
"Mecklenburg County, NC",41,2020-04-23,"step21",0
"Mecklenburg County, NC",41,2020-04-23,"step22",0
"Mecklenburg County, NC",42,2020-04-24,"step22",0
"Mecklenburg County, NC",43,2020-04-25,"step22",0
"Mecklenburg County, NC",43,2020-04-25,"step23",0
"Mecklenburg County, NC",44,2020-04-26,"step23",0
"Mecklenburg County, NC",45,2020-04-27,"step23",0
"Mecklenburg County, NC",45,2020-04-27,"step24",0
"Mecklenburg County, NC",46,2020-04-28,"step24",0
"Mecklenburg County, NC",47,2020-04-29,"step24",0
"Mecklenburg County, NC",47,2020-04-29,"step25",0
"Mecklenburg County, NC",48,2020-04-30,"step25",0
"Mecklenburg County, NC",49,2020-05-01,"step25",0
"Mecklenburg County, NC",49,2020-05-01,"step26",0
"Mecklenburg County, NC",50,2020-05-02,"step26",0
"Mecklenburg County, NC",51,2020-05-03,"step26",0
"Mecklenburg County, NC",51,2020-05-03,"step27",0
"Mecklenburg County, NC",52,2020-05-04,"step27",0
"Mecklenburg County, NC",53,2020-05-05,"step27",0
"Mecklenburg County, NC",53,2020-05-05,"step29",0
"Mecklenburg County, NC",54,2020-05-06,"step29",0
"Mecklenburg County, NC",55,2020-05-07,"step29",0
"Mecklenburg County, NC",55,2020-05-07,"step31",0
"Mecklenburg County, NC",56,2020-05-08,"step31",0
"Mecklenburg County, NC",56,2020-05-08,"step33",0.6
"Mecklenburg County, NC",57,2020-05-09,"step33",0.6
"Mecklenburg County, NC",58,2020-05-10,"step33",0.6
"Mecklenburg County, NC",58,2020-05-10,"step35",0.56
"Mecklenburg County, NC",59,2020-05-11,"step35",0.56
"Mecklenburg County, NC",60,2020-05-12,"step35",0.56
"Mecklenburg County, NC",60,2020-05-12,"step38",0.51
"Mecklenburg County, NC",60,2020-05-12,"step39",0.51
"Mecklenburg County, NC",61,2020-05-13,"step39",0.51
"Mecklenburg County, NC",62,2020-05-14,"step39",0.51
"Mecklenburg County, NC",62,2020-05-14,"step40",0.46
"Mecklenburg County, NC",63,2020-05-15,"step40",0.46
"Mecklenburg County, NC",64,2020-05-16,"step40",0.46
"Mecklenburg County, NC",64,2020-05-16,"step41",0.4
"Mecklenburg County, NC",65,2020-05-17,"step41",0.4
"Mecklenburg County, NC",66,2020-05-18,"step41",0.4
"Mecklenburg County, NC",66,2020-05-18,"step42",0.35
"Mecklenburg County, NC",67,2020-05-19,"step42",0.35
"Mecklenburg County, NC",68,2020-05-20,"step42",0.35
"Mecklenburg County, NC",68,2020-05-20,"step43",0.31
"Mecklenburg County, NC",69,2020-05-21,"step43",0.31
"Mecklenburg County, NC",70,2020-05-22,"step43",0.31
"Mecklenburg County, NC",70,2020-05-22,"step44",0.3
"Mecklenburg County, NC",71,2020-05-23,"step44",0.3
"Mecklenburg County, NC",72,2020-05-24,"step44",0.3
"Mecklenburg County, NC",72,2020-05-24,"step45",0.3
"Mecklenburg County, NC",73,2020-05-25,"step45",0.3
"Mecklenburg County, NC",74,2020-05-26,"step45",0.3
"Mecklenburg County, NC",74,2020-05-26,"step46",0.3
"Mecklenburg County, NC",75,2020-05-27,"step46",0.3
"Mecklenburg County, NC",76,2020-05-28,"step46",0.3
"Mecklenburg County, NC",76,2020-05-28,"step47",0.29
"Mecklenburg County, NC",77,2020-05-29,"step47",0.29
"Mecklenburg County, NC",78,2020-05-30,"step47",0.29
"Mecklenburg County, NC",78,2020-05-30,"step48",0.28
"Mecklenburg County, NC",79,2020-05-31,"step48",0.28
"Mecklenburg County, NC",80,2020-06-01,"step48",0.28
"Mecklenburg County, NC",80,2020-06-01,"step49",0.25
"Mecklenburg County, NC",81,2020-06-02,"step49",0.25
"Mecklenburg County, NC",82,2020-06-03,"step49",0.25
