"region","time","date","period","b1"
"Dutchess County, NY",60,2020-05-05,"step28",0.18
"Dutchess County, NY",60,2020-05-05,"step30",0.16
"Dutchess County, NY",61,2020-05-06,"step30",0.16
"Dutchess County, NY",62,2020-05-07,"step30",0.16
"Dutchess County, NY",62,2020-05-07,"step32",0.13
"Dutchess County, NY",63,2020-05-08,"step32",0.13
"Dutchess County, NY",63,2020-05-08,"step34",0.12
"Dutchess County, NY",64,2020-05-09,"step34",0.12
"Dutchess County, NY",65,2020-05-10,"step34",0.12
"Dutchess County, NY",65,2020-05-10,"step36",0.1
"Dutchess County, NY",66,2020-05-11,"step36",0.1
"Dutchess County, NY",67,2020-05-12,"step36",0.1
"Dutchess County, NY",67,2020-05-12,"step39",0.01
"Dutchess County, NY",67,2020-05-12,"step40",0.01
"Dutchess County, NY",68,2020-05-13,"step40",0.01
"Dutchess County, NY",69,2020-05-14,"step40",0.01
"Dutchess County, NY",69,2020-05-14,"step41",0
"Dutchess County, NY",70,2020-05-15,"step41",0
"Dutchess County, NY",71,2020-05-16,"step41",0
"Dutchess County, NY",71,2020-05-16,"step42",0
"Dutchess County, NY",72,2020-05-17,"step42",0
"Dutchess County, NY",73,2020-05-18,"step42",0
"Dutchess County, NY",73,2020-05-18,"step43",0
"Dutchess County, NY",74,2020-05-19,"step43",0
"Dutchess County, NY",75,2020-05-20,"step43",0
"Dutchess County, NY",75,2020-05-20,"step44",0
"Dutchess County, NY",76,2020-05-21,"step44",0
"Dutchess County, NY",77,2020-05-22,"step44",0
"Dutchess County, NY",77,2020-05-22,"step45",0
"Dutchess County, NY",78,2020-05-23,"step45",0
"Dutchess County, NY",79,2020-05-24,"step45",0
"Dutchess County, NY",79,2020-05-24,"step46",0
"Dutchess County, NY",80,2020-05-25,"step46",0
"Dutchess County, NY",81,2020-05-26,"step46",0
"Dutchess County, NY",81,2020-05-26,"step47",0
"Dutchess County, NY",82,2020-05-27,"step47",0
"Dutchess County, NY",83,2020-05-28,"step47",0
"Dutchess County, NY",83,2020-05-28,"step48",0
"Dutchess County, NY",84,2020-05-29,"step48",0
"Dutchess County, NY",85,2020-05-30,"step48",0
"Dutchess County, NY",85,2020-05-30,"step49",0
"Dutchess County, NY",86,2020-05-31,"step49",0
"Dutchess County, NY",87,2020-06-01,"step49",0
"Dutchess County, NY",87,2020-06-01,"step50",0
"Dutchess County, NY",88,2020-06-02,"step50",0
"Dutchess County, NY",89,2020-06-03,"step50",0
