"region","time","date","period","b1"
"Atlantic County, NJ",24,2020-04-09,"step10",0.17
"Atlantic County, NJ",24,2020-04-09,"step11",0.15
"Atlantic County, NJ",25,2020-04-10,"step11",0.15
"Atlantic County, NJ",26,2020-04-11,"step11",0.15
"Atlantic County, NJ",24,2020-04-09,"step12",0.14
"Atlantic County, NJ",25,2020-04-10,"step12",0.14
"Atlantic County, NJ",26,2020-04-11,"step12",0.14
"Atlantic County, NJ",27,2020-04-12,"step12",0.14
"Atlantic County, NJ",28,2020-04-13,"step12",0.14
"Atlantic County, NJ",26,2020-04-11,"step13",0.125
"Atlantic County, NJ",27,2020-04-12,"step13",0.125
"Atlantic County, NJ",28,2020-04-13,"step13",0.125
"Atlantic County, NJ",29,2020-04-14,"step13",0.125
"Atlantic County, NJ",30,2020-04-15,"step13",0.125
"Atlantic County, NJ",28,2020-04-13,"step14",0.115
"Atlantic County, NJ",29,2020-04-14,"step14",0.115
"Atlantic County, NJ",30,2020-04-15,"step14",0.115
"Atlantic County, NJ",30,2020-04-15,"step16",0
"Atlantic County, NJ",31,2020-04-16,"step16",0
"Atlantic County, NJ",32,2020-04-17,"step16",0
"Atlantic County, NJ",32,2020-04-17,"step17",0
"Atlantic County, NJ",33,2020-04-18,"step17",0
"Atlantic County, NJ",34,2020-04-19,"step17",0
"Atlantic County, NJ",34,2020-04-19,"step18",0
"Atlantic County, NJ",35,2020-04-20,"step18",0
"Atlantic County, NJ",36,2020-04-21,"step18",0
"Atlantic County, NJ",36,2020-04-21,"step19",0
"Atlantic County, NJ",37,2020-04-22,"step19",0
"Atlantic County, NJ",38,2020-04-23,"step19",0
"Atlantic County, NJ",38,2020-04-23,"step20",0.18
"Atlantic County, NJ",39,2020-04-24,"step20",0.18
"Atlantic County, NJ",40,2020-04-25,"step20",0.18
"Atlantic County, NJ",40,2020-04-25,"step21",0.24
"Atlantic County, NJ",41,2020-04-26,"step21",0.24
"Atlantic County, NJ",42,2020-04-27,"step21",0.24
"Atlantic County, NJ",42,2020-04-27,"step22",0.26
"Atlantic County, NJ",43,2020-04-28,"step22",0.26
"Atlantic County, NJ",44,2020-04-29,"step22",0.26
"Atlantic County, NJ",44,2020-04-29,"step23",0.26
"Atlantic County, NJ",45,2020-04-30,"step23",0.26
"Atlantic County, NJ",46,2020-05-01,"step23",0.26
"Atlantic County, NJ",46,2020-05-01,"step24",0.24
"Atlantic County, NJ",47,2020-05-02,"step24",0.24
"Atlantic County, NJ",48,2020-05-03,"step24",0.24
"Atlantic County, NJ",48,2020-05-03,"step25",0.22
"Atlantic County, NJ",49,2020-05-04,"step25",0.22
"Atlantic County, NJ",50,2020-05-05,"step25",0.22
"Atlantic County, NJ",50,2020-05-05,"step27",0.22
"Atlantic County, NJ",51,2020-05-06,"step27",0.22
"Atlantic County, NJ",52,2020-05-07,"step27",0.22
"Atlantic County, NJ",52,2020-05-07,"step29",0.19
"Atlantic County, NJ",53,2020-05-08,"step29",0.19
"Atlantic County, NJ",53,2020-05-08,"step31",0.17
"Atlantic County, NJ",54,2020-05-09,"step31",0.17
"Atlantic County, NJ",55,2020-05-10,"step31",0.17
"Atlantic County, NJ",55,2020-05-10,"step33",0.13
"Atlantic County, NJ",56,2020-05-11,"step33",0.13
"Atlantic County, NJ",57,2020-05-12,"step33",0.13
"Atlantic County, NJ",57,2020-05-12,"step36",0.09
"Atlantic County, NJ",57,2020-05-12,"step37",0.09
"Atlantic County, NJ",58,2020-05-13,"step37",0.09
"Atlantic County, NJ",59,2020-05-14,"step37",0.09
"Atlantic County, NJ",59,2020-05-14,"step38",0.07
"Atlantic County, NJ",60,2020-05-15,"step38",0.07
"Atlantic County, NJ",61,2020-05-16,"step38",0.07
"Atlantic County, NJ",61,2020-05-16,"step39",0.04
"Atlantic County, NJ",62,2020-05-17,"step39",0.04
"Atlantic County, NJ",63,2020-05-18,"step39",0.04
"Atlantic County, NJ",63,2020-05-18,"step40",0.03
"Atlantic County, NJ",64,2020-05-19,"step40",0.03
"Atlantic County, NJ",65,2020-05-20,"step40",0.03
"Atlantic County, NJ",65,2020-05-20,"step41",0.02
"Atlantic County, NJ",66,2020-05-21,"step41",0.02
"Atlantic County, NJ",67,2020-05-22,"step41",0.02
"Atlantic County, NJ",67,2020-05-22,"step42",0.01
"Atlantic County, NJ",68,2020-05-23,"step42",0.01
"Atlantic County, NJ",69,2020-05-24,"step42",0.01
"Atlantic County, NJ",69,2020-05-24,"step43",0
"Atlantic County, NJ",70,2020-05-25,"step43",0
"Atlantic County, NJ",71,2020-05-26,"step43",0
"Atlantic County, NJ",71,2020-05-26,"step44",0
"Atlantic County, NJ",72,2020-05-27,"step44",0
"Atlantic County, NJ",73,2020-05-28,"step44",0
"Atlantic County, NJ",73,2020-05-28,"step45",0
"Atlantic County, NJ",74,2020-05-29,"step45",0
"Atlantic County, NJ",75,2020-05-30,"step45",0
"Atlantic County, NJ",75,2020-05-30,"step46",0
"Atlantic County, NJ",76,2020-05-31,"step46",0
"Atlantic County, NJ",77,2020-06-01,"step46",0
"Atlantic County, NJ",77,2020-06-01,"step47",0
"Atlantic County, NJ",78,2020-06-02,"step47",0
"Atlantic County, NJ",79,2020-06-03,"step47",0
