"region","time","date","period","b1"
"Hendricks County, IN",30,2020-04-05,"step14",0.08
"Hendricks County, IN",31,2020-04-06,"step14",0.08
"Hendricks County, IN",32,2020-04-07,"step14",0.08
"Hendricks County, IN",32,2020-04-07,"step15",0.09
"Hendricks County, IN",33,2020-04-08,"step15",0.09
"Hendricks County, IN",34,2020-04-09,"step15",0.09
"Hendricks County, IN",34,2020-04-09,"step16",0.12
"Hendricks County, IN",35,2020-04-10,"step16",0.12
"Hendricks County, IN",36,2020-04-11,"step16",0.12
"Hendricks County, IN",34,2020-04-09,"step17",0.135
"Hendricks County, IN",35,2020-04-10,"step17",0.135
"Hendricks County, IN",36,2020-04-11,"step17",0.135
"Hendricks County, IN",37,2020-04-12,"step17",0.135
"Hendricks County, IN",38,2020-04-13,"step17",0.135
"Hendricks County, IN",36,2020-04-11,"step18",0.16
"Hendricks County, IN",37,2020-04-12,"step18",0.16
"Hendricks County, IN",38,2020-04-13,"step18",0.16
"Hendricks County, IN",39,2020-04-14,"step18",0.16
"Hendricks County, IN",40,2020-04-15,"step18",0.16
"Hendricks County, IN",38,2020-04-13,"step19",0.17
"Hendricks County, IN",39,2020-04-14,"step19",0.17
"Hendricks County, IN",40,2020-04-15,"step19",0.17
"Hendricks County, IN",40,2020-04-15,"step21",0
"Hendricks County, IN",41,2020-04-16,"step21",0
"Hendricks County, IN",42,2020-04-17,"step21",0
"Hendricks County, IN",42,2020-04-17,"step22",0
"Hendricks County, IN",43,2020-04-18,"step22",0
"Hendricks County, IN",44,2020-04-19,"step22",0
"Hendricks County, IN",44,2020-04-19,"step23",0.11
"Hendricks County, IN",45,2020-04-20,"step23",0.11
"Hendricks County, IN",46,2020-04-21,"step23",0.11
"Hendricks County, IN",46,2020-04-21,"step24",0.13
"Hendricks County, IN",47,2020-04-22,"step24",0.13
"Hendricks County, IN",48,2020-04-23,"step24",0.13
"Hendricks County, IN",48,2020-04-23,"step25",0.14
"Hendricks County, IN",49,2020-04-24,"step25",0.14
"Hendricks County, IN",50,2020-04-25,"step25",0.14
"Hendricks County, IN",50,2020-04-25,"step26",0.14
"Hendricks County, IN",51,2020-04-26,"step26",0.14
"Hendricks County, IN",52,2020-04-27,"step26",0.14
"Hendricks County, IN",52,2020-04-27,"step27",0.14
"Hendricks County, IN",53,2020-04-28,"step27",0.14
"Hendricks County, IN",54,2020-04-29,"step27",0.14
"Hendricks County, IN",54,2020-04-29,"step28",0.13
"Hendricks County, IN",55,2020-04-30,"step28",0.13
"Hendricks County, IN",56,2020-05-01,"step28",0.13
"Hendricks County, IN",56,2020-05-01,"step29",0.13
"Hendricks County, IN",57,2020-05-02,"step29",0.13
"Hendricks County, IN",58,2020-05-03,"step29",0.13
"Hendricks County, IN",58,2020-05-03,"step30",0.12
"Hendricks County, IN",59,2020-05-04,"step30",0.12
"Hendricks County, IN",60,2020-05-05,"step30",0.12
"Hendricks County, IN",60,2020-05-05,"step32",0.22
"Hendricks County, IN",61,2020-05-06,"step32",0.22
"Hendricks County, IN",62,2020-05-07,"step32",0.22
"Hendricks County, IN",62,2020-05-07,"step34",0.18
"Hendricks County, IN",63,2020-05-08,"step34",0.18
"Hendricks County, IN",63,2020-05-08,"step36",0.17
"Hendricks County, IN",64,2020-05-09,"step36",0.17
"Hendricks County, IN",65,2020-05-10,"step36",0.17
"Hendricks County, IN",65,2020-05-10,"step38",0.14
"Hendricks County, IN",66,2020-05-11,"step38",0.14
"Hendricks County, IN",67,2020-05-12,"step38",0.14
"Hendricks County, IN",67,2020-05-12,"step41",0.13
"Hendricks County, IN",67,2020-05-12,"step42",0.13
"Hendricks County, IN",68,2020-05-13,"step42",0.13
"Hendricks County, IN",69,2020-05-14,"step42",0.13
"Hendricks County, IN",69,2020-05-14,"step43",0.11
"Hendricks County, IN",70,2020-05-15,"step43",0.11
"Hendricks County, IN",71,2020-05-16,"step43",0.11
"Hendricks County, IN",71,2020-05-16,"step44",0.11
"Hendricks County, IN",72,2020-05-17,"step44",0.11
"Hendricks County, IN",73,2020-05-18,"step44",0.11
"Hendricks County, IN",73,2020-05-18,"step45",0.11
"Hendricks County, IN",74,2020-05-19,"step45",0.11
"Hendricks County, IN",75,2020-05-20,"step45",0.11
"Hendricks County, IN",75,2020-05-20,"step46",0.11
"Hendricks County, IN",76,2020-05-21,"step46",0.11
"Hendricks County, IN",77,2020-05-22,"step46",0.11
"Hendricks County, IN",77,2020-05-22,"step47",0.1
"Hendricks County, IN",78,2020-05-23,"step47",0.1
"Hendricks County, IN",79,2020-05-24,"step47",0.1
"Hendricks County, IN",79,2020-05-24,"step48",0.11
"Hendricks County, IN",80,2020-05-25,"step48",0.11
"Hendricks County, IN",81,2020-05-26,"step48",0.11
"Hendricks County, IN",81,2020-05-26,"step49",0.11
"Hendricks County, IN",82,2020-05-27,"step49",0.11
"Hendricks County, IN",83,2020-05-28,"step49",0.11
"Hendricks County, IN",83,2020-05-28,"step50",0.11
"Hendricks County, IN",84,2020-05-29,"step50",0.11
"Hendricks County, IN",85,2020-05-30,"step50",0.11
"Hendricks County, IN",85,2020-05-30,"step51",0.11
"Hendricks County, IN",86,2020-05-31,"step51",0.11
"Hendricks County, IN",87,2020-06-01,"step51",0.11
"Hendricks County, IN",87,2020-06-01,"step52",0.1
"Hendricks County, IN",88,2020-06-02,"step52",0.1
"Hendricks County, IN",89,2020-06-03,"step52",0.1
