"region","time","date","period","b1"
"Lexington County, SC",72,2020-05-14,"step40",0.03
"Lexington County, SC",73,2020-05-15,"step40",0.03
"Lexington County, SC",74,2020-05-16,"step40",0.03
"Lexington County, SC",74,2020-05-16,"step41",0.06
"Lexington County, SC",75,2020-05-17,"step41",0.06
"Lexington County, SC",76,2020-05-18,"step41",0.06
"Lexington County, SC",76,2020-05-18,"step42",0.09
"Lexington County, SC",77,2020-05-19,"step42",0.09
"Lexington County, SC",78,2020-05-20,"step42",0.09
"Lexington County, SC",78,2020-05-20,"step43",0.09
"Lexington County, SC",79,2020-05-21,"step43",0.09
"Lexington County, SC",80,2020-05-22,"step43",0.09
"Lexington County, SC",80,2020-05-22,"step44",0.09
"Lexington County, SC",81,2020-05-23,"step44",0.09
"Lexington County, SC",82,2020-05-24,"step44",0.09
"Lexington County, SC",82,2020-05-24,"step45",0.1
"Lexington County, SC",83,2020-05-25,"step45",0.1
"Lexington County, SC",84,2020-05-26,"step45",0.1
"Lexington County, SC",84,2020-05-26,"step46",0.11
"Lexington County, SC",85,2020-05-27,"step46",0.11
"Lexington County, SC",86,2020-05-28,"step46",0.11
"Lexington County, SC",86,2020-05-28,"step47",0.11
"Lexington County, SC",87,2020-05-29,"step47",0.11
"Lexington County, SC",88,2020-05-30,"step47",0.11
"Lexington County, SC",88,2020-05-30,"step48",0.11
"Lexington County, SC",89,2020-05-31,"step48",0.11
"Lexington County, SC",90,2020-06-01,"step48",0.11
"Lexington County, SC",90,2020-06-01,"step49",0.1
"Lexington County, SC",91,2020-06-02,"step49",0.1
"Lexington County, SC",92,2020-06-03,"step49",0.1
