"region","time","date","period","b1"
"Whatcom County, WA",48,2020-04-13,"step17",0.095
"Whatcom County, WA",49,2020-04-14,"step17",0.095
"Whatcom County, WA",50,2020-04-15,"step17",0.095
"Whatcom County, WA",50,2020-04-15,"step19",0.29
"Whatcom County, WA",51,2020-04-16,"step19",0.29
"Whatcom County, WA",52,2020-04-17,"step19",0.29
"Whatcom County, WA",52,2020-04-17,"step20",0.3
"Whatcom County, WA",53,2020-04-18,"step20",0.3
"Whatcom County, WA",54,2020-04-19,"step20",0.3
"Whatcom County, WA",54,2020-04-19,"step21",0.3
"Whatcom County, WA",55,2020-04-20,"step21",0.3
"Whatcom County, WA",56,2020-04-21,"step21",0.3
"Whatcom County, WA",56,2020-04-21,"step22",0.28
"Whatcom County, WA",57,2020-04-22,"step22",0.28
"Whatcom County, WA",58,2020-04-23,"step22",0.28
"Whatcom County, WA",58,2020-04-23,"step23",0.24
"Whatcom County, WA",59,2020-04-24,"step23",0.24
"Whatcom County, WA",60,2020-04-25,"step23",0.24
"Whatcom County, WA",60,2020-04-25,"step24",0.21
"Whatcom County, WA",61,2020-04-26,"step24",0.21
"Whatcom County, WA",62,2020-04-27,"step24",0.21
"Whatcom County, WA",62,2020-04-27,"step25",0.17
"Whatcom County, WA",63,2020-04-28,"step25",0.17
"Whatcom County, WA",64,2020-04-29,"step25",0.17
"Whatcom County, WA",64,2020-04-29,"step26",0.14
"Whatcom County, WA",65,2020-04-30,"step26",0.14
"Whatcom County, WA",66,2020-05-01,"step26",0.14
"Whatcom County, WA",66,2020-05-01,"step27",0.11
"Whatcom County, WA",67,2020-05-02,"step27",0.11
"Whatcom County, WA",68,2020-05-03,"step27",0.11
"Whatcom County, WA",68,2020-05-03,"step28",0.08
"Whatcom County, WA",69,2020-05-04,"step28",0.08
"Whatcom County, WA",70,2020-05-05,"step28",0.08
"Whatcom County, WA",70,2020-05-05,"step30",0.02
"Whatcom County, WA",71,2020-05-06,"step30",0.02
"Whatcom County, WA",72,2020-05-07,"step30",0.02
"Whatcom County, WA",72,2020-05-07,"step32",0.01
"Whatcom County, WA",73,2020-05-08,"step32",0.01
"Whatcom County, WA",73,2020-05-08,"step34",0.01
"Whatcom County, WA",74,2020-05-09,"step34",0.01
"Whatcom County, WA",75,2020-05-10,"step34",0.01
"Whatcom County, WA",75,2020-05-10,"step36",0
"Whatcom County, WA",76,2020-05-11,"step36",0
"Whatcom County, WA",77,2020-05-12,"step36",0
"Whatcom County, WA",77,2020-05-12,"step39",0
"Whatcom County, WA",77,2020-05-12,"step40",0
"Whatcom County, WA",78,2020-05-13,"step40",0
"Whatcom County, WA",79,2020-05-14,"step40",0
"Whatcom County, WA",79,2020-05-14,"step41",0.04
"Whatcom County, WA",80,2020-05-15,"step41",0.04
"Whatcom County, WA",81,2020-05-16,"step41",0.04
"Whatcom County, WA",81,2020-05-16,"step42",0.19
"Whatcom County, WA",82,2020-05-17,"step42",0.19
"Whatcom County, WA",83,2020-05-18,"step42",0.19
"Whatcom County, WA",83,2020-05-18,"step43",0.2
"Whatcom County, WA",84,2020-05-19,"step43",0.2
"Whatcom County, WA",85,2020-05-20,"step43",0.2
"Whatcom County, WA",85,2020-05-20,"step44",0.21
"Whatcom County, WA",86,2020-05-21,"step44",0.21
"Whatcom County, WA",87,2020-05-22,"step44",0.21
"Whatcom County, WA",87,2020-05-22,"step45",0.21
"Whatcom County, WA",88,2020-05-23,"step45",0.21
"Whatcom County, WA",89,2020-05-24,"step45",0.21
"Whatcom County, WA",89,2020-05-24,"step46",0.21
"Whatcom County, WA",90,2020-05-25,"step46",0.21
"Whatcom County, WA",91,2020-05-26,"step46",0.21
"Whatcom County, WA",91,2020-05-26,"step47",0.2
"Whatcom County, WA",92,2020-05-27,"step47",0.2
"Whatcom County, WA",93,2020-05-28,"step47",0.2
"Whatcom County, WA",93,2020-05-28,"step48",0.21
"Whatcom County, WA",94,2020-05-29,"step48",0.21
"Whatcom County, WA",95,2020-05-30,"step48",0.21
"Whatcom County, WA",95,2020-05-30,"step49",0.2
"Whatcom County, WA",96,2020-05-31,"step49",0.2
"Whatcom County, WA",97,2020-06-01,"step49",0.2
"Whatcom County, WA",97,2020-06-01,"step50",0.2
"Whatcom County, WA",98,2020-06-02,"step50",0.2
"Whatcom County, WA",99,2020-06-03,"step50",0.2
