"region","time","date","period","b1"
"DuPage County, IL",73,2020-05-03,"step27",0.15
"DuPage County, IL",74,2020-05-04,"step27",0.15
"DuPage County, IL",75,2020-05-05,"step27",0.15
"DuPage County, IL",75,2020-05-05,"step29",0.19
"DuPage County, IL",76,2020-05-06,"step29",0.19
"DuPage County, IL",77,2020-05-07,"step29",0.19
"DuPage County, IL",77,2020-05-07,"step31",0.16
"DuPage County, IL",78,2020-05-08,"step31",0.16
"DuPage County, IL",78,2020-05-08,"step33",0.14
"DuPage County, IL",79,2020-05-09,"step33",0.14
"DuPage County, IL",80,2020-05-10,"step33",0.14
"DuPage County, IL",80,2020-05-10,"step35",0.12
"DuPage County, IL",81,2020-05-11,"step35",0.12
"DuPage County, IL",82,2020-05-12,"step35",0.12
"DuPage County, IL",82,2020-05-12,"step38",0.11
"DuPage County, IL",82,2020-05-12,"step39",0.11
"DuPage County, IL",83,2020-05-13,"step39",0.11
"DuPage County, IL",84,2020-05-14,"step39",0.11
"DuPage County, IL",84,2020-05-14,"step40",0.1
"DuPage County, IL",85,2020-05-15,"step40",0.1
"DuPage County, IL",86,2020-05-16,"step40",0.1
"DuPage County, IL",86,2020-05-16,"step41",0.09
"DuPage County, IL",87,2020-05-17,"step41",0.09
"DuPage County, IL",88,2020-05-18,"step41",0.09
"DuPage County, IL",88,2020-05-18,"step42",0.09
"DuPage County, IL",89,2020-05-19,"step42",0.09
"DuPage County, IL",90,2020-05-20,"step42",0.09
"DuPage County, IL",90,2020-05-20,"step43",0.1
"DuPage County, IL",91,2020-05-21,"step43",0.1
"DuPage County, IL",92,2020-05-22,"step43",0.1
"DuPage County, IL",92,2020-05-22,"step44",0.09
"DuPage County, IL",93,2020-05-23,"step44",0.09
"DuPage County, IL",94,2020-05-24,"step44",0.09
"DuPage County, IL",94,2020-05-24,"step45",0.09
"DuPage County, IL",95,2020-05-25,"step45",0.09
"DuPage County, IL",96,2020-05-26,"step45",0.09
"DuPage County, IL",96,2020-05-26,"step46",0.1
"DuPage County, IL",97,2020-05-27,"step46",0.1
"DuPage County, IL",98,2020-05-28,"step46",0.1
"DuPage County, IL",98,2020-05-28,"step47",0.1
"DuPage County, IL",99,2020-05-29,"step47",0.1
"DuPage County, IL",100,2020-05-30,"step47",0.1
"DuPage County, IL",100,2020-05-30,"step48",0.1
"DuPage County, IL",101,2020-05-31,"step48",0.1
"DuPage County, IL",102,2020-06-01,"step48",0.1
"DuPage County, IL",102,2020-06-01,"step49",0.1
"DuPage County, IL",103,2020-06-02,"step49",0.1
"DuPage County, IL",104,2020-06-03,"step49",0.1
