"region","time","date","period","b1"
"St. Charles County, MO",55,2020-04-25,"step20",0.26
"St. Charles County, MO",56,2020-04-26,"step20",0.26
"St. Charles County, MO",57,2020-04-27,"step20",0.26
"St. Charles County, MO",57,2020-04-27,"step21",0.34
"St. Charles County, MO",58,2020-04-28,"step21",0.34
"St. Charles County, MO",59,2020-04-29,"step21",0.34
"St. Charles County, MO",59,2020-04-29,"step22",0.31
"St. Charles County, MO",60,2020-04-30,"step22",0.31
"St. Charles County, MO",61,2020-05-01,"step22",0.31
"St. Charles County, MO",61,2020-05-01,"step23",0.26
"St. Charles County, MO",62,2020-05-02,"step23",0.26
"St. Charles County, MO",63,2020-05-03,"step23",0.26
"St. Charles County, MO",63,2020-05-03,"step24",0.22
"St. Charles County, MO",64,2020-05-04,"step24",0.22
"St. Charles County, MO",65,2020-05-05,"step24",0.22
"St. Charles County, MO",65,2020-05-05,"step26",0.08
"St. Charles County, MO",66,2020-05-06,"step26",0.08
"St. Charles County, MO",67,2020-05-07,"step26",0.08
"St. Charles County, MO",67,2020-05-07,"step28",0.05
"St. Charles County, MO",68,2020-05-08,"step28",0.05
"St. Charles County, MO",68,2020-05-08,"step30",0.05
"St. Charles County, MO",69,2020-05-09,"step30",0.05
"St. Charles County, MO",70,2020-05-10,"step30",0.05
"St. Charles County, MO",70,2020-05-10,"step32",0.04
"St. Charles County, MO",71,2020-05-11,"step32",0.04
"St. Charles County, MO",72,2020-05-12,"step32",0.04
"St. Charles County, MO",72,2020-05-12,"step35",0.05
"St. Charles County, MO",72,2020-05-12,"step36",0.05
"St. Charles County, MO",73,2020-05-13,"step36",0.05
"St. Charles County, MO",74,2020-05-14,"step36",0.05
"St. Charles County, MO",74,2020-05-14,"step37",0.06
"St. Charles County, MO",75,2020-05-15,"step37",0.06
"St. Charles County, MO",76,2020-05-16,"step37",0.06
"St. Charles County, MO",76,2020-05-16,"step38",0.07
"St. Charles County, MO",77,2020-05-17,"step38",0.07
"St. Charles County, MO",78,2020-05-18,"step38",0.07
"St. Charles County, MO",78,2020-05-18,"step39",0.07
"St. Charles County, MO",79,2020-05-19,"step39",0.07
"St. Charles County, MO",80,2020-05-20,"step39",0.07
"St. Charles County, MO",80,2020-05-20,"step40",0.09
"St. Charles County, MO",81,2020-05-21,"step40",0.09
"St. Charles County, MO",82,2020-05-22,"step40",0.09
"St. Charles County, MO",82,2020-05-22,"step41",0.1
"St. Charles County, MO",83,2020-05-23,"step41",0.1
"St. Charles County, MO",84,2020-05-24,"step41",0.1
"St. Charles County, MO",84,2020-05-24,"step42",0.11
"St. Charles County, MO",85,2020-05-25,"step42",0.11
"St. Charles County, MO",86,2020-05-26,"step42",0.11
"St. Charles County, MO",86,2020-05-26,"step43",0.11
"St. Charles County, MO",87,2020-05-27,"step43",0.11
"St. Charles County, MO",88,2020-05-28,"step43",0.11
"St. Charles County, MO",88,2020-05-28,"step44",0.12
"St. Charles County, MO",89,2020-05-29,"step44",0.12
"St. Charles County, MO",90,2020-05-30,"step44",0.12
"St. Charles County, MO",90,2020-05-30,"step45",0.14
"St. Charles County, MO",91,2020-05-31,"step45",0.14
"St. Charles County, MO",92,2020-06-01,"step45",0.14
"St. Charles County, MO",92,2020-06-01,"step46",0.2
"St. Charles County, MO",93,2020-06-02,"step46",0.2
"St. Charles County, MO",94,2020-06-03,"step46",0.2
