"start_date","b1","initial.infected","loss"
2020-02-14,0.65,1,17269.056936242
2020-02-21,0.65,1,13863.1069919559
2020-02-28,0.65,1,9857.30293454806
2020-03-06,0.65,1,5696.96124774548
2020-03-13,0.65,1,2381.02641667516
2020-03-20,0.65,1,744.339547661654
2020-01-31,0.7,1,22252.6352042912
2020-02-07,0.7,1,20970.9645611057
2020-02-14,0.7,1,18785.5187982407
2020-02-21,0.7,1,15664.3646128057
2020-02-28,0.7,1,11817.3257084487
2020-03-06,0.7,1,7494.9939957593
2020-03-13,0.7,1,3538.05119688443
2020-03-20,0.7,1,1230.9367174308
2020-01-31,0.75,1,22831.2990024517
2020-02-07,0.75,1,21789.4788008669
2020-02-14,0.75,1,19973.0823353392
2020-02-21,0.75,1,17148.4094571715
2020-02-28,0.75,1,13514.1901668589
2020-03-06,0.75,1,9213.99251585378
2020-03-13,0.75,1,4841.21170957417
2020-03-20,0.75,1,1869.43866106856
2020-01-31,0.8,1,23285.3387760111
2020-02-07,0.8,1,22400.9742403579
2020-02-14,0.8,1,20899.1726862607
2020-02-21,0.8,1,18370.4853226328
2020-02-28,0.8,1,14961.2589587684
2020-03-06,0.8,1,10783.7272256592
2020-03-13,0.8,1,6199.55692659315
2020-03-20,0.8,1,2647.22204099291
2020-01-31,0.85,1,23655.8155720131
2020-02-07,0.85,1,22872.6545938042
2020-02-14,0.85,1,21620.3000428571
2020-02-21,0.85,1,19379.2623201343
2020-02-28,0.85,1,16190.3513681343
2020-03-06,0.85,1,12180.7231912543
2020-03-13,0.85,1,7537.5324335716
2020-03-20,0.85,1,3532.60487450362
2020-01-31,0.9,1,23967.155758377
2020-02-07,0.9,1,23249.9005086927
2020-02-14,0.9,1,22183.8450302745
2020-02-21,0.9,1,20214.3282023107
2020-02-28,0.9,1,17236.0832820527
2020-03-06,0.9,1,13408.1350994391
2020-03-13,0.9,1,8805.57166953183
2020-03-20,0.9,1,4484.04896219291
2020-01-31,0.95,1,24234.5756988889
2020-02-07,0.95,1,23561.8953381747
2020-02-14,0.95,1,22629.1604713616
2020-02-21,0.95,1,20907.4017467897
2020-02-28,0.95,1,18129.7539012065
2020-03-06,0.95,1,14481.1967839379
2020-03-13,0.95,1,9977.81045992814
2020-03-20,0.95,1,5460.57779276828
2020-01-31,1,1,24468.0654180885
2020-02-07,1,1,23827.126889262
2020-02-14,1,1,22987.5195790872
2020-02-21,1,1,21483.7564075315
2020-02-28,1,1,18897.7183482861
2020-03-06,1,1,15419.0211846776
2020-03-13,1,1,11045.2017771097
2020-03-20,1,1,6428.55133368485
2020-01-31,1.05,1,24674.5274815808
2020-02-07,1.05,1,24057.4649080032
2020-02-14,1.05,1,23282.5639230277
2020-02-21,1.05,1,21963.7859029594
2020-02-28,1.05,1,19561.5065953801
2020-03-06,1.05,1,16240.5773750535
2020-03-13,1.05,1,12008.9028650485
2020-03-20,1.05,1,7363.98051076689
2020-01-31,1.1,1,24858.9404201377
2020-02-07,1.1,1,24260.7608191128
2020-02-14,1.1,1,23531.3667991097
2020-02-21,1.1,1,22364.3936532617
2020-02-28,1.1,1,20138.4609939139
2020-03-06,1.1,1,16963.0409939689
2020-03-13,1.1,1,12875.4328612377
2020-03-20,1.1,1,8251.89000707603
2020-01-31,1.15,1,25025.0285877017
2020-02-07,1.15,1,24442.419704484
2020-02-14,1.15,1,23745.8896626934
2020-02-21,1.15,1,22699.9386657679
2020-02-28,1.15,1,20642.6083427866
2020-03-06,1.15,1,17601.2668837847
2020-03-13,1.15,1,13653.6803032313
2020-03-20,1.15,1,9084.41095337224
2020-01-31,1.2,1,25175.6542681701
2020-02-07,1.2,1,24606.3097768467
2020-02-14,1.2,1,23934.3852181537
2020-02-21,1.2,1,22982.6823252972
2020-02-28,1.2,1,21085.2750242322
2020-03-06,1.2,1,18167.8357195221
2020-03-13,1.2,1,14353.1302058716
2020-03-20,1.2,1,9858.69344079858
2020-01-31,1.25,1,25313.070823294
2020-02-07,1.25,1,24755.3055491273
2020-02-14,1.25,1,24102.5588951136
2020-02-21,1.25,1,23223.0046227328
2020-02-28,1.25,1,21475.6149286463
2020-03-06,1.25,1,18673.2894009326
2020-03-13,1.25,1,14982.9432168078
2020-03-20,1.25,1,10575.1919202684
2020-01-31,1.3,1,25439.0872758913
2020-02-07,1.3,1,24891.6152690444
2020-02-14,1.3,1,24254.4138057981
2020-02-21,1.3,1,23429.5405009032
2020-02-28,1.3,1,21821.0631857523
2020-03-06,1.3,1,19126.4130521793
2020-03-13,1.3,1,15551.5384391107
2020-03-20,1.3,1,11236.3225124719
